x1,y1,x2,y2,x2_,y2_
98.0,30.0,99.0,40.0,98.5247875879138,34.17968932084071
106.0,23.0,107.0,33.0,106.55603711107665,27.15234598807322
123.0,37.0,124.0,47.0,123.6224423477977,41.207032653608195
77.0,52.0,78.0,62.0,77.44275758961136,56.26562550953852
59.0,45.0,60.0,55.0,59.37243856290275,49.23828217677104
41.0,122.0,42.0,132.0,41.30212713578636,126.5390664368056
123.0,23.0,124.0,34.0,123.6224423477977,27.15234598807322
90.0,43.0,91.0,52.0,90.49353806475098,47.230469795980326
97.0,20.0,98.0,30.0,97.52088139751845,24.140627416887153
54.0,127.0,55.0,137.0,54.352907610925975,131.55859738878237
177.0,19.0,178.0,29.0,177.83338422873908,23.136721226491797
120.0,51.0,121.0,61.0,120.61072377661164,55.26171931914317
47.0,99.0,48.0,109.0,47.32556427815849,103.44922405771243
81.0,64.0,82.0,74.0,81.45838235119278,68.312507393875
44.0,90.0,45.0,100.0,44.31384570697242,94.41406834415423
29.0,133.0,30.0,143.0,29.255252851042098,137.58204213074671
187.0,140.0,188.0,150.0,187.87244613269263,144.6093854635142
225.0,100.0,226.0,109.0,226.02088136771613,104.45313024810778
120.0,11.0,121.0,21.0,120.61072377661164,15.105471703328956
66.0,111.0,67.0,122.0,66.39978949526245,115.49609834245669
207.0,96.0,208.0,106.0,207.95056994059973,100.43750548652636
142.0,78.0,144.0,89.0,142.69666756490165,82.36719405940997
193.0,8.0,194.0,18.0,193.89588327506476,12.09375313214289
170.0,8.0,172.0,19.0,170.8060408959716,12.09375313214289
119.0,68.0,120.0,77.0,119.60681758621628,72.32813215545642
222.0,86.0,223.0,96.0,223.00916279653006,90.39844358257281
48.0,49.0,49.0,59.0,48.32947046855384,53.25390693835246
145.0,17.0,146.0,27.0,145.7083861360877,21.128908845701087
197.0,193.0,198.0,203.0,197.91150803664618,197.81641355446803
195.0,112.0,196.0,121.0,195.90369565585547,116.50000453285205
87.0,34.0,88.0,44.0,87.48181949356491,38.19531408242214
238.0,171.0,239.0,181.0,239.07166184285575,175.7304773657702
11.0,142.0,12.0,151.0,11.184941423925702,146.6171978443049
190.0,217.0,191.0,227.0,190.8841647038787,221.91016212395655
68.0,50.0,69.0,60.0,68.40760187605316,54.25781312874783
19.0,10.0,20.0,20.0,19.216190947088545,14.101565512933615
191.0,122.0,192.0,132.0,191.88807089427405,126.5390664368056
229.0,218.0,230.0,228.0,230.03650612929755,222.9140683143519
99.0,64.0,100.0,74.0,99.52869377830916,68.312507393875
173.0,182.0,174.0,192.0,173.81775946715766,186.77344546011912
111.0,112.0,112.0,122.0,111.57556806305342,116.50000453285205
122.0,228.0,123.0,238.0,122.61853615740235,232.95313021830546
207.0,170.0,207.0,180.0,207.95056994059973,174.72657117537486
183.0,11.0,184.0,20.0,183.8568213711112,15.105471703328956
236.0,83.0,237.0,93.0,237.06384946206504,87.38672501138674
55.0,113.0,56.0,123.0,55.35681380132133,117.5039107232474
72.0,154.0,73.0,164.0,72.42322663763458,158.66407212904917
23.0,41.0,24.0,51.0,23.231815708669966,45.222657415189616
39.0,104.0,40.0,114.0,39.294314754995646,108.4687550096892
64.0,91.0,65.0,103.0,64.39197711447174,95.41797453454959
29.0,123.0,32.0,134.0,29.255252851042098,127.54297262720095
116.0,31.0,116.0,41.0,116.59509901503021,35.183595511236064
129.0,156.0,130.0,166.0,129.64588708976203,160.67188450983988
167.0,32.0,169.0,42.0,167.79432232478553,36.18750170163142
50.0,142.0,51.0,151.0,50.33728284934457,146.6171978443049
23.0,123.0,24.0,133.0,23.231815708669966,127.54297262720095
231.0,137.0,232.0,146.0,232.04431851008826,141.59766689232814
69.0,80.0,70.0,91.0,69.41150806644852,84.37500644020068
8.0,32.0,10.0,43.0,8.173222852739636,36.18750170163142
210.0,147.0,211.0,157.0,210.9622885117858,151.6367287962817
210.0,124.0,211.0,134.0,210.9622885117858,128.5468788175963
159.0,17.0,161.0,28.0,159.76307280162268,21.128908845701087
204.0,20.0,205.0,30.0,204.93885136941367,24.140627416887153
107.0,65.0,108.0,75.0,107.559943301472,69.31641358427036
175.0,156.0,176.0,165.0,175.82557184794837,160.67188450983988
147.0,62.0,148.0,73.0,147.71619851687842,66.30468741349208
220.0,110.0,221.0,120.0,221.00135041573935,114.49219215206134
43.0,214.0,44.0,224.0,43.30993951657707,218.8984435527705
50.0,114.0,51.0,124.0,50.33728284934457,118.50781691364276
212.0,213.0,213.0,223.0,212.9701008925765,217.8945373623751
190.0,175.0,191.0,185.0,190.8841647038787,179.74610212735163
200.0,172.0,201.0,182.0,200.92322660783225,176.73438355616557
8.0,37.0,9.0,48.0,8.173222852739636,41.207032653608195
155.0,183.0,156.0,192.0,155.74744804004126,187.77735165051448
83.0,169.0,83.0,179.0,83.46619473198349,173.7226649849795
37.0,52.0,42.0,64.0,37.286502374204936,56.26562550953852
230.0,127.0,231.0,135.0,231.0404123196929,131.55859738878237
231.0,132.0,231.0,140.0,232.04431851008826,136.57813594035136
167.0,224.0,169.0,234.0,167.79432232478553,228.93750545672404
144.0,42.0,145.0,51.0,144.70447994569236,46.226563605584985
41.0,171.0,41.0,181.0,41.30212713578636,175.7304773657702
231.0,122.0,231.0,130.0,232.04431851008826,126.5390664368056
187.0,204.0,188.0,213.0,187.87244613269263,208.85938164881694
