x1,y1,x2,y2,x2_,y2_
170.0,42.0,157.0,32.0,164.0619606593781,36.913688290577305
51.0,125.0,38.0,114.0,44.597108803146405,120.23790969298398
163.0,33.0,150.0,24.0,157.0346173266106,27.878532577019097
211.0,101.0,198.0,91.0,205.22211446558765,96.14416112349545
48.0,22.0,35.0,12.0,41.58539023196034,16.83556448267019
180.0,190.0,167.0,179.0,174.10102256333164,185.49181966827427
217.0,139.0,204.0,129.0,211.24555160795978,134.29260395811116
148.0,106.0,135.0,96.0,141.97602447068027,101.16369207547223
189.0,83.0,176.0,73.0,183.13617827688984,78.07384969637906
43.0,135.0,30.0,124.0,36.56585927998356,130.27697919652974
206.0,213.0,193.0,202.0,200.20258351361088,208.58166204736744
193.0,220.0,179.0,209.0,187.15180303847126,215.60900538013493
166.0,23.0,152.0,13.0,160.04633589779667,17.839470673065545
208.0,90.0,194.0,80.0,202.2103958944016,85.10119302914654
132.0,123.0,118.0,114.0,125.9135254243546,118.23009731219327
233.0,127.0,220.0,116.0,227.30805065428547,122.24572207377469
59.0,95.0,46.0,85.0,52.628358326309254,90.12072398112332
170.0,115.0,156.0,105.0,164.0619606593781,110.19884778903042
64.0,82.0,51.0,72.0,57.64789687787824,77.0699435059837
180.0,41.0,166.0,30.0,174.10102256333164,35.909782100181936
34.0,30.0,20.0,19.0,27.53070356642538,24.86681400583303
206.0,202.0,192.0,191.0,200.20258351361088,197.53869395301854
97.0,52.0,83.0,41.0,90.77680116092496,46.95275019453084
133.0,173.0,119.0,162.0,126.91743161474996,168.42541443155324
127.0,142.0,114.0,132.0,120.89398687278562,137.30432252929722
170.0,235.0,157.0,225.0,164.0619606593781,230.66759823606526
53.0,53.0,39.0,43.0,46.604921183937115,47.9566563849262
218.0,91.0,204.0,80.0,212.24945779835514,86.1050992195419
85.0,78.0,72.0,67.0,78.7299268761807,73.05431874440228
195.0,233.0,181.0,222.0,189.15961541926197,228.65978585527455
244.0,181.0,231.0,170.0,238.35101874863437,176.45666395471608
26.0,132.0,14.0,122.0,19.49945404326254,127.26526062534367
215.0,187.0,201.0,176.0,209.23773922716907,182.4801010970882
128.0,59.0,115.0,48.0,121.89790066277318,53.98009352729832
221.0,76.0,208.0,66.0,215.2611763695412,71.04650636361157
152.0,188.0,139.0,178.0,145.9916492322617,183.48400728748356
184.0,231.0,171.0,220.0,178.11664732491306,226.65197347448384
154.0,135.0,141.0,126.0,147.9994616130524,130.27697919652974
161.0,238.0,148.0,228.0,155.0268049458199,233.67931680725133
50.0,112.0,37.0,101.0,43.593202612751064,107.18712921784436
43.0,84.0,30.0,73.0,36.56585927998356,79.07775588677441
178.0,131.0,164.0,120.0,172.09321018254093,126.26135443494832
226.0,223.0,212.0,212.0,220.28070732151798,218.620723951321
191.0,189.0,178.0,178.0,185.14399065768055,184.48791347787892
192.0,244.0,178.0,233.0,186.1478968480759,239.70275394962346
140.0,21.0,127.0,11.0,133.94477494751743,15.831658292274835
22.0,47.0,8.0,37.0,15.483829281681102,41.93321924255407
22.0,78.0,9.0,67.0,15.483829281681102,73.05431874440228
172.0,32.0,158.0,21.0,166.0697730401688,26.874626386623742
98.0,64.0,85.0,55.0,91.78070735132032,58.99963207886731
