x1,y1,x2,y2,x2_,y2_
148.0,247.0,152.0,247.0,150.24616094390362,247.01306726038115
145.0,141.0,150.0,141.0,147.23444237271755,140.5990110784735
176.0,235.0,180.0,234.0,178.35553427497356,234.9661929756369
162.0,104.0,166.0,104.0,164.3008476094386,103.45447443425314
38.0,169.0,42.0,168.0,39.816464801230126,168.70838440954344
239.0,83.0,243.0,87.0,241.60162426988094,82.37244443595068
151.0,57.0,156.0,56.0,153.25787951508968,56.27087588607924
162.0,28.0,167.0,28.0,164.3008476094386,27.157596364613937
150.0,36.0,155.0,35.0,152.25397332469433,35.18884588777678
40.0,21.0,44.0,21.0,41.824277182020836,20.13025303184645
230.0,148.0,234.0,148.0,232.56646855632275,147.62635441124098
36.0,114.0,41.0,113.0,37.808652420439415,113.4935363382067
200.0,81.0,204.0,81.0,202.4492828444621,80.36463205515997
166.0,221.0,170.0,221.0,168.31647237102,220.91150631010188
165.0,238.0,170.0,237.0,167.31256618062466,237.97791154682295
213.0,183.0,217.0,183.0,215.5000633196017,182.76307107507841
159.0,120.0,163.0,120.0,161.28912903825253,119.51697348057883
69.0,71.0,73.0,70.0,70.93756430307836,70.32557015120642
115.0,236.0,120.0,235.0,117.11724906126469,235.97009916603224
180.0,180.0,184.0,180.0,182.37115903655499,179.75135250389235
24.0,35.0,28.0,35.0,25.761778135695156,34.184939697381424
45.0,122.0,48.0,121.0,46.84380813399761,121.52478586136954
161.0,11.0,166.0,11.0,163.29694141904324,10.091191127892898
203.0,98.0,208.0,100.0,205.46100141564816,97.43103729188101
44.0,192.0,48.0,191.0,45.83990194360226,191.7982267886366
173.0,228.0,178.0,227.0,175.3438157037875,227.9388496428694
226.0,71.0,231.0,71.0,228.55084379474133,70.32557015120642
196.0,236.0,200.0,236.0,198.43365808288067,235.97009916603224
86.0,38.0,91.0,37.0,88.00396953979939,37.19665826856749
192.0,200.0,197.0,200.0,194.41803332129925,199.82947631179945
180.0,223.0,185.0,223.0,182.37115903655499,222.91931869089262
46.0,158.0,51.0,158.0,47.84771432439297,157.66541631519453
208.0,216.0,213.0,215.0,210.48053236762493,215.89197535812514
50.0,107.0,53.0,107.0,51.8633390859744,106.46619300543921
170.0,86.0,175.0,86.0,172.33209713260143,85.38416300713675
235.0,100.0,239.0,99.0,237.58599950829952,99.43884967267172
173.0,215.0,176.0,216.0,175.3438157037875,214.88806916772978
206.0,126.0,211.0,126.0,208.47271998683422,125.54041062295096
96.0,34.0,100.0,33.0,98.04303144375294,33.18103350698608
57.0,196.0,62.0,196.0,58.890682418741875,195.81385155021803
146.0,71.0,151.0,71.0,148.2383485631129,70.32557015120642
136.0,134.0,140.0,131.0,138.19928665915936,133.571667745706
56.0,88.0,61.0,87.0,57.88677622834652,87.39197538792746
200.0,200.0,206.0,199.0,202.4492828444621,199.82947631179945
153.0,217.0,157.0,216.0,155.2656918958804,216.8958815485205
32.0,128.0,37.0,127.0,33.793027658857994,127.54823060333388
154.0,158.0,160.0,157.0,156.26959808627575,157.66541631519453
99.0,95.0,104.0,94.0,101.054750014939,94.41931872069495
17.0,117.0,22.0,116.0,18.73443480292767,116.50525490939276
183.0,48.0,187.0,47.0,185.38287760774105,47.23572017252104
169.0,47.0,174.0,47.0,171.32819094220608,46.231813982125686
125.0,61.0,128.0,60.0,127.15631096521825,60.28650064766066
64.0,219.0,68.0,218.0,65.91803335110157,218.9036939293112
80.0,74.0,85.0,73.0,81.98053239742725,73.33728872239249
96.0,197.0,101.0,197.0,98.04303144375294,196.81775774061336
182.0,137.0,186.0,135.0,184.3789714173457,136.58338631689207
179.0,111.0,184.0,111.0,181.36725284615963,110.48181776702063
37.0,140.0,42.0,140.0,38.81255861083477,139.59510488807814
71.0,52.0,76.0,51.0,72.94537668386906,51.25134493410246
201.0,171.0,205.0,170.0,203.45318903485744,170.71619679033415
180.0,214.0,185.0,213.0,182.37115903655499,213.88416297733443
165.0,197.0,169.0,197.0,167.31256618062466,196.81775774061336
241.0,120.0,245.0,120.0,243.60943665067165,119.51697348057883
47.0,229.0,52.0,229.0,48.85162051478832,228.94275583326473
131.0,211.0,135.0,210.0,133.17975570718258,210.87244440614836
120.0,31.0,123.0,30.0,122.13678001324146,30.169314935800003
240.0,27.0,245.0,27.0,242.6055304602763,26.153690174218582
166.0,67.0,171.0,66.0,168.31647237102,66.309945389625
158.0,129.0,162.0,129.0,160.28522284785717,128.55213679372923
161.0,244.0,165.0,244.0,163.29694141904324,244.00134868919508
13.0,137.0,18.0,137.0,14.718810041346249,136.58338631689207
222.0,198.0,228.0,196.0,224.5352190331599,197.82166393100874
169.0,183.0,177.0,185.0,171.32819094220608,182.76307107507841
84.0,104.0,88.0,104.0,85.99615715900867,103.45447443425314
22.0,215.0,27.0,213.0,23.753965754904446,214.88806916772978
17.0,61.0,22.0,60.0,18.73443480292767,60.28650064766066
13.0,189.0,17.0,188.0,14.718810041346249,188.78650821745055
41.0,151.0,46.0,151.0,42.82818337241619,150.63807298242705
