x1,y1,x2,y2,x2_,y2_
40.0,213.0,29.0,221.0,34.677528035185546,216.99243750230823
208.0,185.0,197.0,193.0,203.33378322078963,188.8830641712383
113.0,44.0,102.0,52.0,107.96268753363869,47.33227612630878
107.0,14.0,96.0,21.0,101.93925039126655,17.215090414448124
131.0,115.0,120.0,123.0,126.03300656034729,118.60962324397121
161.0,93.0,150.0,100.0,156.15019227220793,96.52368705527341
156.0,109.0,145.0,117.0,151.13066132023116,112.58618610159908
162.0,116.0,151.0,124.0,157.1540984626033,119.61352943436657
54.0,19.0,43.0,27.0,48.73221470072052,22.2346213664249
63.0,165.0,51.0,173.0,57.767370414278716,168.80494036333118
117.0,80.0,106.0,88.0,111.9783122952201,83.47290658013378
149.0,87.0,138.0,95.0,144.10331798746367,90.50024991290127
126.0,155.0,115.0,163.0,121.0134680087783,158.76587845937763
109.0,87.0,98.0,95.0,103.94706277205727,90.50024991290127
144.0,113.0,133.0,120.0,139.0837870354869,116.6018108631805
159.0,43.0,148.0,50.0,154.14237989141722,46.32836993591342
152.0,117.0,141.0,125.0,147.11503655864973,120.61743562476192
49.0,218.0,38.0,226.0,43.71268374874374,222.011968454285
140.0,91.0,129.0,99.0,135.06816227390547,94.51587467448269
134.0,209.0,123.0,217.0,129.04472513153334,212.9768127407268
170.0,79.0,159.0,87.0,165.18534798576613,82.46900038973843
154.0,10.0,142.0,17.0,149.12284893944044,13.19946565286673
43.0,13.0,32.0,21.0,37.68924660637161,16.21118422405277
26.0,82.0,15.0,90.0,20.622841369650583,85.48071896092449
217.0,76.0,206.0,83.0,212.36893893434782,79.45728181855236
43.0,204.0,31.0,211.0,37.68924660637161,207.95728178875004
188.0,57.0,175.0,64.0,183.25565941288252,60.383056601448395
140.0,198.0,129.0,206.0,135.06816227390547,201.9338446463779
37.0,222.0,25.0,229.0,31.665809463999476,226.02759321586643
19.0,206.0,8.0,214.0,13.595498036883082,209.96509416954075
135.0,97.0,123.0,105.0,130.0486313219287,100.53931181685482
212.0,174.0,200.0,181.0,207.34940798237105,177.84009607688938
197.0,221.0,186.0,229.0,192.29081512644072,225.02368702547108
129.0,106.0,118.0,114.0,124.02519417955658,109.57446753041302
119.0,60.0,108.0,68.0,113.98612467601082,63.39477517263446
78.0,40.0,68.0,48.0,72.82597086980125,43.316651364727356
145.0,63.0,133.0,70.0,140.08769322588225,66.40649374382053
168.0,22.0,157.0,29.0,163.17753560497542,25.246339937610966
150.0,29.0,138.0,36.0,145.10722417785902,32.27368327037845
132.0,66.0,121.0,74.0,127.03691275074264,69.41821991459881
77.0,222.0,66.0,230.0,71.8220646794059,226.02759321586643
55.0,193.0,44.0,200.0,49.736120891115874,196.91431369440113
170.0,108.0,158.0,115.0,165.18534798576613,111.58227991120373
219.0,176.0,208.0,184.0,214.37675131513853,179.8479084576801
95.0,34.0,84.0,41.0,89.89237610652229,37.29321422235525
