x1,y1,x2,y2,x2_,y2_
133.0,238.0,146.0,235.0,138.88377066977603,236.9311715690674
122.0,95.0,134.0,92.0,127.8407949758349,93.37257874293938
133.0,98.0,145.0,95.0,138.88377066977603,96.38429731412545
152.0,175.0,165.0,171.0,157.95798828728778,173.68508157416002
153.0,30.0,166.0,27.0,158.96189447768313,28.118668767649094
226.0,94.0,239.0,91.0,232.24704637654403,92.36867255254403
164.0,106.0,177.0,103.0,170.00486257203204,104.41554683728829
118.0,58.0,130.0,55.0,123.82517021425348,56.22804209871904
148.0,87.0,161.0,84.0,153.94236352570636,85.34132921977654
163.0,116.0,175.0,113.0,169.00095638163668,114.45460874124184
127.0,25.0,140.0,22.0,132.8603259278117,23.099137815672318
42.0,221.0,54.0,218.0,47.528292144614284,219.86476633234633
132.0,73.0,145.0,70.0,137.87986447938067,71.28664255424158
111.0,63.0,124.0,60.0,116.79782688148599,61.247573050695806
106.0,20.0,119.0,16.0,111.77829592950921,18.079606863695542
139.0,14.0,152.0,12.0,144.90720781214816,12.05616972132341
167.0,136.0,180.0,132.0,173.0165811432181,134.53274014874117
169.0,96.0,181.0,92.0,175.02439352400881,94.37648493333474
139.0,77.0,152.0,74.0,144.90720781214816,75.302267315823
105.0,228.0,117.0,225.0,110.77438973911386,226.89210966511385
149.0,148.0,163.0,145.0,154.9462697161017,146.57961443348543
168.0,36.0,181.0,32.0,174.02048733361346,34.14210591002122
211.0,71.0,223.0,68.0,217.1884535206137,69.27883017345086
189.0,57.0,201.0,54.0,195.10251733191592,55.22413590832368
110.0,219.0,122.0,215.0,115.79392069109063,217.85695395155565
213.0,83.0,226.0,80.0,219.19626590140442,81.32570445819512
168.0,150.0,180.0,146.0,174.02048733361346,148.58742681427614
192.0,68.0,205.0,64.0,198.11423590310199,66.26711160226479
74.0,98.0,88.0,94.0,79.65329783685785,96.38429731412545
136.0,155.0,149.0,152.0,141.8954892409621,153.60695776625292
87.0,25.0,100.0,22.0,92.70407831199746,23.099137815672318
79.0,158.0,91.0,154.0,84.67282878883462,156.61867633743898
230.0,132.0,243.0,128.0,236.26267113812546,130.51711538715975
206.0,177.0,219.0,174.0,212.16892256863693,175.69289395495073
77.0,241.0,90.0,237.0,82.66501640804393,239.94289014025347
189.0,44.0,202.0,41.0,195.10251733191592,42.173355433184064
189.0,215.0,202.0,212.0,195.10251733191592,213.84132918997423
232.0,146.0,244.0,142.0,238.27048351891617,144.57180205269472
