x1,y1,x2,y2,x2_,y2_
95.0,35.0,111.0,12.0,113.3275260925293,11.933277130126953
229.0,79.0,223.0,56.0,221.95998859405518,56.57732963562012
199.0,44.0,198.0,21.0,197.6393005847931,21.06500816345215
22.0,245.0,49.0,223.0,54.14715576171875,225.00714492797852
123.0,76.0,134.0,53.0,136.0268430709839,53.53341865539551
141.0,145.0,149.0,124.0,150.6192855834961,123.54341697692871
121.0,104.0,132.0,82.0,134.40546417236328,81.94326400756836
120.0,65.0,131.0,43.0,133.5947732925415,42.37240409851074
137.0,172.0,146.0,150.0,147.37652683258057,150.938627243042
148.0,66.0,155.0,43.0,156.29411602020264,43.387041091918945
128.0,83.0,138.0,59.0,140.08031749725342,60.6358757019043
40.0,204.0,64.0,183.0,68.73957633972168,183.4070281982422
108.0,41.0,121.0,18.0,123.86649322509766,18.02109718322754
101.0,50.0,116.0,27.0,118.1916675567627,27.152835845947266
136.0,74.0,145.0,51.0,146.5658369064331,51.5041446685791
23.0,206.0,50.0,184.0,54.95785140991211,185.4363021850586
99.0,60.0,113.0,37.0,116.57028770446777,37.29921340942383
230.0,89.0,223.0,67.0,222.77067518234253,66.72370147705078
178.0,78.0,179.0,55.0,180.61480689048767,55.562692642211914
134.0,51.0,144.0,29.0,144.94445610046387,28.16747283935547
36.0,247.0,61.0,225.0,65.4968147277832,227.03641891479492
159.0,68.0,164.0,46.0,165.21170139312744,45.41632270812988
208.0,59.0,206.0,35.0,204.93551015853882,36.284576416015625
121.0,146.0,134.0,125.0,134.40546417236328,124.55805397033691
14.0,57.0,43.0,34.0,47.66164779663086,34.25530242919922
170.0,103.0,173.0,80.0,174.1292953491211,80.92862510681152
202.0,109.0,201.0,88.0,200.0713678598404,87.01644897460938
76.0,31.0,95.0,8.0,97.9244213104248,7.874729156494141
138.0,131.0,147.0,109.0,148.18721675872803,109.3384952545166
110.0,58.0,124.0,35.0,125.4878740310669,35.26993942260742
33.0,141.0,59.0,119.0,63.06474685668945,119.48486709594727
225.0,68.0,220.0,45.0,218.7172269821167,45.41632270812988
40.0,157.0,65.0,135.0,68.73957633972168,135.71906661987305
111.0,81.0,125.0,58.0,126.29856395721436,58.60660362243652
34.0,163.0,60.0,142.0,63.87543296813965,141.8068962097168
125.0,47.0,137.0,25.0,137.6482229232788,24.10892677307129
210.0,236.0,207.0,215.0,206.55689072608948,215.87541389465332
164.0,127.0,169.0,106.0,169.26515340805054,105.27992248535156
23.0,53.0,51.0,29.0,54.95785140991211,30.196746826171875
152.0,102.0,166.0,78.0,159.53687286376953,79.91399002075195
126.0,129.0,139.0,105.0,138.45891189575195,107.30921936035156
91.0,201.0,108.0,180.0,110.08476829528809,180.36311721801758
27.0,87.0,53.0,66.0,58.200613021850586,64.69442749023438
23.0,145.0,52.0,123.0,54.95785140991211,123.54341697692871
52.0,117.0,75.0,97.0,78.46785163879395,95.13354873657227
152.0,35.0,158.0,11.0,159.53687286376953,11.933277130126953
243.0,88.0,234.0,66.0,233.30965328216553,65.70906448364258
151.0,165.0,158.0,144.0,158.72618341445923,143.8361701965332
120.0,43.0,130.0,20.0,133.5947732925415,20.050371170043945
27.0,123.0,54.0,100.0,58.200613021850586,101.22137451171875
172.0,146.0,175.0,125.0,175.75067234039307,124.55805397033691
153.0,80.0,159.0,57.0,160.34756326675415,57.591970443725586
241.0,65.0,234.0,43.0,231.68826484680176,42.37240409851074
132.0,63.0,142.0,40.0,143.32307720184326,40.343122482299805
150.0,86.0,156.0,64.0,157.91549491882324,63.67979049682617
218.0,49.0,214.0,25.0,213.04240608215332,26.138200759887695
138.0,97.0,147.0,74.0,148.18721675872803,74.8408031463623
175.0,135.0,178.0,113.0,178.18273973464966,113.39704322814941
28.0,31.0,54.0,9.0,59.01130676269531,7.874729156494141
120.0,96.0,132.0,72.0,133.5947732925415,73.82616424560547
164.0,32.0,168.0,9.0,169.26515340805054,8.889373779296875
78.0,224.0,98.0,203.0,99.54580116271973,203.69977188110352
179.0,119.0,181.0,95.0,181.4254972934723,97.16282272338867
156.0,58.0,162.0,33.0,162.77963399887085,35.26993942260742
149.0,136.0,156.0,114.0,157.10480499267578,114.41168212890625
58.0,145.0,82.0,122.0,83.33199501037598,123.54341697692871
122.0,166.0,132.0,144.0,135.21615409851074,144.85080528259277
233.0,184.0,224.0,162.0,225.20275020599365,163.11427688598633
205.0,84.0,203.0,62.0,202.50344276428223,61.6505126953125
218.0,31.0,214.0,14.0,213.04240608215332,7.874729156494141
162.0,51.0,167.0,28.0,167.64377641677856,28.16747283935547
222.0,99.0,217.0,77.0,216.2851676940918,76.87007713317871
155.0,118.0,162.0,95.0,161.9689440727234,96.14818572998047
126.0,139.0,138.0,116.0,138.45891189575195,117.45559310913086
111.0,111.0,125.0,88.0,126.29856395721436,89.04572486877441
