x1,y1,x2,y2,x2_,y2_
121.0,57.0,119.0,60.0,119.73389300783413,59.31612224743867
98.0,113.0,92.0,114.0,92.25382211247793,113.47636713165883
28.0,121.0,14.0,123.0,8.618816135714734,121.21354388660569
39.0,44.0,18.0,47.0,21.761458737841597,46.74321002065004
111.0,62.0,107.0,65.0,107.7860360968097,64.15185771928046
51.0,192.0,32.0,190.0,36.09888703107091,189.88099518635119
33.0,52.0,10.0,55.0,14.592744591226943,54.48038677559689
86.0,119.0,76.0,119.0,77.91639381924863,119.27924969786898
77.0,108.0,66.0,108.0,67.16332259932665,108.64063165981705
55.0,116.0,38.0,117.0,40.878029795480685,116.3778084147639
97.0,197.0,89.0,194.0,91.0590364213755,194.71673065819294
38.0,32.0,17.0,35.0,20.566673046739165,35.137444888229766
56.0,212.0,39.0,209.0,42.072815486583124,209.2239370737183
58.0,73.0,41.0,75.0,44.46238686878803,74.7904833569246
152.0,78.0,158.0,80.0,156.77225703160207,79.62621882876637
104.0,122.0,98.0,122.0,99.4225362590926,122.18069098097405
93.0,72.0,85.0,74.0,86.27989365696573,73.82333626255623
133.0,49.0,133.0,52.0,134.07132890065563,51.57894549249182
43.0,162.0,23.0,160.0,26.54060150225137,160.8665823553005
89.0,88.0,80.0,89.0,81.50075089255596,89.29768977244993
79.0,34.0,68.0,37.0,69.55289398153153,37.071739076966495
113.0,100.0,110.0,101.0,110.17560747901457,100.9034549048702
92.0,128.0,84.0,128.0,85.08510796586327,127.98358114677639
71.0,215.0,58.0,212.0,59.99460845271199,212.12537835682338
116.0,120.0,113.0,120.0,113.7599645523219,120.24639679223733
47.0,90.0,27.0,92.0,31.319744266661147,91.23198396118664
158.0,47.0,165.0,50.0,163.94097117821673,49.64465130375511
104.0,231.0,98.0,227.0,99.4225362590926,227.5997318667171
92.0,32.0,83.0,35.0,85.08510796586327,35.137444888229766
124.0,94.0,122.0,96.0,123.31825008114146,95.10057233866006
43.0,127.0,23.0,127.0,26.54060150225137,127.01642645281582
136.0,99.0,138.0,100.0,137.65568597396296,99.93630781050184
41.0,60.0,21.0,62.0,24.151030120046492,62.21756353054374
63.0,140.0,47.0,140.0,50.436315324300224,139.58934627919666
77.0,145.0,66.0,144.0,67.16332259932665,144.42508175103845
139.0,57.0,142.0,59.0,141.2400430472703,59.31612224743867
98.0,93.0,91.0,94.0,92.25382211247793,94.13342524429171
39.0,196.0,16.0,195.0,21.761458737841597,193.74958356382461
72.0,119.0,58.0,120.0,61.189394143814425,119.27924969786898
39.0,79.0,19.0,81.0,21.761458737841597,80.59336592313473
49.0,151.0,31.0,151.0,33.70931564886603,150.2279643172486
167.0,54.0,177.0,57.0,174.6940423981387,56.4146809643336
105.0,210.0,99.0,207.0,100.61732195019503,207.2896428849816
121.0,42.0,118.0,45.0,119.73389300783413,44.808915831913346
48.0,206.0,30.0,204.0,32.51452995776359,203.4210545075082
41.0,211.0,19.0,209.0,24.151030120046492,208.25678997934997
127.0,86.0,127.0,87.0,126.90260715444877,87.36339558371321
151.0,33.0,156.0,36.0,155.5774713404996,36.104591982598116
86.0,218.0,76.0,215.0,77.91639381924863,215.02681963992845
131.0,64.0,130.0,65.0,131.68175751845075,66.08615950760937
127.0,75.0,127.0,76.0,126.90260715444877,76.7247775456613
57.0,233.0,40.0,229.0,43.26760117768557,229.5340260554538
180.0,10.0,193.0,15.0,190.22625638247047,13.860208812125935
106.0,219.0,101.0,216.0,101.81210764129749,215.9939667342968
106.0,38.0,101.0,41.0,101.81210764129749,40.940327454439895
145.0,12.0,149.0,16.0,148.40875719388495,15.794503000862644
60.0,38.0,44.0,41.0,46.8519582509929,40.940327454439895
65.0,162.0,50.0,161.0,52.825894306097325,160.8665823553005
36.0,220.0,13.0,216.0,18.17710166453427,216.96111382866516
67.0,17.0,52.0,20.0,55.21546568830221,20.630238472704427
79.0,72.0,64.0,78.0,69.55289398153153,73.82333626255623
69.0,103.0,56.0,104.0,57.6050370705071,103.80489618797527
38.0,113.0,16.0,113.0,20.566673046739165,113.47636713165883
183.0,167.0,196.0,166.0,193.8106134557778,165.70231782714228
62.0,199.0,47.0,198.0,49.241529633197786,196.6510248469297
154.0,11.0,161.0,16.0,159.16182841380694,14.827355906494283
100.0,31.0,94.0,35.0,94.64339349468283,34.17029779386141
80.0,91.0,69.0,90.0,70.74767967263396,92.199131055555
49.0,48.0,30.0,50.0,33.70931564886603,50.61179839812347
46.0,74.0,28.0,76.0,30.124958575558697,75.75763045129294
44.0,231.0,24.0,227.0,27.73538719335382,227.5997318667171
92.0,156.0,84.0,155.0,85.08510796586327,155.06369978909035
216.0,25.0,237.0,29.0,233.2385412621584,28.36741522765128
67.0,43.0,53.0,46.0,55.21546568830221,45.77606292628169
34.0,233.0,12.0,229.0,15.787530282329403,229.5340260554538
112.0,72.0,109.0,74.0,108.98082178791213,73.82333626255623
225.0,151.0,247.0,149.0,243.99161248208037,150.2279643172486
67.0,74.0,53.0,78.0,55.21546568830221,75.75763045129294
216.0,125.0,237.0,126.0,233.2385412621584,125.0821322640791
140.0,238.0,143.0,234.0,142.43482873837274,234.36976152729557
99.0,14.0,93.0,17.0,93.44860780358039,17.728797189599355
137.0,29.0,133.0,33.0,138.8504716650654,32.236003605124694
118.0,112.0,116.0,112.0,116.1495359345268,112.50922003729048
127.0,115.0,125.0,115.0,126.90260715444877,115.41066132039555
177.0,190.0,189.0,188.0,186.64189930916314,187.94670099761447
70.0,96.0,57.0,96.0,58.79982276160953,97.03486652739677
216.0,154.0,235.0,151.0,233.2385412621584,153.12940560035366
66.0,67.0,52.0,69.0,54.02067999719977,68.98760079071444
97.0,136.0,89.0,136.0,91.0590364213755,135.72075790172323
108.0,91.0,101.0,91.0,104.20167902350236,92.199131055555
143.0,70.0,148.0,72.0,146.01918581168007,71.88904207381951
47.0,241.0,28.0,237.0,31.319744266661147,237.27120281040064
200.0,135.0,218.0,134.0,214.1219702045193,134.75361080735487
209.0,149.0,228.0,148.0,224.8750414244413,148.29367012851188
122.0,144.0,120.0,143.0,120.92867869893657,143.4579346566701
108.0,204.0,103.0,202.0,104.20167902350236,201.48676031877147
