x1,y1,x2,y2,x2_,y2_
123.0,46.0,126.0,77.0,125.79883766174316,80.83230590820312
93.0,51.0,94.0,80.0,93.18243581056595,85.07090377807617
108.0,33.0,110.0,65.0,109.49063527584076,69.81195449829102
61.0,127.0,59.0,146.0,58.39159965515137,149.49757766723633
64.0,53.0,63.0,82.0,61.653249740600586,86.76634216308594
186.0,20.0,195.0,54.0,194.29329776763916,58.791603088378906
82.0,59.0,81.0,88.0,81.22308611869812,91.85265731811523
72.0,112.0,70.0,134.0,70.35095691680908,136.78179168701172
85.0,70.0,85.0,97.0,84.48472863435745,101.17757797241211
181.0,138.0,189.0,156.0,188.8572335243225,158.82251739501953
212.0,89.0,223.0,114.0,222.5608491897583,117.28424644470215
120.0,22.0,123.0,56.0,122.53719806671143,60.48704147338867
99.0,31.0,101.0,64.0,99.70571714639664,68.11651611328125
189.0,112.0,197.0,134.0,197.55494117736816,136.78179168701172
190.0,187.0,198.0,197.0,198.6421537399292,200.36076736450195
20.0,43.0,14.0,73.0,13.815854549407959,78.28914642333984
120.0,73.0,122.0,100.0,122.53719806671143,103.72073554992676
142.0,27.0,147.0,61.0,146.45591259002686,64.72563552856445
92.0,42.0,92.0,73.0,92.09522289037704,77.4414291381836
52.0,93.0,49.0,118.0,48.60667562484741,120.67512321472168
55.0,102.0,53.0,126.0,51.868322134017944,128.30459785461426
49.0,123.0,43.0,143.0,45.34503698348999,146.1067008972168
198.0,167.0,208.0,180.0,207.3398609161377,183.4063777923584
39.0,124.0,33.0,144.0,34.47290754318237,146.95442008972168
100.0,39.0,101.0,71.0,100.79293006658554,74.89826965332031
215.0,103.0,226.0,125.0,225.82248783111572,129.15231704711914
120.0,58.0,124.0,87.0,122.53719806671143,91.00493621826172
70.0,97.0,68.0,121.0,68.17653107643127,124.06599998474121
30.0,21.0,24.0,56.0,24.687991619110107,59.639320373535156
199.0,98.0,209.0,122.0,208.42707347869873,124.91372108459473
74.0,87.0,72.0,112.0,72.52538275718689,115.58880805969238
116.0,41.0,119.0,72.0,118.18834447860718,76.59370803833008
219.0,208.0,230.0,216.0,230.17134761810303,218.16287422180176
220.0,131.0,232.0,151.0,231.25856018066406,152.88848304748535
142.0,48.0,147.0,78.0,146.45591259002686,82.52774429321289
123.0,32.0,127.0,66.0,125.79883766174316,68.9642333984375
58.0,115.0,54.0,138.0,55.129960775375366,139.32494926452637
227.0,88.0,238.0,113.0,238.86904335021973,116.43652725219727
34.0,49.0,29.0,79.0,29.03683567047119,83.37546157836914
201.0,125.0,211.0,143.0,210.60150718688965,147.80213928222656
