x1,y1,x2,y2,x2_,y2_
235.0,57.0,226.0,45.0,226.5740737915039,46.5808219909668
230.0,44.0,222.0,29.0,221.8913106918335,31.266199111938477
208.0,66.0,203.0,56.0,201.28715085983276,57.183260917663574
16.0,26.0,22.0,8.0,21.468993186950684,10.061345100402832
64.0,145.0,66.0,151.0,66.4235327243805,150.24905061721802
179.0,111.0,175.0,110.0,174.12711477279663,110.19540649652481
98.0,77.0,98.0,70.0,98.26632392406464,70.14178609848022
45.0,115.0,48.0,114.0,48.6290180683136,114.9075984582305
240.0,35.0,231.0,18.0,231.2568359375,20.66376495361328
116.0,144.0,114.0,150.0,115.12427335977554,149.07100248336792
55.0,128.0,64.0,135.0,57.9945433139801,130.2222385406494
43.0,128.0,47.0,131.0,46.755916118621826,130.2222385406494
107.0,94.0,107.0,92.0,106.69529813528061,90.16859340667725
60.0,208.0,62.0,227.0,62.677313566207886,224.4660587310791
188.0,204.0,183.0,223.0,182.55609273910522,219.75386714935303
205.0,93.0,199.0,88.0,198.4774980545044,88.99054622650146
234.0,95.0,225.0,91.0,225.6375150680542,91.34664416313171
183.0,70.0,178.0,61.0,177.8733263015747,61.89545249938965
34.0,176.0,39.0,188.0,38.3269419670105,186.76852703094482
141.0,130.0,138.0,134.0,138.53811407089233,132.5783338546753
169.0,127.0,164.0,131.0,164.7615933418274,129.04417061805725
66.0,117.0,68.0,116.0,68.2966423034668,117.26369351148605
156.0,120.0,152.0,119.0,152.58640384674072,120.79783654212952
62.0,111.0,64.0,108.0,64.55041551589966,110.19540649652481
96.0,225.0,96.0,247.0,96.39321810007095,244.49286270141602
174.0,64.0,171.0,53.0,169.44435596466064,54.82716655731201
