x1,y1,x2,y2,x2_,y2_
159.0,205.0,174.0,221.0,174.19640636444092,222.35757446289062
128.0,40.0,143.0,72.0,144.4332447052002,74.43877410888672
73.0,83.0,91.0,111.0,91.62761116027832,112.98730659484863
92.0,192.0,110.0,209.0,109.86954879760742,210.70337104797363
100.0,204.0,117.0,219.0,117.55036926269531,221.46110343933105
97.0,62.0,114.0,91.0,114.67006301879883,94.1612777709961
59.0,177.0,78.0,196.0,78.1861743927002,197.25620651245117
192.0,48.0,205.0,79.0,205.87977409362793,81.610595703125
58.0,190.0,77.0,208.0,77.22607231140137,208.91041564941406
116.0,99.0,132.0,125.0,132.91199684143066,127.3309497833252
181.0,84.0,193.0,111.0,195.31864643096924,113.88378524780273
165.0,33.0,180.0,64.0,179.9570198059082,68.16343307495117
170.0,178.0,184.0,197.0,184.75753021240234,198.15267944335938
139.0,209.0,154.0,224.0,154.99436569213867,225.94348907470703
115.0,234.0,131.0,246.0,131.95189476013184,248.3554172515869
106.0,174.0,122.0,192.0,123.31097412109375,194.5667781829834
169.0,202.0,183.0,218.0,183.79742813110352,219.66814804077148
190.0,187.0,203.0,205.0,203.95956897735596,206.22097969055176
37.0,162.0,56.0,181.0,57.063926696777344,183.80904960632324
138.0,34.0,154.0,66.0,154.03426551818848,69.0599136352539
162.0,72.0,177.0,101.0,177.07671356201172,103.12606048583984
150.0,207.0,165.0,223.0,165.5554895401001,224.15053176879883
132.0,75.0,147.0,102.0,148.2736530303955,105.81549453735352
139.0,219.0,154.0,233.0,154.99436569213867,234.90826416015625
72.0,193.0,91.0,210.0,90.66750907897949,211.59984970092773
229.0,30.0,241.0,63.0,241.40353775024414,65.4739990234375
115.0,143.0,131.0,164.0,131.95189476013184,166.77597618103027
44.0,105.0,64.0,129.0,63.78464126586914,132.70981216430664
99.0,142.0,116.0,164.0,116.59026718139648,165.8794994354248
103.0,135.0,120.0,157.0,120.43067169189453,159.60415840148926
167.0,152.0,182.0,173.0,181.87722396850586,174.84427070617676
139.0,80.0,154.0,107.0,154.99436569213867,110.29788017272949
72.0,68.0,91.0,97.0,90.66750907897949,99.54015350341797
201.0,87.0,213.0,113.0,214.52069282531738,116.57322120666504
220.0,60.0,232.0,89.0,232.76263332366943,92.36832046508789
120.0,114.0,136.0,138.0,136.75240516662598,140.77810859680176
107.0,68.0,124.0,97.0,124.27107620239258,99.54015350341797
42.0,132.0,62.0,155.0,61.864437103271484,156.91472625732422
235.0,159.0,247.0,180.0,247.1641502380371,181.11961364746094
117.0,217.0,134.0,231.0,133.87209701538086,233.11530685424805
167.0,130.0,180.0,153.0,181.87722396850586,155.12177085876465
189.0,30.0,203.0,64.0,202.99946689605713,65.4739990234375
125.0,166.0,141.0,186.0,141.55291557312012,187.39495849609375
159.0,177.0,172.0,195.0,174.19640636444092,197.25620651245117
117.0,183.0,133.0,200.0,133.87209701538086,202.63506698608398
52.0,209.0,71.0,225.0,71.46545791625977,225.94348907470703
207.0,40.0,219.0,71.0,220.28130531311035,74.43877410888672
157.0,224.0,173.0,238.0,172.27620029449463,239.39064121246338
58.0,86.0,78.0,112.0,77.22607231140137,115.67674255371094
173.0,52.0,188.0,83.0,187.63783645629883,85.19649887084961
217.0,214.0,231.0,225.0,229.88232707977295,230.42587280273438
111.0,210.0,127.0,225.0,128.1114845275879,226.8399658203125
120.0,50.0,135.0,82.0,136.75240516662598,83.4035530090332
150.0,44.0,166.0,74.0,165.5554895401001,78.0246810913086
178.0,15.0,198.0,50.0,192.43834018707275,52.02684020996094
200.0,13.0,212.0,46.0,213.56059074401855,50.233882904052734
95.0,100.0,111.0,126.0,112.7498550415039,128.22742462158203
88.0,144.0,104.0,166.0,106.02914047241211,167.67245483398438
220.0,144.0,232.0,168.0,232.76263332366943,167.67245483398438
28.0,186.0,40.0,203.0,48.42302322387695,205.32450103759766
