x1,y1,x2,y2,x2_,y2_
72.0,19.0,62.0,16.0,64.09251403808594,16.20847225189209
134.0,82.0,136.0,93.0,136.08702182769775,90.73795795440674
145.0,63.0,150.0,70.0,148.8602385520935,68.26080226898193
141.0,162.0,145.0,191.0,144.21543216705322,185.37859344482422
208.0,64.0,224.0,71.0,222.01593589782715,69.44382333755493
133.0,167.0,135.0,197.0,134.92582023143768,191.2936305999756
137.0,126.0,141.0,147.0,139.57062673568726,142.79029655456543
39.0,166.0,24.0,196.0,25.77285671234131,190.1106243133545
225.0,100.0,244.0,115.0,241.75634765625,112.03209972381592
147.0,169.0,151.0,199.0,151.18264055252075,193.6596450805664
121.0,160.0,120.0,188.0,120.99138301238418,183.01257705688477
210.0,84.0,227.0,96.0,224.3383331298828,93.10397720336914
153.0,163.0,159.0,191.0,158.14984846115112,186.56160163879395
200.0,24.0,215.0,22.0,212.72631931304932,22.12351632118225
220.0,62.0,239.0,69.0,235.95035076141357,67.07779693603516
192.0,58.0,205.0,65.0,203.43671035766602,62.34576606750488
162.0,174.0,170.0,206.0,168.6006636619568,199.57468605041504
216.0,49.0,234.0,51.0,231.30554103851318,51.69869875907898
199.0,73.0,213.0,82.0,211.56511974334717,80.09089088439941
35.0,120.0,19.0,139.0,21.1280460357666,135.6922492980957
148.0,125.0,154.0,146.0,152.343843460083,141.6072883605957
120.0,73.0,120.0,83.0,119.8301814198494,80.09089088439941
43.0,152.0,28.0,178.0,30.417658805847168,173.54851531982422
104.0,26.0,102.0,25.0,101.25095963478088,24.489527821540833
23.0,180.0,8.0,210.0,7.193638801574707,206.67272758483887
138.0,98.0,140.0,113.0,140.73182821273804,109.66608047485352
53.0,18.0,41.0,15.0,42.02967357635498,15.025466442108154
222.0,71.0,241.0,79.0,238.2727565765381,77.72487926483154
180.0,18.0,191.0,15.0,189.50228691101074,15.025466442108154
209.0,100.0,225.0,113.0,223.17713069915771,112.03209972381592
171.0,38.0,180.0,39.0,179.05147552490234,38.68561244010925
186.0,158.0,199.0,183.0,196.4694948196411,180.6465606689453
203.0,87.0,218.0,98.0,216.20992279052734,96.65299415588379
99.0,208.0,94.0,247.0,95.44495248794556,239.79694366455078
43.0,137.0,28.0,158.0,30.417658805847168,155.80340194702148
133.0,60.0,136.0,66.0,134.92582023143768,64.71178531646729
27.0,28.0,10.0,27.0,11.838440895080566,26.855546951293945
225.0,192.0,245.0,229.0,241.75634765625,220.86882209777832
210.0,164.0,227.0,193.0,224.3383331298828,187.74460792541504
77.0,32.0,69.0,32.0,69.89851903915405,31.58757773041725
121.0,60.0,119.0,64.0,120.99138301238418,64.71178531646729
141.0,115.0,144.0,133.0,144.21543216705322,129.77721309661865
27.0,112.0,9.0,129.0,11.838440895080566,126.22818851470947
217.0,76.0,235.0,86.0,232.46674346923828,83.6399154663086
199.0,64.0,214.0,71.0,211.56511974334717,69.44382333755493
124.0,68.0,124.0,76.0,124.47498732805252,74.1758542060852
180.0,94.0,194.0,113.0,189.50228691101074,104.93404960632324
154.0,80.0,160.0,89.0,159.31105089187622,88.37194633483887
168.0,161.0,178.0,191.0,175.56787157058716,184.1955852508545
222.0,90.0,240.0,103.0,238.2727565765381,100.20201969146729
89.0,31.0,83.0,31.0,83.8329348564148,30.404564380645752
178.0,61.0,189.0,68.0,187.1798858642578,65.89479112625122
111.0,89.0,109.0,101.0,109.37936794757843,99.01901340484619
188.0,48.0,201.0,52.0,198.7918996810913,50.515692949295044
169.0,50.0,178.0,54.0,176.72907400131226,52.881704568862915
187.0,32.0,198.0,34.0,197.6306972503662,31.58757773041725
45.0,100.0,30.0,115.0,32.74006462097168,112.03209972381592
52.0,91.0,41.0,104.0,40.86847496032715,101.38502502441406
160.0,128.0,167.0,150.0,166.27826070785522,145.1563320159912
110.0,46.0,107.0,49.0,108.21816635131836,48.14967393875122
163.0,19.0,171.0,15.0,169.7618646621704,16.20847225189209
207.0,75.0,223.0,84.0,220.85473251342773,82.45690965652466
120.0,176.0,121.0,209.0,119.8301814198494,201.9406967163086
222.0,35.0,240.0,35.0,238.2727565765381,35.13659507036209
172.0,206.0,183.0,242.0,180.21267795562744,237.43093299865723
190.0,115.0,203.0,134.0,201.11430072784424,129.77721309661865
190.0,88.0,202.0,97.0,201.11430072784424,97.83600807189941
222.0,130.0,241.0,152.0,238.2727565765381,147.52234649658203
215.0,107.0,233.0,124.0,230.14434623718262,120.31314849853516
112.0,150.0,111.0,177.0,110.54057049751282,171.1825008392334
152.0,96.0,159.0,111.0,156.98864793777466,107.30006885528564
106.0,143.0,102.0,165.0,103.57336091995239,162.90144729614258
163.0,115.0,171.0,134.0,169.7618646621704,129.77721309661865
94.0,198.0,89.0,234.0,89.63894176483154,227.96687126159668
