x1,y1,x2,y2,x2_,y2_
139.0,11.0,139.0,9.0,139.0449287891388,8.623905512259226
82.0,64.0,83.0,71.0,81.82226833701134,71.35249731620627
93.0,60.0,92.0,66.0,92.86523643136024,65.49937166999035
129.0,57.0,129.0,57.0,129.00586688518524,56.47403871139312
185.0,215.0,185.0,206.0,185.22461354732513,205.73672072373742
151.0,201.0,151.0,197.0,151.09180307388306,197.3615587574241
31.0,45.0,31.0,61.0,30.623045027256012,60.7975591479348
172.0,67.0,172.0,59.0,172.17383307218552,59.33017991886444
154.0,170.0,154.0,166.0,154.10352164506912,165.7393323228838
239.0,171.0,239.0,153.0,239.43554782867432,152.54442676522504
238.0,152.0,238.0,133.0,238.43164163827896,133.63725399180805
186.0,72.0,186.0,62.0,186.2285197377205,62.01108305351465
18.0,12.0,18.0,31.0,17.57226455211641,29.84023783811989
203.0,172.0,203.0,159.0,203.29492497444153,159.56194734303156
25.0,62.0,24.0,79.0,24.59960788488388,78.86623344922435
219.0,113.0,219.0,97.0,219.3574240207672,97.65875700459732
71.0,149.0,71.0,159.0,70.77930024266243,158.52202438444598
168.0,45.0,168.0,38.0,168.1582083106041,37.91241550695342
149.0,235.0,149.0,231.0,149.08399069309235,231.82845891905566
197.0,158.0,197.0,146.0,197.2714878320694,146.5095297420651
84.0,25.0,84.0,32.0,83.83008071780205,31.866058603005698
127.0,21.0,127.0,21.0,126.99804690480232,20.667505545349837
86.0,221.0,86.0,227.0,85.83789309859276,228.29759743149023
173.0,230.0,173.0,222.0,173.17773926258087,222.7998517088048
209.0,155.0,209.0,141.0,209.31836211681366,141.493273041742
224.0,177.0,224.0,161.0,224.376954972744,161.07353656901847
224.0,119.0,224.0,103.0,224.376954972744,102.84696992649567
30.0,10.0,30.0,26.0,29.619138836860657,25.82788732819212
224.0,129.0,224.0,113.0,224.376954972744,112.88603943004144
150.0,12.0,150.0,8.0,150.0878968834877,7.790318417612289
184.0,84.0,184.0,75.0,184.22070735692978,74.39204702644842
155.0,58.0,154.0,53.0,155.10742783546448,53.13477895532487
79.0,104.0,79.0,112.0,78.81054976582527,112.00987946430475
145.0,243.0,145.0,241.0,145.06836593151093,240.52788781859755
40.0,116.0,39.0,130.0,39.65820074081421,130.57150266874444
18.0,132.0,18.0,150.0,17.57226455211641,150.30899588474693
228.0,141.0,228.0,124.0,228.3925797343254,124.26473433840668
240.0,114.0,240.0,95.0,240.43945401906967,95.15472146900282
113.0,215.0,114.0,218.0,112.94336023926735,217.76394949855973
129.0,237.0,128.0,237.0,129.00586688518524,237.17716818174145
210.0,137.0,210.0,123.0,210.32226830720901,123.25591677053083
119.0,23.0,118.0,25.0,118.96679738163948,24.01167667889858
216.0,144.0,216.0,130.0,216.34570544958115,129.2809910387298
178.0,90.0,178.0,81.0,178.19727021455765,81.41775323338908
10.0,122.0,11.0,140.0,9.541015028953566,141.6062851339592
194.0,179.0,195.0,168.0,194.25976926088333,168.09269427265184
172.0,214.0,173.0,207.0,172.17383307218552,206.90439750657387
36.0,34.0,36.0,49.0,35.64257597923279,48.91936683311213
220.0,95.0,220.0,79.0,220.36133021116257,79.42140073338616
49.0,30.0,49.0,44.0,48.693356454372406,42.73215909829889
33.0,55.0,33.0,71.0,32.63085740804672,70.50253136369884
167.0,199.0,167.0,193.0,167.15430212020874,192.6810288711173
18.0,79.0,19.0,97.0,17.57226455211641,97.10196019420088
188.0,196.0,191.0,185.0,188.2363321185112,186.1613685739414
226.0,240.0,226.0,224.0,226.3847673535347,223.98553687573636
164.0,226.0,164.0,220.0,164.14258354902267,220.28763054407617
235.0,127.0,236.0,107.0,235.4199230670929,109.04072616461622
163.0,116.0,163.0,109.0,163.13867735862732,110.02498684508963
167.0,246.0,167.0,240.0,167.15430212020874,239.864619819699
