x1,y1,x2,y2,x2_,y2_
155.0,48.0,155.0,54.0,155.10742783546448,53.20486174582476
139.0,150.0,139.0,153.0,139.0449287891388,152.39434168498767
148.0,23.0,148.0,27.0,148.080084502697,26.703284063288727
209.0,143.0,209.0,159.0,209.31836211681366,159.4062275787416
129.0,76.0,129.0,76.0,129.00586688518524,76.09967182092181
69.0,210.0,69.0,198.0,68.77148786187172,198.58948388218752
188.0,125.0,188.0,137.0,188.2363321185112,137.12413978407656
75.0,221.0,75.0,210.0,74.79492500424385,210.83581448166683
222.0,50.0,222.0,70.0,222.36914259195328,68.65022210057171
127.0,237.0,127.0,237.0,126.99804690480232,237.3274552391227
211.0,118.0,211.0,135.0,211.32617449760437,134.70968605430897
106.0,222.0,106.0,217.0,105.91601690649986,218.05709361523597
210.0,132.0,210.0,149.0,210.32226830720901,148.56381990191443
175.0,181.0,175.0,191.0,175.18555164337158,190.7356086180261
107.0,121.0,107.0,117.0,106.91992309689522,116.86312120323463
179.0,63.0,179.0,74.0,179.201176404953,73.07690462227671
83.0,93.0,83.0,83.0,82.82617452740669,83.94029785164305
200.0,166.0,200.0,181.0,200.28320640325546,180.69102620013913
87.0,138.0,87.0,130.0,86.84179928898811,129.91832568911317
162.0,211.0,162.0,218.0,162.13477116823196,218.24550890210423
238.0,85.0,238.0,107.0,238.43164163827896,106.9959130443491
181.0,203.0,181.0,214.0,181.2089887857437,214.02490731185435
126.0,185.0,126.0,185.0,125.99414071440697,184.92377292104254
136.0,230.0,136.0,231.0,136.03321021795273,232.10515566405087
190.0,76.0,190.0,89.0,190.2441444993019,88.33385728974764
135.0,160.0,134.0,161.0,135.02930402755737,161.63116191885427
101.0,69.0,101.0,63.0,100.89648595452309,63.456636797545755
188.0,116.0,188.0,128.0,188.2363321185112,128.08898407051836
127.0,90.0,127.0,90.0,126.99804690480232,89.75323765141331
221.0,74.0,221.0,93.0,221.36523640155792,92.54341785213069
133.0,194.0,133.0,195.0,133.02149164676666,195.36285155725287
153.0,132.0,153.0,137.0,153.09961545467377,137.13187610317553
82.0,79.0,82.0,70.0,81.82226833701134,69.68505076858634
149.0,154.0,149.0,158.0,149.08399069309235,158.41557062178643
101.0,138.0,101.0,133.0,100.89648595452309,132.72617153441746
180.0,171.0,181.0,182.0,180.20508259534836,181.69934880168123
122.0,159.0,122.0,158.0,121.97851595282555,158.01997030067636
165.0,135.0,165.0,142.0,165.14648973941803,142.55031968462242
150.0,36.0,150.0,41.0,150.0878968834877,40.15518537347182
163.0,223.0,163.0,231.0,163.13867735862732,230.49294360437023
146.0,168.0,146.0,170.0,146.07227212190628,171.8685760347562
147.0,239.0,147.0,243.0,147.07617831230164,243.34647597034814
122.0,127.0,122.0,126.0,121.97851595282555,125.89496460843279
111.0,105.0,110.0,101.0,110.93554785847664,101.60286382699589
114.0,215.0,114.0,213.0,113.9472664296627,212.63423362264237
89.0,155.0,88.0,147.0,88.84961166977882,147.3858517608777
201.0,116.0,200.0,130.0,201.28711259365082,130.69626949830092
178.0,77.0,178.0,87.0,178.19727021455765,86.93103846988217
150.0,63.0,150.0,67.0,150.0878968834877,67.26065251414641
103.0,156.0,103.0,151.0,102.9042983353138,151.19760379657734
144.0,138.0,144.0,141.0,144.06445974111557,141.35026948785207
126.0,151.0,126.0,151.0,125.99414071440697,150.79096244760046
64.0,97.0,64.0,85.0,63.75195690989494,84.14527468031152
244.0,144.0,244.0,168.0,244.4550787806511,167.42974838239766
130.0,223.0,130.0,223.0,130.0097730755806,223.87444982615295
107.0,246.0,106.0,242.0,106.91992309689522,242.35140260224625
194.0,142.0,194.0,155.0,194.25976926088333,155.3939151255202
129.0,29.0,130.0,30.0,129.00586688518524,28.9160732727479
239.0,47.0,239.0,69.0,239.43554782867432,69.04803062725512
222.0,118.0,222.0,137.0,222.36914259195328,136.91585064704807
195.0,158.0,194.0,171.0,195.2636754512787,171.65697458936765
68.0,160.0,67.0,148.0,67.76758167147636,148.19361394489803
96.0,104.0,96.0,97.0,95.87695500254631,97.5905513737745
88.0,193.0,88.0,185.0,87.84570547938347,185.33372657837944
79.0,233.0,79.0,223.0,78.81054976582527,223.68493043649806
114.0,88.0,114.0,86.0,113.9472664296627,85.13813984284005
181.0,92.0,182.0,102.0,181.2089887857437,102.5913125783777
100.0,86.0,100.0,81.0,99.89257976412773,80.32248161674505
91.0,225.0,92.0,218.0,90.85742405056953,218.06040592359602
133.0,135.0,133.0,136.0,133.02149164676666,136.1323863239269
118.0,175.0,118.0,173.0,117.96289119124413,173.2802276769151
228.0,100.0,228.0,120.0,228.3925797343254,120.04890172506208
90.0,244.0,90.0,236.0,89.85351786017418,236.93406312358604
110.0,148.0,113.0,143.0,109.93164166808128,144.57027719606663
197.0,233.0,197.0,247.0,197.2714878320694,247.35105970406275
171.0,50.0,171.0,59.0,171.16992688179016,58.42164080696323
209.0,26.0,209.0,42.0,209.31836211681366,41.949188103300635
126.0,118.0,127.0,116.0,125.99414071440697,117.66205056496152
151.0,10.0,151.0,16.0,151.09180307388306,14.254184840714325
217.0,15.0,217.0,33.0,217.3496116399765,32.51070334912558
165.0,106.0,165.0,114.0,165.14648973941803,113.43703256356491
151.0,218.0,152.0,222.0,151.09180307388306,223.06668764213262
162.0,76.0,162.0,82.0,162.13477116823196,82.71816559913906
116.0,234.0,116.0,232.0,115.95507881045341,232.10957207519758
127.0,18.0,128.0,19.0,126.99804690480232,17.471984343355537
214.0,168.0,213.0,186.0,214.33789306879044,185.50668442623416
157.0,181.0,157.0,187.0,157.1152402162552,187.12552110263488
116.0,72.0,116.0,70.0,115.95507881045341,69.47676163155784
185.0,105.0,186.0,118.0,185.22461354732513,116.44433472360426
246.0,99.0,246.0,123.0,246.4628911614418,122.65508305005794
143.0,114.0,143.0,118.0,143.06055355072021,117.0559529012496
172.0,129.0,171.0,138.0,172.17383307218552,137.93080546490245
235.0,137.0,235.0,159.0,235.4199230670929,158.59736129193456
216.0,197.0,216.0,215.0,216.34570544958115,215.02108478274292
72.0,41.0,72.0,30.0,71.78320643305779,29.531003758753283
132.0,64.0,133.0,65.0,132.0175854563713,64.65447878874275
126.0,58.0,125.0,58.0,125.99414071440697,57.42767154164802
170.0,237.0,170.0,246.0,170.1660206913948,245.95155319255733
193.0,66.0,193.0,79.0,193.25586307048798,78.89647663835929
186.0,189.0,187.0,201.0,186.2285197377205,200.97302273392805
111.0,233.0,111.0,229.0,110.93554785847664,230.10286379719355
52.0,228.0,52.0,213.0,51.70507502555847,213.25026821143445
