x1,y1,x2,y2,x2_,y2_
127.0,148.0,127.0,149.0,126.99804690480232,148.1864745735034
202.0,135.0,202.0,119.0,202.29101878404617,119.17718347740058
67.0,73.0,67.0,86.0,66.76367548108101,85.66031119103013
132.0,18.0,132.0,17.0,132.0175854563713,16.614753914858614
99.0,187.0,99.0,194.0,98.88867357373238,193.29665996408187
138.0,122.0,138.0,120.0,138.04102259874344,119.7443244658907
124.0,47.0,124.0,48.0,123.98632833361626,47.43027456922665
162.0,43.0,162.0,36.0,162.13477116823196,35.329004426357194
57.0,65.0,58.0,80.0,56.72460597753525,79.75686308399573
127.0,157.0,127.0,157.0,126.99804690480232,157.2216302870616
96.0,39.0,96.0,46.0,95.87695500254631,45.356869011223395
118.0,214.0,118.0,216.0,117.96289119124413,216.35930441411244
122.0,181.0,122.0,182.0,121.97851595282555,182.37927956461436
188.0,58.0,188.0,45.0,188.2363321185112,44.855313600353625
104.0,143.0,104.0,148.0,103.90820452570915,148.06088687862203
23.0,212.0,23.0,234.0,22.59179550409317,234.5656054865418
134.0,183.0,134.0,181.0,134.02539783716202,181.83373024605095
94.0,200.0,94.0,208.0,93.8691426217556,207.4113411472857
217.0,49.0,217.0,30.0,217.3496116399765,29.649533780022974
149.0,62.0,149.0,57.0,149.08399069309235,57.1693638848359
104.0,217.0,104.0,222.0,103.90820452570915,222.34994496787832
145.0,46.0,145.0,42.0,145.06836593151093,41.95798540496159
182.0,50.0,182.0,39.0,182.21289497613907,38.10074492686785
228.0,69.0,228.0,48.0,228.3925797343254,47.38708362978102
240.0,37.0,240.0,13.0,240.43945401906967,12.708716238183321
133.0,32.0,133.0,32.0,133.02149164676666,30.45666043878073
109.0,42.0,109.0,46.0,108.92773547768593,45.60244574144252
61.0,110.0,61.0,125.0,60.74023073911667,124.08152108533532
230.0,180.0,230.0,158.0,230.40039211511612,158.39511808003198
93.0,12.0,93.0,19.0,92.86523643136024,18.889742295387343
111.0,184.0,110.0,187.0,110.93554785847664,187.73157969354168
152.0,88.0,152.0,84.0,152.0957092642784,82.63259200986883
111.0,162.0,111.0,166.0,110.93554785847664,165.64564350484386
222.0,31.0,222.0,11.0,222.36914259195328,10.515321644842366
161.0,60.0,161.0,52.0,161.1308649778366,52.60818980469108
16.0,152.0,17.0,176.0,15.564452171325684,175.8206950541104
79.0,124.0,79.0,135.0,78.81054976582527,134.30616520183912
65.0,140.0,65.0,152.0,64.7558631002903,153.34759383033682
162.0,83.0,162.0,75.0,162.13477116823196,75.48525964176362
134.0,70.0,134.0,68.0,134.02539783716202,68.3923231317836
115.0,41.0,115.0,44.0,114.95117262005806,43.321858701370104
174.0,82.0,174.0,72.0,174.18164545297623,71.92799175201415
89.0,29.0,92.0,37.0,88.84961166977882,36.80726809855976
226.0,58.0,226.0,37.0,226.3847673535347,36.76966821906559
110.0,114.0,110.0,118.0,109.93164166808128,117.67091890788745
233.0,208.0,233.0,185.0,233.41211068630219,185.8661509862634
81.0,200.0,79.0,210.0,80.81836214661598,210.17748298825265
121.0,165.0,121.0,167.0,120.97460976243019,166.5295606599015
107.0,64.0,107.0,68.0,106.91992309689522,68.11394981295823
86.0,59.0,85.0,68.0,85.83789309859276,67.56279423525893
184.0,181.0,185.0,169.0,184.22070735692978,169.1869107846181
168.0,30.0,169.0,22.0,168.1582083106041,21.001543101540527
246.0,181.0,247.0,155.0,246.4628911614418,155.99454200462185
69.0,11.0,69.0,24.0,68.77148786187172,22.9925595037002
183.0,69.0,183.0,58.0,183.21680116653442,56.96219000235895
74.0,139.0,74.0,150.0,73.7910188138485,150.4286663654259
107.0,83.0,107.0,87.0,106.91992309689522,87.18816743046997
196.0,72.0,196.0,56.0,196.26758164167404,57.20776673257805
110.0,98.0,110.0,102.0,109.93164166808128,101.60841986156177
83.0,71.0,83.0,81.0,82.82617452740669,80.24801654443394
211.0,110.0,211.0,89.0,211.32617449760437,92.1644998434089
