x1,y1,x2,y2,x2_,y2_
197.0,152.0,197.0,133.0,197.2714878320694,133.81142397444015
14.0,37.0,14.0,67.0,13.556639790534973,66.50643008900428
186.0,234.0,186.0,219.0,186.2285197377205,219.02564724424377
166.0,73.0,167.0,62.0,166.15039592981339,62.65840782260749
180.0,86.0,179.0,73.0,180.20508259534836,72.02602291562141
214.0,148.0,214.0,125.0,214.33789306879044,125.32338410599183
223.0,55.0,223.0,30.0,223.37304878234863,29.592344025815716
221.0,65.0,221.0,40.0,221.36523640155792,40.157580012522295
218.0,180.0,218.0,156.0,218.35351783037186,156.39604923232156
34.0,29.0,34.0,53.0,33.63476359844209,53.21351573423332
204.0,220.0,204.0,200.0,204.29883116483688,200.23546223026148
225.0,114.0,225.0,89.0,225.38086116313934,88.29665037557307
26.0,36.0,26.0,63.0,25.60351407527925,62.345524999644056
247.0,123.0,247.0,91.0,247.46679735183716,91.54397477436233
189.0,34.0,190.0,18.0,189.24023830890656,17.455144241247087
208.0,168.0,208.0,146.0,208.3144559264183,146.98000736338136
229.0,174.0,229.0,147.0,229.39648592472076,147.47869643256496
112.0,236.0,112.0,241.0,111.939454048872,240.50161950198455
28.0,45.0,28.0,71.0,27.611326456069946,70.85451423004143
222.0,135.0,222.0,110.0,222.36914259195328,110.16793769820896
246.0,171.0,246.0,139.0,246.4628911614418,139.99456275451197
117.0,196.0,116.0,199.0,116.95898500084877,199.02995567826832
183.0,201.0,183.0,186.0,183.21680116653442,186.68599268593826
17.0,82.0,17.0,111.0,16.56835836172104,110.89296653164627
212.0,57.0,212.0,34.0,212.33008068799973,34.4940720639909
192.0,81.0,192.0,64.0,192.25195688009262,63.84949306467976
124.0,233.0,124.0,234.0,123.98632833361626,234.3329020318336
85.0,92.0,85.0,103.0,84.8339869081974,103.04236800813217
176.0,68.0,176.0,55.0,176.18945783376694,55.008044454826646
200.0,192.0,199.0,173.0,200.28320640325546,173.17842186551314
198.0,205.0,198.0,186.0,198.27539402246475,186.75536882381357
60.0,19.0,60.0,38.0,59.73632454872131,36.33428954918919
168.0,192.0,169.0,181.0,168.1582083106041,181.59708559608615
167.0,82.0,167.0,72.0,167.15430212020874,71.43048029458528
16.0,27.0,16.0,56.0,15.564452171325684,55.94120170188992
8.0,12.0,8.0,44.0,7.533202648162842,42.98727477860283
235.0,49.0,235.0,20.0,235.4199230670929,20.411907984478706
215.0,103.0,215.0,80.0,215.3417992591858,79.88451469702822
195.0,66.0,195.0,48.0,195.2636754512787,48.001650484008216
83.0,122.0,83.0,133.0,82.82617452740669,133.68572020315364
142.0,189.0,142.0,185.0,142.05664736032486,185.42553130599066
232.0,60.0,232.0,32.0,232.40820449590683,32.24412580356883
199.0,32.0,198.0,13.0,199.2793002128601,12.816499444652298
102.0,125.0,102.0,131.0,101.90039214491844,131.69885718431198
172.0,238.0,171.0,228.0,172.17383307218552,226.72443738795087
173.0,99.0,173.0,87.0,173.17773926258087,86.91838608182388
180.0,213.0,180.0,200.0,180.20508259534836,199.52211669542373
176.0,187.0,176.0,174.0,176.18945783376694,174.47288871146614
22.0,57.0,22.0,85.0,21.587889313697815,84.47988796426813
23.0,118.0,24.0,146.0,22.59179550409317,145.4550899363966
240.0,130.0,240.0,99.0,240.43945401906967,100.41290839778486
217.0,161.0,217.0,137.0,217.3496116399765,137.5849148563902
236.0,220.0,237.0,191.0,236.42382925748825,191.81679849968845
145.0,206.0,145.0,202.0,145.06836593151093,201.7026868179705
216.0,227.0,216.0,204.0,216.34570544958115,204.10580666406406
216.0,42.0,216.0,18.0,216.34570544958115,18.383146241738956
138.0,30.0,138.0,27.0,138.04102259874344,26.856764800266387
20.0,48.0,20.0,77.0,19.580076932907104,75.97089873387075
43.0,23.0,41.0,48.0,42.669919312000275,44.82232941763752
104.0,149.0,103.0,155.0,103.90820452570915,155.2664468702319
93.0,149.0,93.0,158.0,92.86523643136024,158.16036252761637
99.0,232.0,99.0,240.0,98.88867357373238,239.9060768809484
190.0,179.0,190.0,163.0,190.2441444993019,162.7584738061776
82.0,180.0,82.0,192.0,81.82226833701134,192.17537008725685
8.0,179.0,8.0,211.0,7.533202648162842,210.6396237738116
129.0,197.0,128.0,196.0,129.00586688518524,196.87686296969878
208.0,40.0,208.0,18.0,208.3144559264183,18.47999979359148
74.0,222.0,74.0,236.0,73.7910188138485,236.44409601650503
195.0,225.0,195.0,207.0,195.2636754512787,207.6227423564619
27.0,160.0,27.0,187.0,26.60742026567459,186.56682456627212
24.0,199.0,24.0,227.0,23.595701694488525,226.50841571643218
184.0,136.0,183.0,120.0,184.22070735692978,121.16900706865975
127.0,210.0,127.0,210.0,126.99804690480232,210.45380992799923
168.0,216.0,168.0,205.0,168.1582083106041,205.69083416557467
166.0,201.0,166.0,191.0,166.15039592981339,191.15840779280518
102.0,80.0,101.0,88.0,101.90039214491844,86.52307861652099
94.0,112.0,93.0,120.0,93.8691426217556,120.75274264181562
235.0,229.0,235.0,201.0,235.4199230670929,201.11503745482707
232.0,96.0,231.0,68.0,232.40820449590683,68.38475625739383
15.0,48.0,14.0,77.0,14.560545980930328,77.28631494177279
173.0,161.0,174.0,150.0,173.17773926258087,149.16057748592812
34.0,207.0,35.0,231.0,33.63476359844209,231.90883282379096
88.0,103.0,88.0,113.0,87.84570547938347,113.29608637773985
94.0,27.0,94.0,37.0,93.8691426217556,35.42070885861821
168.0,131.0,168.0,121.0,168.1582083106041,120.35880798196949
142.0,221.0,141.0,217.0,142.05664736032486,217.550529398642
79.0,55.0,78.0,69.0,78.81054976582527,67.47633081339426
152.0,158.0,152.0,152.0,152.0957092642784,151.67360698793058
73.0,98.0,73.0,111.0,72.78711262345314,112.22280404946918
227.0,87.0,227.0,60.0,227.38867354393005,60.66501675173767
119.0,26.0,119.0,28.0,118.96679738163948,27.839721628712702
46.0,9.0,45.0,29.0,45.68163788318634,29.978393027361317
209.0,184.0,209.0,163.0,209.31836211681366,162.77942316812664
232.0,169.0,233.0,140.0,232.40820449590683,141.66991575584697
182.0,126.0,182.0,113.0,182.21289497613907,111.65610404827481
24.0,12.0,24.0,40.0,23.595701694488525,38.77794291331633
91.0,216.0,90.0,226.0,90.85742405056953,225.94824376726598
173.0,53.0,173.0,40.0,173.17773926258087,40.738693724045326
74.0,110.0,74.0,125.0,73.7910188138485,124.00659509263303
96.0,179.0,96.0,188.0,95.87695500254631,187.48829851473582
160.0,242.0,161.0,233.0,160.12695878744125,233.89706104849716
48.0,98.0,48.0,119.0,47.68945026397705,118.79988508897934
72.0,203.0,71.0,217.0,71.78320643305779,217.8960448821541
220.0,236.0,220.0,212.0,220.36133021116257,212.08862941130064
247.0,160.0,247.0,128.0,247.46679735183716,128.68851141858266
102.0,75.0,103.0,82.0,101.90039214491844,81.50354766454421
116.0,109.0,116.0,112.0,115.95507881045341,111.95319275586061
150.0,206.0,150.0,199.0,150.0878968834877,200.38727061006844
86.0,214.0,85.0,225.0,85.83789309859276,225.25584759437731
