x1,y1,x2,y2,x2_,y2_
165.0,115.0,165.0,122.0,165.14648973941803,121.82872316943268
148.0,89.0,148.0,93.0,148.080084502697,92.60933930343695
95.0,34.0,95.0,28.0,94.87304881215096,27.67421978898409
136.0,117.0,136.0,118.0,136.03321021795273,118.51789645870701
123.0,88.0,123.0,87.0,122.9824221432209,87.02039941345852
26.0,227.0,26.0,209.0,25.60351407527925,208.77343672362275
180.0,125.0,180.0,135.0,180.20508259534836,134.61880529313606
141.0,108.0,141.0,111.0,141.0527411699295,110.39974748506543
25.0,77.0,25.0,58.0,24.59960788488388,58.00409921674396
148.0,116.0,148.0,119.0,148.080084502697,119.71480644411153
134.0,82.0,134.0,83.0,134.02539783716202,83.01437709890294
112.0,113.0,112.0,111.0,111.939454048872,110.10063934552585
119.0,240.0,119.0,239.0,118.96679738163948,238.88054256121143
49.0,170.0,49.0,156.0,48.693356454372406,155.76901487470394
110.0,104.0,110.0,101.0,109.93164166808128,100.698680936001
225.0,128.0,224.0,146.0,225.38086116313934,145.88359212316388
99.0,211.0,100.0,206.0,98.88867357373238,206.09923608007966
154.0,37.0,154.0,42.0,154.10352164506912,41.5066178911862
106.0,159.0,106.0,155.0,105.91601690649986,155.17992361540445
161.0,106.0,161.0,112.0,161.1308649778366,112.05996206394119
145.0,101.0,146.0,104.0,145.06836593151093,104.10600954423124
28.0,64.0,28.0,46.0,27.611326456069946,45.5035227855543
127.0,111.0,127.0,111.0,126.99804690480232,110.84384718448497
226.0,184.0,226.0,202.0,226.3847673535347,202.28574013328708
215.0,181.0,216.0,197.0,215.3417992591858,197.25660673428447
87.0,82.0,88.0,76.0,86.84179928898811,74.39451374368676
60.0,30.0,60.0,17.0,59.73632454872131,17.23954784798636
217.0,72.0,217.0,88.0,217.3496116399765,88.19762707756519
97.0,74.0,97.0,69.0,96.88086119294167,68.19727770035715
119.0,220.0,119.0,218.0,118.96679738163948,218.80241875330432
111.0,79.0,111.0,75.0,110.93554785847664,75.78442752410045
8.0,74.0,8.0,52.0,7.533202648162842,51.8745577298414
162.0,73.0,161.0,80.0,162.13477116823196,79.1144591288778
195.0,26.0,195.0,39.0,195.2636754512787,37.98310506415355
48.0,217.0,48.0,202.0,47.68945026397705,202.76920447530233
191.0,236.0,191.0,247.0,191.24805068969727,248.06981485442927
215.0,83.0,215.0,99.0,215.3417992591858,98.87379247594745
101.0,53.0,101.0,47.0,100.89648595452309,47.84884549439577
173.0,103.0,173.0,112.0,173.17773926258087,111.24905966855499
131.0,54.0,131.0,54.0,131.01367926597595,54.35479212429082
118.0,59.0,117.0,56.0,117.96289119124413,56.990105552484394
100.0,179.0,100.0,174.0,99.89257976412773,174.15763933541163
37.0,235.0,38.0,218.0,36.64648216962814,218.82210107460216
35.0,214.0,36.0,197.0,34.63866978883743,197.37326838033306
11.0,35.0,11.0,14.0,10.544921219348907,13.272412748780305
123.0,103.0,123.0,102.0,122.9824221432209,102.07899226938885
164.0,86.0,164.0,92.0,164.14258354902267,92.53204229998404
148.0,130.0,149.0,134.0,148.080084502697,133.7695007092387
204.0,68.0,204.0,81.0,204.29883116483688,81.79778479220057
96.0,122.0,97.0,116.0,95.87695500254631,116.20137349135088
154.0,205.0,154.0,210.0,154.10352164506912,210.16287307679028
149.0,50.0,149.0,53.0,149.08399069309235,53.640391626409226
211.0,194.0,211.0,209.0,211.32617449760437,209.5737818174908
127.0,69.0,127.0,69.0,126.99804690480232,68.67978718788007
178.0,70.0,178.0,79.0,178.19727021455765,79.03716212542489
163.0,19.0,164.0,26.0,163.13867735862732,25.086918595919716
134.0,163.0,134.0,164.0,134.02539783716202,164.33078612051892
136.0,131.0,135.0,132.0,136.03321021795273,132.5725907238342
48.0,127.0,48.0,112.0,47.68945026397705,112.41763974012815
79.0,37.0,79.0,28.0,78.81054976582527,27.75151679243698
105.0,84.0,105.0,80.0,104.91211071610451,79.70355038817728
140.0,44.0,140.0,47.0,140.04883497953415,45.96634235218717
153.0,159.0,152.0,163.0,153.09961545467377,163.79978697062063
128.0,29.0,128.0,29.0,128.0019606947899,28.70693332045697
147.0,75.0,147.0,79.0,147.07617831230164,78.37125128991865
192.0,47.0,192.0,59.0,192.25195688009262,58.51493101850603
172.0,159.0,172.0,167.0,172.17383307218552,167.2844125823038
105.0,96.0,106.0,91.0,104.91211071610451,91.75042467292154
106.0,171.0,107.0,168.0,105.91601690649986,167.2267979001487
100.0,151.0,100.0,145.0,99.89257976412773,146.04826600434168
117.0,94.0,117.0,92.0,116.95898500084877,91.94342846793072
186.0,156.0,186.0,167.0,186.2285197377205,166.84031288288423
82.0,182.0,82.0,174.0,81.82226833701134,173.86813364289787
159.0,11.0,159.0,18.0,159.1230525970459,16.322063680823586
15.0,90.0,14.0,72.0,14.560545980930328,69.22086621205034
101.0,45.0,101.0,40.0,100.89648595452309,39.817595971232926
84.0,97.0,84.0,90.0,83.83008071780205,88.90290255566711
27.0,215.0,27.0,197.0,26.60742026567459,196.90996378686185
110.0,148.0,111.0,145.0,109.93164166808128,144.87056091298885
72.0,67.0,72.0,57.0,71.78320643305779,56.58490066800658
231.0,202.0,230.0,221.0,231.40429830551147,221.27305830032012
139.0,87.0,139.0,88.0,139.0449287891388,88.95091479079633
59.0,191.0,59.0,178.0,58.73241835832596,178.68505835283963
170.0,81.0,170.0,88.0,170.1660206913948,88.61291943590722
122.0,117.0,121.0,119.0,121.97851595282555,115.9502775869405
167.0,28.0,167.0,35.0,167.15430212020874,34.8556797014112
187.0,166.0,187.0,178.0,187.23242592811584,177.0627761348211
173.0,149.0,167.0,159.0,173.17773926258087,157.42875202633354
179.0,29.0,179.0,39.0,179.201176404953,38.06040206760644
141.0,8.0,141.0,9.0,141.0527411699295,10.009120845937705
76.0,47.0,76.0,37.0,75.7988311946392,37.24037465244056
87.0,156.0,87.0,148.0,86.84179928898811,148.68357943253525
24.0,237.0,24.0,218.0,23.595701694488525,218.44569593160966
72.0,58.0,72.0,49.0,71.78320643305779,47.54973735485619
202.0,82.0,201.0,94.0,202.29101878404617,95.4856687617689
117.0,167.0,117.0,165.0,116.95898500084877,165.22858796638386
149.0,31.0,149.0,34.0,149.08399069309235,34.56617400889746
132.0,170.0,132.0,171.0,132.0175854563713,170.99132675731974
95.0,56.0,95.0,51.0,94.87304881215096,49.76015597768189
97.0,192.0,97.0,187.0,96.88086119294167,186.65821576660127
206.0,208.0,205.0,223.0,206.3066435456276,222.71146174310917
229.0,86.0,229.0,104.0,229.39648592472076,104.45312991890005
42.0,204.0,43.0,189.0,41.666013121604934,188.61801591226276
34.0,223.0,35.0,205.0,33.63476359844209,206.22502274590792
112.0,50.0,112.0,47.0,111.939454048872,46.85454175102627
147.0,234.0,147.0,237.0,147.07617831230164,237.99234316237232
76.0,22.0,76.0,13.0,75.7988311946392,12.142719892556675
214.0,200.0,214.0,216.0,214.33789306879044,216.1474230038129
