x1,y1,x2,y2,x2_,y2_
131.0,140.0,131.0,140.0,131.01367926597595,140.4000411858711
160.0,245.0,159.0,247.0,160.12695878744125,248.72018545846092
135.0,121.0,135.0,121.0,135.02930402755737,121.72719449029508
151.0,236.0,151.0,238.0,151.09180307388306,238.78192807146488
157.0,42.0,157.0,45.0,157.1152402162552,44.62617971787348
40.0,193.0,40.0,184.0,39.65820074081421,184.47570791206434
140.0,92.0,140.0,93.0,140.04883497953415,93.1156381207397
100.0,95.0,101.0,92.0,99.89257976412773,92.11357147664638
122.0,225.0,122.0,224.0,121.97851595282555,224.82896569603844
171.0,236.0,171.0,241.0,171.16992688179016,240.7888206791046
31.0,237.0,31.0,227.0,30.623045027256012,227.7444786160221
185.0,62.0,185.0,68.0,185.22461354732513,67.51395317647614
150.0,157.0,150.0,159.0,150.0878968834877,159.37299439984983
169.0,105.0,169.0,109.0,169.16211450099945,109.07641287695687
141.0,227.0,140.0,228.0,141.0527411699295,228.74332605408685
175.0,153.0,175.0,157.0,175.18555164337158,157.86598539781804
102.0,84.0,101.0,81.0,101.90039214491844,81.27129264306144
133.0,234.0,133.0,235.0,133.02149164676666,234.96791234379845
196.0,15.0,195.0,22.0,196.26758164167404,21.434153162096262
79.0,95.0,79.0,90.0,78.81054976582527,90.0063342386247
152.0,200.0,152.0,203.0,152.0957092642784,202.7416498476141
34.0,216.0,34.0,206.0,33.63476359844209,206.96348250886558
53.0,88.0,53.0,80.0,52.70898121595383,80.37003051592562
47.0,57.0,48.0,49.0,46.685544073581696,48.6468632317855
77.0,211.0,77.0,205.0,76.80273738503456,206.25877066331415
200.0,185.0,200.0,193.0,200.28320640325546,192.499599250019
140.0,72.0,140.0,74.0,140.04883497953415,73.0375143128326
14.0,61.0,14.0,50.0,13.556639790534973,49.35111519076143
11.0,220.0,11.0,208.0,10.544921219348907,208.67118077166137
129.0,213.0,129.0,213.0,129.00586688518524,213.48450382396805
119.0,38.0,119.0,37.0,118.96679738163948,36.79745900177663
163.0,166.0,162.0,170.0,163.13867735862732,169.71263030837383
165.0,140.0,165.0,144.0,165.14648973941803,143.81175861885856
55.0,170.0,55.0,162.0,54.71679359674454,162.8910349887009
212.0,31.0,212.0,39.0,212.33008068799973,39.1021662945337
200.0,72.0,200.0,79.0,200.28320640325546,79.05819213575167
172.0,212.0,173.0,217.0,172.17383307218552,216.79541673999805
185.0,209.0,185.0,215.0,185.22461354732513,215.08817836377779
113.0,65.0,113.0,64.0,112.94336023926735,63.30086595975153
159.0,124.0,159.0,127.0,159.1230525970459,127.14718419064877
