x1,y1,x2,y2,x2_,y2_
190.0,97.0,195.0,100.0,194.49362105553763,100.65167253493021
152.0,10.0,154.0,23.0,153.76150407432283,24.06791118251599
187.0,123.0,191.0,123.0,191.27792760965224,123.53877135761266
180.0,16.0,184.0,28.0,183.77464290258635,29.349549372365782
185.0,8.0,189.0,21.0,189.134131979062,22.307365119232713
115.0,222.0,114.0,211.0,114.10127730881092,210.68580908972646
170.0,16.0,173.0,28.0,173.0556647496351,29.349549372365782
209.0,39.0,215.0,49.0,214.85967954614503,49.595829100123325
195.0,21.0,200.0,33.0,199.85311013201326,33.75091453057394
29.0,218.0,22.0,207.0,21.91805759383781,207.16471696315995
106.0,197.0,104.0,189.0,104.45419697115477,188.67898329868564
101.0,27.0,98.0,38.0,99.09470789467913,39.03255272042374
115.0,83.0,114.0,88.0,114.10127730881092,88.32785009194735
123.0,210.0,122.0,200.0,122.67645983117193,200.1225327100269
103.0,219.0,101.0,209.0,101.2385035252694,208.04498999480157
169.0,57.0,171.0,64.0,171.98376693433997,65.4407436696727
89.0,220.0,87.0,209.0,86.23193411113763,208.92526302644322
221.0,40.0,227.0,49.0,227.72245332968654,50.47610213176496
105.0,167.0,102.0,162.0,103.38229915585964,162.27079234943668
173.0,128.0,176.0,128.0,176.2713581955205,127.94014411541302
208.0,102.0,216.0,104.0,213.7877817308499,105.05303769313838
126.0,111.0,126.0,113.0,125.89215327705732,112.97549497791307
157.0,135.0,159.0,135.0,159.12099315079845,134.10205533690444
189.0,56.0,194.0,64.0,193.4217232402425,64.56047063803106
112.0,184.0,111.0,178.0,110.88558386292553,177.23543388734444
114.0,202.0,114.0,194.0,113.02937949351579,193.08034845689383
108.0,88.0,107.0,92.0,106.59799260174502,92.72921525015552
199.0,89.0,205.0,93.0,204.14070139319378,93.60948828179716
95.0,197.0,93.0,189.0,92.66332100290838,188.67898329868564
180.0,51.0,184.0,59.0,183.77464290258635,60.15910547982291
189.0,108.0,194.0,111.0,193.4217232402425,110.33467588298817
144.0,168.0,145.0,163.0,145.1863215519618,163.15106538107833
40.0,126.0,35.0,125.0,33.7089335620842,126.17959045253755
143.0,22.0,144.0,34.0,144.11442373666668,34.63118756221557
99.0,86.0,97.0,91.0,96.95091226408888,90.96866918687225
144.0,103.0,145.0,106.0,145.1863215519618,105.93331072478
198.0,49.0,204.0,57.0,203.06880357789865,58.39855941653965
203.0,82.0,208.0,88.0,208.42829265437427,87.44757706030572
