x1,y1,x2,y2,x2_,y2_
31.0,412.0,47.0,382.0,46.76467617021417,382.8446499825036
49.0,260.0,65.0,230.0,64.79982467161035,230.54777611499185
48.0,405.0,64.0,376.0,63.79787536130762,375.830974352411
87.0,209.0,104.0,180.0,102.87405075298166,179.4481480837381
55.0,159.0,71.0,129.0,70.81155099140024,129.3504998207605
316.0,186.0,332.0,156.0,332.32132609353874,156.4032378018415
333.0,265.0,349.0,235.0,349.3545252846322,235.55752266650552
191.0,277.0,207.0,247.0,207.07717497812132,247.5809753060853
324.0,243.0,341.0,214.0,340.3369510339341,213.51456169491172
206.0,296.0,222.0,267.0,222.1064755486093,266.6180731177842
228.0,47.0,245.0,18.0,244.14943652020312,17.131750655225474
241.0,62.0,257.0,32.0,257.1748232410989,32.16105122571345
285.0,182.0,301.0,153.0,301.26077564226006,152.39542533164382
237.0,38.0,252.0,9.0,253.16701077090121,8.114176404527385
10.0,51.0,26.0,21.0,25.72364927993634,21.13956312542315
38.0,397.0,55.0,368.0,53.778351800306794,367.8153494120156
114.0,448.0,130.0,419.0,129.92677350507594,418.91494698529596
349.0,239.0,365.0,210.0,365.3857751654229,209.50674922471404
55.0,223.0,72.0,193.0,70.81155099140024,193.47549934392333
27.0,67.0,43.0,37.0,42.756863700016495,37.17081300621386
21.0,98.0,37.0,68.0,36.74513738022661,68.23134822850582
344.0,279.0,361.0,249.0,360.37599815593575,249.58487392669076
332.0,248.0,348.0,219.0,348.35257597432945,218.52432347541213
13.0,162.0,29.0,132.0,28.729512439831282,132.35636298065543
280.0,162.0,297.0,133.0,296.2509986327729,132.35636298065543
312.0,169.0,328.0,140.0,328.3134983943543,139.3700233817613
315.0,106.0,331.0,76.0,331.31934632526253,76.24697316890118
37.0,384.0,54.0,355.0,52.77638726101732,354.7899474621331
36.0,136.0,52.0,107.0,51.774437950714585,106.30557430987714
169.0,263.0,185.0,233.0,185.03419877754072,233.55362404590005
322.0,220.0,338.0,191.0,338.33302195535515,190.4696361840284
97.0,194.0,113.0,165.0,112.89357431398248,164.41886274223685
375.0,225.0,391.0,196.0,391.43654860721443,195.4793979645288
50.0,424.0,66.0,394.0,65.80177398191309,394.8680721641099
27.0,198.0,43.0,169.0,42.756863700016495,168.42667521243453
8.0,81.0,24.0,51.0,23.71975065933087,51.198149037412364
177.0,256.0,193.0,227.0,193.04982371793608,226.53994841580743
469.0,472.0,485.0,443.0,485.6201492713532,442.961821806482
463.0,425.0,479.0,396.0,479.60842295156334,395.8700214744126
300.0,203.0,316.0,174.0,316.29007621274803,173.43643699293494
49.0,171.0,65.0,142.0,64.79982467161035,141.37393723135352
188.0,310.0,204.0,281.0,204.07131181822638,280.64542437796945
24.0,121.0,40.0,91.0,39.75100054012155,91.27627373938915
308.0,265.0,325.0,236.0,324.3057011531434,235.55752266650552
11.0,337.0,28.0,307.0,26.725613819225813,307.6981471300637
317.0,272.0,334.0,242.0,333.3232754038415,242.57119829659814
147.0,231.0,163.0,202.0,162.99123780594687,201.4911242843187
338.0,192.0,354.0,162.0,354.36427183614586,162.41494889264465
259.0,96.0,275.0,67.0,275.20997174249504,66.22744960790034
340.0,425.0,356.0,395.0,356.3682009147248,395.8700214744126
36.0,78.0,53.0,47.0,51.774437950714585,48.19230110650416
266.0,128.0,282.0,98.0,282.22364737258766,98.28994936948177
451.0,453.0,468.0,424.0,467.58497031198357,423.9247239947831
330.0,197.0,346.0,167.0,346.3486468957505,167.42471067314506
295.0,170.0,312.0,141.0,311.2802992032609,140.3719879210508
37.0,501.0,53.0,471.0,52.77638726101732,472.01847363715524
310.0,433.0,327.0,402.0,326.30959977374886,403.885646414808
261.0,111.0,277.0,81.0,277.213900821074,81.25675017838833
118.0,211.0,134.0,182.0,133.93460120426036,181.4520619333303
231.0,60.0,247.0,30.0,247.15529968009807,30.15713737612124
470.0,451.0,487.0,422.0,486.62209858165596,421.92079491620416
70.0,237.0,87.0,206.0,85.84085156188821,207.50283537512183
321.0,141.0,337.0,111.0,337.3310726450524,111.31533609037756
432.0,476.0,448.0,447.0,448.54787250028465,446.96964950566644
421.0,492.0,437.0,463.0,437.5263996289811,463.00089938645715
81.0,201.0,97.0,171.0,96.86232443319177,171.43252314334273
105.0,186.0,121.0,156.0,120.90919925437784,156.4032378018415
314.0,446.0,331.0,416.0,330.3173970149598,416.9110483646905
480.0,419.0,496.0,389.0,496.6416221426568,389.85829515462274
132.0,39.0,148.0,9.0,147.9619372354589,9.116125714830119
117.0,428.0,133.0,399.0,132.93265189395763,398.8758998632943
358.0,288.0,374.0,257.0,374.403349416121,258.60244817738885
59.0,277.0,75.0,247.0,74.81936346159792,247.5809753060853
321.0,408.0,338.0,379.0,337.3310726450524,378.8368222833192
278.0,185.0,294.0,156.0,294.24710001216744,155.40127326255202
41.0,179.0,57.0,149.0,56.784199731215,149.38956217174888
342.0,234.0,357.0,204.0,358.3720995353303,204.49698744421363
248.0,128.0,265.0,98.0,264.18849887119154,98.28994936948177
274.0,173.0,291.0,144.0,290.239272312983,143.377835851959
