x1,y1,x2,y2,x2_,y2_
105.0,72.0,96.0,67.0,100.503294502902,69.1352742392066
50.0,132.0,41.0,126.0,45.28844643156525,129.3696532625201
95.0,75.0,85.0,69.0,90.46423259894844,72.14699281039266
82.0,69.0,72.0,63.0,77.41345212380882,66.12355566802054
104.0,18.0,94.0,12.0,99.49938831250664,14.924332358265211
100.0,138.0,91.0,133.0,95.48376355092522,135.39309040489223
32.0,136.0,23.0,129.0,27.218135004448854,133.38527802410152
134.0,175.0,125.0,170.0,129.6165816239595,172.53761944952038
66.0,67.0,54.0,62.0,61.35095307748313,64.11574328722982
22.0,72.0,12.0,66.0,17.1790731004953,69.1352742392066
27.0,58.0,17.0,52.0,22.198604052472078,55.08057997407942
239.0,135.0,230.0,129.0,235.02673161547182,132.38137183370617
52.0,36.0,43.0,30.0,47.29625881235596,32.99464378538159
97.0,159.0,87.0,153.0,92.47204497973915,156.4751204031947
238.0,151.0,228.0,145.0,234.02282542507646,148.44387088003185
186.0,106.0,176.0,100.0,181.81970352451796,103.26808471264867
45.0,85.0,36.0,79.0,40.26891547958847,82.18605471434623
95.0,44.0,85.0,38.0,90.46423259894844,41.02589330854443
92.0,60.0,83.0,55.0,87.45251402776238,57.088392354870116
109.0,154.0,99.0,149.0,104.51891926448342,151.45558945121792
87.0,16.0,77.0,11.0,82.4329830757856,12.916519977474486
38.0,104.0,28.0,99.0,33.241572146820985,101.26027233185796
138.0,226.0,128.0,221.0,133.6322063855409,223.7368351596835
121.0,213.0,112.0,208.0,116.56579354922768,210.68605468454388
126.0,58.0,117.0,53.0,121.58532450120445,55.08057997407942
234.0,97.0,225.0,93.0,230.00720066349504,94.23292899909048
236.0,119.0,227.0,114.0,232.01501304428575,116.31886518778829
74.0,117.0,65.0,111.0,69.38220260064598,114.31105280699758
76.0,46.0,67.0,40.0,71.39001498143669,43.03370568933514
30.0,174.0,21.0,168.0,25.210322623658143,171.53371325912502
130.0,76.0,121.0,71.0,125.60095686237807,73.15089900078802
91.0,137.0,81.0,131.0,86.44860783736702,134.38918421449688
72.0,17.0,62.0,10.0,67.37439021985527,13.920426167869842
216.0,222.0,207.0,216.0,211.93688923637865,219.72121039810207
227.0,151.0,218.0,146.0,222.97985733072755,148.44387088003185
220.0,122.0,211.0,117.0,215.95251399796007,119.33058375897436
118.0,63.0,108.0,58.0,113.55407497804161,60.10011092605618
236.0,217.0,226.0,212.0,232.01501304428575,214.7016794461253
59.0,51.0,49.0,46.0,54.323602145123445,48.05323664131192
62.0,166.0,52.0,161.0,57.3353207163095,163.50246373596218
226.0,168.0,217.0,162.0,221.9759511403322,165.5102761167529
223.0,94.0,214.0,89.0,218.96423256914613,91.22121042790441
104.0,50.0,94.0,47.0,99.49938831250664,47.04933045091658
64.0,133.0,54.0,127.0,59.34314069669242,130.37355945291546
67.0,153.0,57.0,148.0,62.35485926787849,150.45168326082256
215.0,144.0,206.0,138.0,210.9329830459833,141.41652754726437
44.0,141.0,35.0,135.0,39.26500928919312,138.4048089760783
118.0,135.0,109.0,129.0,113.55407497804161,132.38137183370617
235.0,105.0,226.0,99.0,231.0111068538904,102.26417852225332
107.0,175.0,98.0,170.0,102.5111068836927,172.53761944952038
122.0,110.0,113.0,104.0,117.56969973962303,107.2837094742301
53.0,64.0,44.0,58.0,48.300165002751314,61.104024716043746
99.0,150.0,89.0,144.0,94.47985736052986,147.4399646896365
100.0,59.0,90.0,54.0,95.48376355092522,56.08448616447476
113.0,215.0,103.0,209.0,108.53454402606484,212.6938670653346
115.0,31.0,104.0,27.0,110.54235640685555,27.975112833404815
28.0,165.0,19.0,158.0,23.202510242867433,162.49855754556683
18.0,115.0,9.0,110.0,13.163448338913883,112.30324042620687
123.0,124.0,114.0,118.0,118.57360593001839,121.33839613976507
101.0,122.0,92.0,117.0,96.48766974132057,119.33058375897436
160.0,209.0,150.0,203.0,155.71814257423873,206.67042992296246
106.0,42.0,93.0,33.0,101.50720069329735,39.018080927753736
98.0,29.0,89.0,23.0,93.47595117013451,25.967300452614104
34.0,37.0,24.0,31.0,29.225947385239564,33.998549975776946
76.0,158.0,66.0,152.0,71.39001498143669,155.47121421279934
208.0,61.0,200.0,57.0,203.9056397132158,58.09229854526547
32.0,116.0,23.0,109.0,27.218135004448854,113.30714661660222
64.0,29.0,53.0,21.0,59.34314069669242,25.967300452614104
170.0,102.0,161.0,96.0,165.75720447819228,99.25245995106725
84.0,122.0,74.0,116.0,79.42126450459953,119.33058375897436
82.0,25.0,73.0,20.0,77.41345212380882,21.951675691032683
97.0,100.0,87.0,93.0,92.47204497973915,97.24464757027654
24.0,154.0,15.0,148.0,19.186885481286012,151.45558945121792
87.0,36.0,78.0,31.0,82.4329830757856,32.99464378538159
53.0,152.0,44.0,147.0,48.300165002751314,149.4477770704272
192.0,86.0,182.0,80.0,187.84314066689012,83.18996090474157
132.0,161.0,122.0,156.0,127.60876924316878,158.4829327839854
124.0,48.0,115.0,43.0,119.57751212041374,45.04151807012585
113.0,164.0,104.0,159.0,108.53454402606484,161.49465135517147
45.0,21.0,35.0,15.0,40.26891547958847,17.936050929451262
177.0,232.0,166.0,226.0,172.78454781095977,229.76027230205563
146.0,22.0,136.0,16.0,141.66345590870375,18.939957119846618
108.0,184.0,98.0,179.0,103.51501307408806,181.57277516307857
74.0,60.0,64.0,54.0,69.38220260064598,57.088392354870116
245.0,16.0,236.0,8.0,241.05016875784392,12.916519977474486
218.0,76.0,208.0,71.0,213.94470161716936,73.15089900078802
19.0,39.0,10.0,34.0,14.167354529309238,36.00636235656766
209.0,82.0,199.0,75.0,204.90954590361116,79.17433614316015
84.0,127.0,74.0,122.0,79.42126450459953,124.35011471095113
107.0,204.0,98.0,200.0,102.5111068836927,201.65089897098568
209.0,111.0,199.0,104.0,204.90954590361116,108.28761566462545
152.0,217.0,143.0,211.0,147.68689305107588,214.7016794461253
31.0,20.0,21.0,15.0,26.2142288140535,16.932144739055907
233.0,162.0,224.0,157.0,229.0032944730997,159.48683897438076
112.0,143.0,103.0,137.0,107.53063783566948,140.412621356869
142.0,27.0,132.0,21.0,137.64783114712233,23.959488071823394
31.0,150.0,22.0,140.0,26.2142288140535,147.4399646896365
86.0,151.0,77.0,144.0,81.42907688539024,148.44387088003185
81.0,55.0,75.0,53.0,76.40954593341347,52.06886140289334
123.0,168.0,111.0,161.0,118.57360593001839,165.5102761167529
112.0,43.0,99.0,38.0,107.53063783566948,40.02198711814908
118.0,47.0,109.0,41.0,113.55407497804161,44.0376118797305
143.0,188.0,133.0,182.0,138.6517373375177,185.58839992466
56.0,19.0,47.0,13.0,51.31188357393738,15.928238548660552
51.0,226.0,41.0,220.0,46.2923526219606,223.7368351596835
68.0,53.0,59.0,47.0,63.358765458273844,50.06104902210263
78.0,87.0,68.0,82.0,73.3978273622274,84.19386709513692
