x1,y1,x2,y2,x2_,y2_
192.0,203.0,192.0,203.0,192.25195688009262,203.29492497444153
84.0,101.0,84.0,101.0,83.83008071780205,100.89648595452309
203.0,39.0,203.0,39.0,203.29492497444153,38.654294550418854
52.0,121.0,52.0,121.0,51.70507502555847,120.97460976243019
197.0,189.0,197.0,189.0,197.2714878320694,189.24023830890656
115.0,54.0,115.0,54.0,114.95117262005806,53.71288740634918
123.0,60.0,123.0,60.0,122.9824221432209,59.73632454872131
58.0,131.0,58.0,131.0,57.72851216793062,131.01367926597595
200.0,196.0,200.0,196.0,200.28320640325546,196.26758164167404
213.0,50.0,213.0,50.0,213.33398687839508,49.697262644767775
124.0,70.0,124.0,70.0,123.98632833361626,69.77539405226707
162.0,112.0,162.0,112.0,162.13477116823196,111.939454048872
101.0,162.0,101.0,162.0,100.89648595452309,162.13477116823196
110.0,139.0,110.0,139.0,109.93164166808128,139.0449287891388
80.0,78.0,80.0,78.0,79.81445595622063,77.80664357542992
88.0,49.0,88.0,49.0,87.84570547938347,48.693356454372406
103.0,88.0,103.0,88.0,102.9042983353138,87.84570547938347
102.0,72.0,102.0,72.0,101.90039214491844,71.78320643305779
133.0,68.0,133.0,68.0,133.02149164676666,67.76758167147636
45.0,128.0,45.0,128.0,44.677731692790985,128.0019606947899
153.0,124.0,153.0,124.0,153.09961545467377,123.98632833361626
243.0,77.0,243.0,77.0,243.45117259025574,76.80273738503456
68.0,136.0,68.0,136.0,67.76758167147636,136.03321021795273
24.0,144.0,24.0,144.0,23.595701694488525,144.06445974111557
114.0,150.0,114.0,150.0,113.9472664296627,150.0878968834877
208.0,67.0,208.0,67.0,208.3144559264183,66.76367548108101
183.0,49.0,183.0,49.0,183.21680116653442,48.693356454372406
67.0,124.0,67.0,124.0,66.76367548108101,123.98632833361626
114.0,94.0,114.0,94.0,113.9472664296627,93.8691426217556
160.0,243.0,160.0,243.0,160.12695878744125,243.45117259025574
182.0,39.0,182.0,39.0,182.21289497613907,38.654294550418854
78.0,90.0,78.0,90.0,77.80664357542992,89.85351786017418
135.0,29.0,135.0,29.0,135.02930402755737,28.6152326464653
187.0,175.0,187.0,175.0,187.23242592811584,175.18555164337158
93.0,149.0,93.0,149.0,92.86523643136024,149.08399069309235
33.0,123.0,33.0,123.0,32.63085740804672,122.9824221432209
107.0,113.0,107.0,113.0,106.91992309689522,112.94336023926735
159.0,229.0,159.0,229.0,159.1230525970459,229.39648592472076
204.0,243.0,204.0,243.0,204.29883116483688,243.45117259025574
94.0,25.0,94.0,25.0,93.8691426217556,24.59960788488388
189.0,196.0,189.0,196.0,189.24023830890656,196.26758164167404
114.0,33.0,114.0,33.0,113.9472664296627,32.63085740804672
212.0,26.0,212.0,26.0,212.33008068799973,25.60351407527925
84.0,142.0,84.0,142.0,83.83008071780205,142.05664736032486
156.0,207.0,156.0,207.0,156.11133402585983,207.31054973602295
