x1,y1,x2,y2,x2_,y2_
97.0,40.0,65.0,68.0,64.17300681707005,60.58271971065473
125.0,139.0,116.0,150.0,116.4552175255271,146.87960388014315
29.0,189.0,27.0,215.0,23.48613327536097,214.86749812570886
106.0,131.0,94.0,147.0,94.08997559530606,143.61455617965893
127.0,127.0,115.0,139.0,115.96407677590399,135.2242549669145
154.0,59.0,128.0,73.0,130.1609090986516,65.70610911620447
189.0,25.0,157.0,35.0,160.56160100556474,26.183366223348255
130.0,34.0,97.0,55.0,98.60990662095466,47.66492995832423
137.0,126.0,125.0,136.0,126.58078770973142,132.0742420103863
230.0,218.0,241.0,198.0,247.76078697985008,197.42885899325918
170.0,44.0,142.0,56.0,144.17864706218216,48.14578848073966
111.0,61.0,83.0,84.0,83.99947485185795,77.10215812916024
15.0,192.0,13.0,221.0,8.97725456220726,220.77247744753723
138.0,139.0,129.0,148.0,130.54497554788028,143.9992429975913
100.0,141.0,90.0,158.0,89.80267607907166,154.28746090187326
52.0,19.0,13.0,59.0,10.747895559182986,50.93183416592671
174.0,30.0,143.0,43.0,145.41202778028355,34.17861324527253
236.0,93.0,221.0,86.0,226.56797099658723,79.30561166568616
183.0,14.0,148.0,26.0,151.6214108329004,17.234905422770463
69.0,229.0,77.0,243.0,75.70186796822347,243.37887882354164
108.0,187.0,109.0,195.0,108.66533792364653,195.49506513030178
99.0,180.0,97.0,192.0,97.35993177113023,190.94870595165057
112.0,153.0,105.0,166.0,105.46739420705273,162.8408751112231
96.0,221.0,103.0,229.0,103.19266599546435,229.92178492325854
216.0,72.0,196.0,71.0,200.23854122821734,64.11557057758917
28.0,172.0,26.0,203.0,18.635680550273058,199.2051017813738
229.0,82.0,211.0,77.0,216.5439538683259,70.57871708684308
14.0,169.0,8.0,200.0,2.797404506710823,199.5039766681187
211.0,141.0,205.0,133.0,210.1074757499307,129.69361028931507
67.0,14.0,29.0,52.0,25.897476384056368,42.93658714400243
74.0,89.0,51.0,117.0,50.10173170334225,111.46193662999471
116.0,128.0,104.0,142.0,104.26354648607176,138.59584174476961
137.0,59.0,113.0,76.0,111.7358508535026,69.47273488569536
177.0,88.0,159.0,93.0,161.51434950769055,87.706265052134
239.0,162.0,239.0,147.0,245.1075211630766,143.11112160353397
240.0,33.0,212.0,32.0,217.6093055148897,22.35829482832021
69.0,200.0,70.0,217.0,69.27644753791546,216.2827073873049
85.0,119.0,70.0,141.0,68.67081486695199,137.0552303663297
74.0,96.0,53.0,122.0,51.65269525548556,118.00239180425876
30.0,114.0,12.0,148.0,7.952493600851078,144.56961886583855
78.0,116.0,62.0,140.0,60.41932751256873,135.8031417009313
82.0,38.0,49.0,69.0,47.47247003964556,62.03751155831495
177.0,64.0,153.0,72.0,156.19676018605634,65.28184731180012
180.0,219.0,189.0,210.0,193.7910054217349,209.4415208191777
64.0,84.0,41.0,114.0,38.15563103869847,109.0058451514394
203.0,170.0,203.0,161.0,207.8622805354627,158.5623114994299
50.0,190.0,49.0,211.0,46.46806556463271,211.14895820845953
123.0,26.0,89.0,50.0,89.25058055830539,41.741087597022926
210.0,119.0,199.0,114.0,204.149191916169,109.3594526494849
63.0,172.0,55.0,190.0,56.569623996168026,191.45028402065725
140.0,33.0,109.0,53.0,109.22660995518987,44.514917001796064
149.0,133.0,139.0,140.0,141.1376747290387,135.95591012342547
205.0,235.0,219.0,218.0,224.431738859416,218.85197710269796
186.0,180.0,181.0,175.0,191.6528845076613,171.6724446607266
152.0,21.0,119.0,40.0,119.57373876153676,30.64391347081201
112.0,17.0,76.0,44.0,75.33438805112559,35.769159383480044
194.0,89.0,175.0,90.0,180.1609739745743,84.87399002182369
245.0,139.0,239.0,124.0,246.5144597967591,120.29165727197211
234.0,115.0,223.0,105.0,229.27477396355795,100.30446037112839
51.0,41.0,18.0,79.0,14.53852548175066,71.70911664963421
214.0,148.0,209.0,139.0,214.909920168865,135.56936679837486
186.0,45.0,162.0,51.0,161.7414445734689,45.5350796721641
195.0,54.0,182.0,65.0,173.48998316945472,51.95014032917649
242.0,89.0,226.0,81.0,232.1846678432302,74.23881137855528
