x1,y1,x2,y2,x2_,y2_
124.0,187.0,124.0,187.0,123.98632833361626,187.23242592811584
111.0,183.0,111.0,183.0,110.93554785847664,183.21680116653442
80.0,59.0,80.0,59.0,79.81445595622063,58.73241835832596
186.0,238.0,186.0,238.0,186.2285197377205,238.43164163827896
93.0,151.0,93.0,151.0,92.86523643136024,151.09180307388306
123.0,98.0,123.0,98.0,122.9824221432209,97.88476738333702
84.0,47.0,84.0,47.0,83.83008071780205,46.685544073581696
148.0,55.0,148.0,55.0,148.080084502697,54.71679359674454
83.0,73.0,83.0,73.0,82.82617452740669,72.78711262345314
81.0,194.0,81.0,194.0,80.81836214661598,194.25976926088333
128.0,28.0,128.0,28.0,128.0019606947899,27.611326456069946
127.0,15.0,127.0,15.0,126.99804690480232,14.560545980930328
128.0,118.0,128.0,118.0,128.0019606947899,117.96289119124413
130.0,77.0,130.0,77.0,130.0097730755806,76.80273738503456
94.0,207.0,94.0,207.0,93.8691426217556,207.31054973602295
203.0,66.0,203.0,66.0,203.29492497444153,65.75976929068565
216.0,78.0,216.0,78.0,216.34570544958115,77.80664357542992
99.0,141.0,99.0,141.0,98.88867357373238,141.0527411699295
74.0,43.0,74.0,43.0,73.7910188138485,42.669919312000275
116.0,69.0,116.0,69.0,115.95507881045341,68.77148786187172
99.0,122.0,99.0,122.0,98.88867357373238,121.97851595282555
198.0,49.0,198.0,49.0,198.27539402246475,48.693356454372406
146.0,117.0,146.0,117.0,146.07227212190628,116.95898500084877
243.0,43.0,243.0,43.0,243.45117259025574,42.669919312000275
225.0,23.0,225.0,23.0,225.38086116313934,22.59179550409317
85.0,91.0,85.0,91.0,84.8339869081974,90.85742405056953
173.0,244.0,173.0,244.0,173.17773926258087,244.4550787806511
112.0,102.0,112.0,102.0,111.939454048872,101.90039214491844
136.0,116.0,136.0,116.0,136.03321021795273,115.95507881045341
95.0,71.0,95.0,71.0,94.87304881215096,70.77930024266243
112.0,28.0,112.0,28.0,111.939454048872,27.611326456069946
102.0,92.0,102.0,92.0,101.90039214491844,91.86133024096489
103.0,154.0,103.0,154.0,102.9042983353138,154.10352164506912
156.0,90.0,156.0,90.0,156.11133402585983,89.85351786017418
245.0,8.0,245.0,8.0,245.45898497104645,7.533202648162842
111.0,92.0,111.0,92.0,110.93554785847664,91.86133024096489
203.0,144.0,203.0,144.0,203.29492497444153,144.06445974111557
