x1,y1,x2,y2,x2_,y2_
85.0,44.0,63.0,71.0,58.16354227063973,61.814904152744894
76.0,104.0,70.0,129.0,63.818094982370184,124.9741221675317
150.0,32.0,130.0,39.0,131.39848183913662,32.07205683666226
160.0,157.0,179.0,152.0,177.0081982828545,155.8698774823227
56.0,58.0,35.0,92.0,27.830380247571867,83.83506022381472
48.0,66.0,28.0,101.0,20.58293249083679,94.09735340384051
181.0,69.0,176.0,64.0,177.89291714722827,61.12455999501669
51.0,209.0,76.0,234.0,62.829313437972885,238.00712771532295
130.0,38.0,111.0,52.0,109.48944989567534,43.55918357361107
169.0,158.0,190.0,151.0,187.86901454605547,154.4452256430029
123.0,223.0,158.0,225.0,151.3403136652972,232.68216466396532
50.0,76.0,33.0,111.0,25.64371947426937,103.67628533513371
137.0,28.0,115.0,40.0,115.01873542175633,31.543557859131266
79.0,149.0,87.0,169.0,79.53158806814105,169.70378598006772
126.0,28.0,103.0,43.0,102.075305866092,34.52173914969267
117.0,51.0,99.0,66.0,97.71233969138865,60.23539764181569
69.0,44.0,45.0,76.0,39.336746698171176,66.1468042117433
128.0,16.0,100.0,32.0,101.17973786799396,21.83574831591627
163.0,167.0,186.0,161.0,183.24565998956638,165.1780656599285
152.0,247.0,198.0,237.0,191.96173832848626,249.11960245983394
77.0,181.0,95.0,199.0,85.8420387395793,202.63061569118014
97.0,219.0,129.0,228.0,119.66379584528619,235.6733344843705
83.0,17.0,52.0,47.0,48.500111474521354,35.03125917571607
41.0,25.0,8.0,67.0,1.2457155266983904,54.498832381521275
95.0,205.0,123.0,217.0,113.52003384710402,222.04623477761012
170.0,242.0,217.0,225.0,211.78816457907638,239.1860051741267
140.0,76.0,134.0,83.0,131.5444597685894,79.30934750326769
128.0,229.0,167.0,228.0,158.84815740341023,237.40069755872912
95.0,49.0,74.0,73.0,71.28400827186958,64.16767633520489
73.0,126.0,73.0,150.0,66.24443339365514,148.0512761936635
97.0,95.0,92.0,115.0,86.09157038804855,110.1801258452951
101.0,239.0,139.0,247.0,129.78536981215132,254.83119834695694
229.0,119.0,245.0,96.0,247.91049154900395,98.73095701136147
31.0,194.0,47.0,226.0,35.234662667076186,228.24137363106894
107.0,120.0,111.0,136.0,104.6269114630264,132.7737369050911
136.0,232.0,176.0,229.0,169.0737864507067,238.27087336083034
103.0,167.0,120.0,179.0,112.64516899321708,181.4226908811725
106.0,226.0,141.0,232.0,132.14907463061155,240.32093430825154
172.0,194.0,204.0,182.0,201.14581384863973,190.06650436114552
189.0,174.0,216.0,160.0,215.73440907063957,165.2230216711237
110.0,140.0,119.0,152.0,113.57181070661227,152.2023521209571
161.0,215.0,199.0,205.0,193.88801072000302,214.29756647290972
152.0,169.0,174.0,166.0,170.84372554086903,170.1803308382235
148.0,145.0,164.0,145.0,159.63917655925428,146.9742992001699
126.0,247.0,171.0,247.0,161.36818792363263,256.15894005570635
161.0,8.0,135.0,13.0,137.84405370671115,4.804868893297651
135.0,152.0,151.0,154.0,146.2376114324354,157.5782616051737
