x1,y1,x2,y2,x2_,y2_
206.0,187.0,206.0,187.0,206.3066435456276,187.23242592811584
53.0,124.0,53.0,124.0,52.70898121595383,123.98632833361626
128.0,32.0,128.0,32.0,128.0019606947899,31.626951217651367
125.0,239.0,125.0,239.0,124.99023452401161,239.43554782867432
69.0,140.0,69.0,140.0,68.77148786187172,140.04883497953415
104.0,200.0,104.0,200.0,103.90820452570915,200.28320640325546
98.0,102.0,98.0,102.0,97.88476738333702,101.90039214491844
49.0,210.0,49.0,210.0,48.693356454372406,210.32226830720901
116.0,32.0,116.0,32.0,115.95507881045341,31.626951217651367
72.0,179.0,72.0,179.0,71.78320643305779,179.201176404953
45.0,146.0,45.0,146.0,44.677731692790985,146.07227212190628
53.0,30.0,53.0,30.0,52.70898121595383,29.619138836860657
76.0,202.0,76.0,202.0,75.7988311946392,202.29101878404617
68.0,227.0,68.0,227.0,67.76758167147636,227.38867354393005
78.0,102.0,78.0,102.0,77.80664357542992,101.90039214491844
26.0,75.0,26.0,75.0,25.60351407527925,74.79492500424385
130.0,195.0,130.0,195.0,130.0097730755806,195.2636754512787
13.0,54.0,13.0,54.0,12.552733600139618,53.71288740634918
53.0,52.0,53.0,52.0,52.70898121595383,51.70507502555847
149.0,205.0,149.0,205.0,149.08399069309235,205.30273735523224
118.0,224.0,118.0,224.0,117.96289119124413,224.376954972744
186.0,59.0,186.0,59.0,186.2285197377205,58.73241835832596
46.0,61.0,46.0,61.0,45.68163788318634,60.74023073911667
103.0,117.0,103.0,117.0,102.9042983353138,116.95898500084877
26.0,45.0,26.0,45.0,25.60351407527925,44.677731692790985
113.0,150.0,113.0,150.0,112.94336023926735,150.0878968834877
139.0,205.0,139.0,205.0,139.0449287891388,205.30273735523224
83.0,17.0,83.0,17.0,82.82617452740669,16.56835836172104
39.0,37.0,39.0,37.0,38.654294550418854,36.64648216962814
25.0,9.0,25.0,9.0,24.59960788488388,8.537108838558197
101.0,13.0,101.0,13.0,100.89648595452309,12.552733600139618
86.0,193.0,86.0,193.0,85.83789309859276,193.25586307048798
59.0,47.0,59.0,47.0,58.73241835832596,46.685544073581696
159.0,216.0,159.0,216.0,159.1230525970459,216.34570544958115
150.0,192.0,150.0,192.0,150.0878968834877,192.25195688009262
89.0,239.0,89.0,239.0,88.84961166977882,239.43554782867432
97.0,33.0,97.0,33.0,96.88086119294167,32.63085740804672
