x1,y1,x2,y2,x2_,y2_
14.0,161.0,37.0,183.0,35.23463636368478,186.93929065627154
10.0,181.0,37.0,202.0,35.6739837198944,207.60608864851594
58.0,234.0,87.0,246.0,87.93306744838407,250.86685292736257
34.0,140.0,51.0,160.0,48.54973885989746,162.13678490896277
115.0,51.0,105.0,61.0,101.70031960528793,57.76004722248215
33.0,189.0,58.0,207.0,57.299081119196345,211.04253890591224
66.0,169.0,83.0,181.0,82.14557043768971,184.68152143214175
133.0,84.0,126.0,90.0,123.8746087994441,87.03000256977617
29.0,229.0,62.0,246.0,61.665476393699834,251.59072530674226
22.0,149.0,42.0,170.0,39.85380873687694,173.4396384438026
58.0,145.0,72.0,161.0,70.45770421197639,162.39467450915654
25.0,120.0,40.0,143.0,36.77536467691402,144.02256046401715
61.0,69.0,62.0,86.0,58.15069754402288,86.25633376919487
44.0,169.0,64.0,186.0,62.96320974663415,189.001274142265
100.0,147.0,109.0,156.0,107.47127250528254,156.13601272159798
74.0,82.0,75.0,98.0,72.03831311727991,96.6266550878845
98.0,164.0,110.0,172.0,109.06541295479019,173.42789766072516
33.0,157.0,53.0,175.0,51.015804449926165,179.23231745217524
86.0,92.0,86.0,104.0,84.46493876267957,104.21112054120098
94.0,86.0,93.0,98.0,90.2622255113599,96.67588485130776
95.0,175.0,109.0,183.0,108.60951388828863,184.95171847319133
54.0,186.0,75.0,201.0,75.02045188239454,203.93693033041583
58.0,128.0,69.0,144.0,67.1197134814266,145.49549436185873
69.0,156.0,84.0,169.0,82.20876471236188,171.169561778817
55.0,158.0,72.0,174.0,70.39450993730419,175.90663416248125
62.0,88.0,66.0,105.0,62.75331820692312,104.9473003614365
49.0,147.0,66.0,163.0,63.00308273911621,166.14998491324732
104.0,49.0,94.0,61.0,91.71643826772687,57.9317847366852
94.0,57.0,88.0,70.0,84.5680060298338,67.84786405926639
84.0,61.0,82.0,74.0,76.63416420828197,73.78766570013045
86.0,127.0,93.0,139.0,91.33727261969383,139.00355025622585
232.0,26.0,201.0,17.0,198.80675874797697,9.935081389731035
8.0,168.0,34.0,191.0,31.377552291961283,195.07589097476466
111.0,145.0,117.0,151.0,116.66974425918482,151.9879975256778
89.0,39.0,80.0,54.0,76.67403720076402,50.93637647111281
13.0,144.0,33.0,167.0,31.024720492613916,170.23646290488844
142.0,49.0,127.0,56.0,124.8496012071194,50.47039369192687
135.0,70.0,125.0,75.0,122.86952553768053,72.72032589193684
32.0,211.0,62.0,228.0,60.74690868879852,233.10841855127114
24.0,175.0,48.0,195.0,46.702821311701086,198.89273858313453
61.0,136.0,74.0,151.0,71.30630807030731,152.85899253754891
107.0,42.0,97.0,54.0,92.95774691788719,50.384241605936175
116.0,72.0,110.0,81.0,106.69564506001754,78.43916025517458
230.0,16.0,198.0,8.0,195.09938450778793,0.38709197726759825
16.0,198.0,44.0,218.0,44.243525293570556,223.32715442032557
23.0,135.0,43.0,156.0,37.976800334592305,159.32631416187797
79.0,102.0,83.0,116.0,80.32498673817906,115.52628151689666
92.0,103.0,94.0,114.0,91.85636596086755,113.96776979043493
23.0,155.0,44.0,176.0,41.903848252886156,179.2077025704636
68.0,193.0,89.0,206.0,88.60187822068445,208.1464827306151
81.0,168.0,96.0,180.0,95.02809514959095,180.74216607299206
121.0,38.0,108.0,48.0,104.37928930152329,43.659030381413345
34.0,148.0,52.0,167.0,50.12055802721501,170.089340272397
108.0,162.0,117.0,169.0,117.39195956817143,169.47623486071964
98.0,18.0,85.0,32.0,80.39796315124501,28.293747078865657
77.0,73.0,76.0,89.0,72.88691697561084,87.0909731162769
37.0,25.0,34.0,50.0,28.58498875127092,47.22972917266688
11.0,215.0,43.0,235.0,43.22189032151503,241.20809654719682
97.0,188.0,112.0,195.0,112.90594531622177,197.4819161469426
94.0,153.0,104.0,162.0,103.41783603764434,163.27854361966183
33.0,179.0,56.0,197.0,55.33555716004942,201.10184470161943
93.0,114.0,97.0,126.0,94.88816745645025,124.70618101924234
103.0,79.0,98.0,90.0,96.73508500464659,87.95022734507056
125.0,61.0,115.0,68.0,112.38309496964547,65.73721746762803
126.0,193.0,137.0,195.0,139.17353637090602,196.75804376756292
20.0,181.0,46.0,201.0,44.39323512510501,205.64256468936898
62.0,32.0,75.0,16.0,51.75758403570029,49.27940521780454
238.0,39.0,209.0,28.0,206.59089073799436,21.679869479823527
115.0,23.0,100.0,33.0,96.20245251967653,29.92610345046227
196.0,40.0,173.0,38.0,170.16638723202448,30.920739528669912
