x1,y1,x2,y2,x2_,y2_
211.0,111.0,211.0,111.0,211.32617449760437,110.93554785847664
217.0,101.0,217.0,101.0,217.3496116399765,100.89648595452309
206.0,101.0,206.0,101.0,206.3066435456276,100.89648595452309
199.0,172.0,199.0,172.0,199.2793002128601,172.17383307218552
231.0,165.0,231.0,165.0,231.40429830551147,165.14648973941803
216.0,217.0,216.0,217.0,216.34570544958115,217.3496116399765
25.0,57.0,25.0,57.0,24.59960788488388,56.72460597753525
209.0,90.0,209.0,90.0,209.31836211681366,89.85351786017418
216.0,241.0,216.0,241.0,216.34570544958115,241.44336020946503
201.0,232.0,201.0,232.0,201.28711259365082,232.40820449590683
224.0,230.0,224.0,230.0,224.376954972744,230.40039211511612
216.0,133.0,216.0,133.0,216.34570544958115,133.02149164676666
133.0,68.0,133.0,68.0,133.02149164676666,67.76758167147636
23.0,196.0,23.0,196.0,22.59179550409317,196.26758164167404
203.0,202.0,203.0,202.0,203.29492497444153,202.29101878404617
233.0,153.0,233.0,153.0,233.41211068630219,153.09961545467377
197.0,162.0,197.0,162.0,197.2714878320694,162.13477116823196
71.0,149.0,71.0,149.0,70.77930024266243,149.08399069309235
201.0,94.0,201.0,94.0,201.28711259365082,93.8691426217556
215.0,170.0,215.0,170.0,215.3417992591858,170.1660206913948
223.0,154.0,223.0,154.0,223.37304878234863,154.10352164506912
51.0,74.0,51.0,74.0,50.70116883516312,73.7910188138485
50.0,229.0,50.0,229.0,49.697262644767775,229.39648592472076
61.0,89.0,61.0,89.0,60.74023073911667,88.84961166977882
33.0,28.0,33.0,28.0,32.63085740804672,27.611326456069946
16.0,49.0,16.0,49.0,15.564452171325684,48.693356454372406
51.0,92.0,51.0,92.0,50.70116883516312,91.86133024096489
204.0,186.0,204.0,186.0,204.29883116483688,186.2285197377205
240.0,82.0,240.0,82.0,240.43945401906967,81.82226833701134
206.0,162.0,206.0,162.0,206.3066435456276,162.13477116823196
240.0,59.0,240.0,59.0,240.43945401906967,58.73241835832596
115.0,174.0,115.0,174.0,114.95117262005806,174.18164545297623
241.0,202.0,241.0,202.0,241.44336020946503,202.29101878404617
93.0,79.0,93.0,79.0,92.86523643136024,78.81054976582527
185.0,84.0,185.0,84.0,185.22461354732513,83.83008071780205
215.0,201.0,215.0,201.0,215.3417992591858,201.28711259365082
18.0,105.0,18.0,105.0,17.57226455211641,104.91211071610451
77.0,75.0,77.0,75.0,76.80273738503456,74.79492500424385
207.0,145.0,207.0,145.0,207.31054973602295,145.06836593151093
226.0,69.0,226.0,69.0,226.3847673535347,68.77148786187172
93.0,10.0,93.0,10.0,92.86523643136024,9.541015028953566
212.0,45.0,212.0,45.0,212.33008068799973,44.677731692790985
226.0,187.0,226.0,187.0,226.3847673535347,187.23242592811584
223.0,163.0,223.0,163.0,223.37304878234863,163.13867735862732
