x1,y1,x2,y2,x2_,y2_
188.0,45.0,177.0,38.0,178.84613044583307,36.88566848280626
128.0,120.0,127.0,120.0,127.11260255599593,119.8576198445901
123.0,214.0,134.0,214.0,133.24873088243476,215.49131969264852
113.0,210.0,124.0,211.0,122.66203357170077,212.6377034886072
107.0,54.0,98.0,56.0,98.0228398550236,55.62871800621897
105.0,96.0,101.0,99.0,101.00114560208343,98.33080877126164
131.0,209.0,141.0,208.0,140.74182785595303,209.48362825094415
105.0,233.0,118.0,235.0,117.31197255678681,236.84423874602783
112.0,65.0,104.0,67.0,104.38770268989666,66.15495561569
160.0,84.0,155.0,81.0,155.18004595480065,79.6501040193582
122.0,78.0,116.0,79.0,116.04591418013669,78.10799372758946
74.0,19.0,62.0,26.0,60.49129327257573,24.17096257829286
178.0,132.0,178.0,126.0,179.09363206121594,126.03733343518171
98.0,84.0,93.0,88.0,92.49513187885233,87.03164614484439
100.0,65.0,93.0,69.0,92.2551401460858,67.58364118836475
133.0,11.0,119.0,11.0,119.1906096641215,9.058216816768091
87.0,88.0,83.0,93.0,81.8498447379173,92.38546210106654
193.0,219.0,203.0,211.0,204.61730564287146,212.212554911967
152.0,96.0,148.0,93.0,148.52035649826817,92.73512361161887
191.0,74.0,184.0,67.0,185.3319278824164,65.84886417010604
115.0,196.0,123.0,197.0,123.01732749421538,198.24493292538207
81.0,40.0,71.0,46.0,70.06882117531288,44.56954711256826
190.0,83.0,184.0,76.0,185.39239518327156,75.06734320902041
104.0,217.0,115.0,219.0,114.39601158123624,220.7865458186696
148.0,228.0,160.0,225.0,160.1917102830868,226.66954771735547
173.0,87.0,169.0,82.0,168.6808267704311,81.13550195157993
198.0,123.0,197.0,115.0,198.24305545472797,114.55676130660677
130.0,153.0,133.0,152.0,133.06358163815332,152.9840601775497
156.0,141.0,157.0,138.0,157.9221149104021,137.7560122262769
120.0,90.0,116.0,92.0,115.45250599550963,90.47867053351278
94.0,49.0,85.0,54.0,84.2839447772807,52.12122631669543
208.0,71.0,201.0,62.0,202.1625534263131,60.791752306197424
88.0,208.0,98.0,212.0,97.1477473433157,213.59203800771112
212.0,125.0,211.0,115.0,212.6358260179531,114.91205522912138
86.0,70.0,80.0,75.0,78.69576950025427,74.30567541640647
99.0,193.0,107.0,196.0,106.48340604263221,197.116706386329
176.0,184.0,182.0,178.0,183.26250911883804,178.84988538714123
135.0,71.0,128.0,71.0,128.35613128479704,69.48292287330214
124.0,15.0,110.0,16.0,110.56740868089607,14.17391851087779
126.0,225.0,137.0,224.0,137.591499960006,226.2556639646398
123.0,67.0,116.0,68.0,115.74733261716906,66.86742093137327
120.0,112.0,118.0,113.0,118.07176287874667,112.72170186383269
170.0,229.0,182.0,224.0,182.55379874446294,225.0613377127693
163.0,144.0,166.0,139.0,165.3566144541271,139.955752944836
93.0,17.0,81.0,22.0,79.46306970483047,19.88678333092269
137.0,236.0,150.0,234.0,150.02265166637665,236.06755118818123
117.0,241.0,131.0,241.0,130.3969921490475,243.50392820256033
58.0,18.0,45.0,27.0,44.19547848351282,25.06482979654163
138.0,143.0,140.0,141.0,139.96138535679827,141.92113434259082
167.0,219.0,179.0,214.0,178.33008679794793,215.30804031942898
72.0,187.0,79.0,193.0,78.4707975327204,194.26496765294178
125.0,28.0,113.0,29.0,113.12619826327794,27.198470802283317
79.0,48.0,70.0,55.0,68.99918446646089,52.89603640388794
197.0,51.0,187.0,43.0,188.65989514002857,41.880435575205645
129.0,244.0,143.0,243.0,142.88673368561925,245.10838326583828
206.0,59.0,197.0,51.0,198.71177409633657,48.897296424906806
127.0,130.0,128.0,129.0,127.29211938831513,130.0871533617476
163.0,173.0,167.0,169.0,168.80927125475776,169.27611242571226
188.0,201.0,196.0,192.0,197.4190428906048,194.60899675153186
148.0,148.0,150.0,145.0,150.66713979858847,145.78579742528305
235.0,201.0,242.0,189.0,244.93824618719734,189.0133115918891
66.0,21.0,54.0,29.0,52.64103250548094,27.145513384044502
