x1,y1,x2,y2,x2_,y2_
123.0,137.0,123.0,137.0,122.9824221432209,137.03711640834808
99.0,9.0,99.0,9.0,98.88867357373238,8.537108838558197
68.0,164.0,68.0,164.0,67.76758167147636,164.14258354902267
74.0,86.0,74.0,86.0,73.7910188138485,85.83789309859276
91.0,46.0,91.0,46.0,90.85742405056953,45.68163788318634
13.0,192.0,13.0,192.0,12.552733600139618,192.25195688009262
89.0,130.0,89.0,130.0,88.84961166977882,130.0097730755806
126.0,170.0,126.0,170.0,125.99414071440697,170.1660206913948
93.0,158.0,93.0,158.0,92.86523643136024,158.11914640665054
42.0,228.0,42.0,228.0,41.666013121604934,228.3925797343254
131.0,147.0,131.0,147.0,131.01367926597595,147.07617831230164
59.0,54.0,59.0,54.0,58.73241835832596,53.71288740634918
129.0,63.0,129.0,63.0,129.00586688518524,62.74804311990738
36.0,83.0,36.0,83.0,35.64257597923279,82.82617452740669
165.0,232.0,165.0,232.0,165.14648973941803,232.40820449590683
81.0,163.0,81.0,163.0,80.81836214661598,163.13867735862732
105.0,219.0,105.0,219.0,104.91211071610451,219.3574240207672
138.0,72.0,138.0,72.0,138.04102259874344,71.78320643305779
66.0,173.0,66.0,173.0,65.75976929068565,173.17773926258087
32.0,134.0,32.0,134.0,31.626951217651367,134.02539783716202
129.0,86.0,129.0,86.0,129.00586688518524,85.83789309859276
138.0,166.0,138.0,166.0,138.04102259874344,166.15039592981339
87.0,22.0,87.0,22.0,86.84179928898811,21.587889313697815
238.0,97.0,238.0,97.0,238.43164163827896,96.88086119294167
133.0,189.0,133.0,189.0,133.02149164676666,189.24023830890656
64.0,45.0,64.0,45.0,63.75195690989494,44.677731692790985
76.0,129.0,76.0,129.0,75.7988311946392,129.00586688518524
93.0,56.0,93.0,56.0,92.86523643136024,55.72069978713989
106.0,139.0,106.0,139.0,105.91601690649986,139.0449287891388
104.0,62.0,104.0,62.0,103.90820452570915,61.744136929512024
26.0,171.0,26.0,171.0,25.60351407527925,171.16992688179016
81.0,60.0,81.0,60.0,80.81836214661598,59.73632454872131
33.0,14.0,33.0,14.0,32.63085740804672,13.556639790534973
90.0,151.0,90.0,151.0,89.85351786017418,151.09180307388306
113.0,148.0,113.0,148.0,112.94336023926735,148.080084502697
29.0,41.0,29.0,41.0,28.6152326464653,40.662106931209564
117.0,221.0,117.0,221.0,116.95898500084877,221.36523640155792
127.0,39.0,127.0,39.0,126.99804690480232,38.654294550418854
147.0,174.0,147.0,174.0,147.07617831230164,174.18164545297623
25.0,216.0,25.0,216.0,24.59960788488388,216.34570544958115
137.0,214.0,137.0,214.0,137.03711640834808,214.33789306879044
46.0,241.0,46.0,241.0,45.68163788318634,241.44336020946503
94.0,38.0,94.0,38.0,93.8691426217556,37.6503883600235
63.0,70.0,63.0,70.0,62.74804311990738,69.77539405226707
8.0,15.0,8.0,15.0,7.533202648162842,14.560545980930328
22.0,199.0,22.0,199.0,21.587889313697815,199.2793002128601
47.0,59.0,47.0,59.0,46.685544073581696,58.73241835832596
27.0,63.0,27.0,63.0,26.60742026567459,62.74804311990738
22.0,182.0,22.0,182.0,21.587889313697815,182.21289497613907
47.0,172.0,47.0,172.0,46.685544073581696,172.17383307218552
158.0,184.0,158.0,184.0,158.11914640665054,184.22070735692978
108.0,8.0,108.0,8.0,107.92382928729057,7.533202648162842
173.0,243.0,173.0,243.0,173.17773926258087,243.45117259025574
27.0,235.0,27.0,235.0,26.60742026567459,235.4199230670929
199.0,96.0,199.0,96.0,199.2793002128601,95.87695500254631
45.0,204.0,45.0,204.0,44.677731692790985,204.29883116483688
73.0,72.0,73.0,72.0,72.78711262345314,71.78320643305779
119.0,125.0,119.0,125.0,118.96679738163948,124.99023452401161
80.0,197.0,80.0,197.0,79.81445595622063,197.2714878320694
99.0,145.0,99.0,145.0,98.88867357373238,145.06836593151093
129.0,156.0,129.0,156.0,129.00586688518524,156.11133402585983
118.0,143.0,118.0,143.0,117.96289119124413,143.06055355072021
91.0,247.0,91.0,247.0,90.85742405056953,247.46679735183716
77.0,33.0,77.0,33.0,76.80273738503456,32.63085740804672
15.0,210.0,15.0,210.0,14.560545980930328,210.32226830720901
75.0,215.0,75.0,215.0,74.79492500424385,215.3417992591858
71.0,16.0,71.0,16.0,70.77930024266243,15.564452171325684
231.0,213.0,231.0,213.0,231.40429830551147,213.33398687839508
36.0,220.0,36.0,220.0,35.64257597923279,220.36133021116257
116.0,212.0,116.0,212.0,115.95507881045341,212.33008068799973
37.0,234.0,37.0,234.0,36.64648216962814,234.41601687669754
102.0,198.0,102.0,198.0,101.90039214491844,198.27539402246475
155.0,168.0,155.0,168.0,155.10742783546448,168.1582083106041
232.0,170.0,232.0,170.0,232.40820449590683,170.1660206913948
241.0,58.0,241.0,58.0,241.44336020946503,57.72851216793062
32.0,193.0,32.0,193.0,31.626951217651367,193.25586307048798
81.0,144.0,81.0,144.0,80.81836214661598,144.06445974111557
16.0,164.0,16.0,164.0,15.564452171325684,164.14258354902267
182.0,10.0,182.0,10.0,182.21289497613907,9.541015028953566
123.0,10.0,123.0,10.0,122.9824221432209,9.541015028953566
79.0,53.0,79.0,53.0,78.81054976582527,52.70898121595383
141.0,140.0,141.0,140.0,141.0527411699295,140.04883497953415
208.0,76.0,208.0,76.0,208.3144559264183,75.7988311946392
86.0,226.0,86.0,226.0,85.83789309859276,226.3847673535347
48.0,101.0,48.0,101.0,47.68945026397705,100.89648595452309
34.0,243.0,34.0,243.0,33.63476359844209,243.45117259025574
71.0,64.0,71.0,64.0,70.77930024266243,63.75195690989494
42.0,189.0,42.0,189.0,41.666013121604934,189.24023830890656
111.0,33.0,111.0,33.0,110.93554785847664,32.63085740804672
96.0,71.0,96.0,71.0,95.87695500254631,70.77930024266243
61.0,128.0,61.0,128.0,60.74023073911667,128.0019606947899
138.0,201.0,138.0,201.0,138.04102259874344,201.28711259365082
104.0,159.0,104.0,159.0,103.90820452570915,159.1230525970459
120.0,68.0,120.0,68.0,119.97070357203484,67.76758167147636
8.0,204.0,8.0,204.0,7.533202648162842,204.29883116483688
134.0,230.0,134.0,230.0,134.02539783716202,230.40039211511612
82.0,76.0,82.0,76.0,81.82226833701134,75.7988311946392
148.0,11.0,148.0,11.0,148.080084502697,10.544921219348907
84.0,178.0,84.0,178.0,83.83008071780205,178.19727021455765
53.0,82.0,53.0,82.0,52.70898121595383,81.82226833701134
188.0,81.0,188.0,81.0,188.2363321185112,80.81836214661598
205.0,165.0,205.0,165.0,205.30273735523224,165.14648973941803
145.0,212.0,145.0,212.0,145.06836593151093,212.33008068799973
35.0,71.0,35.0,71.0,34.63866978883743,70.77930024266243
206.0,87.0,206.0,87.0,206.3066435456276,86.84179928898811
34.0,163.0,34.0,163.0,33.63476359844209,163.13867735862732
212.0,116.0,212.0,116.0,212.33008068799973,115.95507881045341
11.0,47.0,11.0,47.0,10.544921219348907,46.685544073581696
198.0,111.0,198.0,111.0,198.27539402246475,110.93554785847664
165.0,206.0,165.0,206.0,165.14648973941803,206.3066435456276
183.0,245.0,183.0,245.0,183.21680116653442,245.45898497104645
38.0,30.0,38.0,30.0,37.6503883600235,29.619138836860657
62.0,25.0,62.0,25.0,61.744136929512024,24.59960788488388
112.0,170.0,112.0,170.0,111.939454048872,170.1660206913948
71.0,59.0,71.0,59.0,70.77930024266243,58.73241835832596
220.0,200.0,220.0,200.0,220.36133021116257,200.28320640325546
160.0,166.0,160.0,166.0,160.12695878744125,166.15039592981339
55.0,247.0,55.0,247.0,54.71679359674454,247.46679735183716
247.0,79.0,247.0,79.0,247.46679735183716,78.81054976582527
247.0,119.0,247.0,119.0,247.46679735183716,118.96679738163948
90.0,195.0,90.0,195.0,89.85351786017418,195.2636754512787
51.0,154.0,51.0,154.0,50.70116883516312,154.10352164506912
127.0,203.0,127.0,203.0,126.99804690480232,203.29492497444153
71.0,49.0,71.0,49.0,70.77930024266243,48.693356454372406
52.0,195.0,52.0,195.0,51.70507502555847,195.2636754512787
206.0,133.0,206.0,133.0,206.3066435456276,133.02149164676666
136.0,33.0,136.0,33.0,136.03321021795273,32.63085740804672
9.0,215.0,9.0,215.0,8.537108838558197,215.3417992591858
95.0,209.0,95.0,209.0,94.87304881215096,209.31836211681366
54.0,121.0,54.0,121.0,53.71288740634918,120.97460976243019
53.0,224.0,53.0,224.0,52.70898121595383,224.376954972744
