x1,y1,x2,y2,x2_,y2_
75.0,103.0,75.0,103.0,74.79492500424385,102.9042983353138
47.0,216.0,47.0,216.0,46.685544073581696,216.34570544958115
38.0,45.0,38.0,45.0,37.6503883600235,44.677731692790985
69.0,69.0,69.0,69.0,68.77148786187172,68.77148786187172
54.0,166.0,54.0,166.0,53.71288740634918,166.15039592981339
188.0,74.0,188.0,74.0,188.2363321185112,73.7910188138485
181.0,65.0,181.0,65.0,181.2089887857437,64.7558631002903
41.0,68.0,41.0,68.0,40.662106931209564,67.76758167147636
9.0,13.0,9.0,13.0,8.537108838558197,12.552733600139618
51.0,58.0,51.0,58.0,50.70116883516312,57.72851216793062
78.0,57.0,78.0,57.0,77.80664357542992,56.72460597753525
72.0,230.0,72.0,230.0,71.78320643305779,230.40039211511612
61.0,27.0,61.0,27.0,60.74023073911667,26.60742026567459
68.0,127.0,68.0,127.0,67.76758167147636,126.99804690480232
101.0,71.0,101.0,71.0,100.89648595452309,70.77930024266243
67.0,46.0,67.0,46.0,66.76367548108101,45.68163788318634
48.0,96.0,48.0,96.0,47.68945026397705,95.87695500254631
79.0,86.0,79.0,86.0,78.81054976582527,85.83789309859276
17.0,64.0,17.0,64.0,16.56835836172104,63.75195690989494
10.0,31.0,10.0,31.0,9.541015028953566,30.623045027256012
82.0,139.0,82.0,139.0,81.82226833701134,139.0449287891388
47.0,38.0,47.0,38.0,46.685544073581696,37.6503883600235
62.0,89.0,62.0,89.0,61.744136929512024,88.84961166977882
33.0,78.0,33.0,78.0,32.63085740804672,77.80664357542992
58.0,15.0,58.0,15.0,57.72851216793062,14.560545980930328
41.0,29.0,41.0,29.0,40.662106931209564,28.6152326464653
84.0,173.0,84.0,173.0,83.83008071780205,173.17773926258087
105.0,147.0,105.0,147.0,104.91211071610451,147.07617831230164
180.0,81.0,180.0,81.0,180.20508259534836,80.81836214661598
51.0,77.0,51.0,77.0,50.70116883516312,76.80273738503456
150.0,102.0,150.0,102.0,150.0878968834877,101.90039214491844
28.0,31.0,28.0,31.0,27.611326456069946,30.623045027256012
159.0,26.0,159.0,26.0,159.1230525970459,25.60351407527925
62.0,225.0,62.0,225.0,61.744136929512024,225.38086116313934
35.0,110.0,35.0,110.0,34.63866978883743,109.93164166808128
187.0,182.0,187.0,182.0,187.23242592811584,182.21289497613907
79.0,120.0,79.0,120.0,78.81054976582527,119.97070357203484
65.0,171.0,65.0,171.0,64.7558631002903,171.16992688179016
102.0,236.0,102.0,236.0,101.90039214491844,236.42382925748825
73.0,144.0,73.0,144.0,72.78711262345314,144.06445974111557
172.0,71.0,172.0,71.0,172.17383307218552,70.77930024266243
74.0,118.0,74.0,118.0,73.7910188138485,117.96289119124413
70.0,12.0,70.0,12.0,69.77539405226707,11.548827409744263
15.0,197.0,15.0,197.0,14.560545980930328,197.2714878320694
52.0,33.0,52.0,33.0,51.70507502555847,32.63085740804672
196.0,59.0,196.0,59.0,196.26758164167404,58.73241835832596
198.0,136.0,198.0,136.0,198.27539402246475,136.03321021795273
219.0,173.0,219.0,173.0,219.3574240207672,173.17773926258087
102.0,111.0,102.0,111.0,101.90039214491844,110.93554785847664
168.0,39.0,168.0,39.0,168.1582083106041,38.654294550418854
197.0,184.0,197.0,184.0,197.2714878320694,184.22070735692978
79.0,172.0,79.0,172.0,78.81054976582527,172.17383307218552
47.0,147.0,47.0,147.0,46.685544073581696,147.07617831230164
