x1,y1,x2,y2,x2_,y2_
230.0,226.0,230.0,226.0,230.40039211511612,226.3847673535347
193.0,241.0,193.0,241.0,193.25586307048798,241.44336020946503
228.0,237.0,228.0,237.0,228.3925797343254,237.4277354478836
61.0,101.0,61.0,101.0,60.74023073911667,100.89648595452309
244.0,237.0,244.0,237.0,244.4550787806511,237.4277354478836
15.0,182.0,15.0,182.0,14.560545980930328,182.21289497613907
239.0,165.0,239.0,165.0,239.43554782867432,165.14648973941803
247.0,68.0,247.0,68.0,247.46679735183716,67.76758167147636
135.0,33.0,135.0,33.0,135.02930402755737,32.63085740804672
89.0,236.0,89.0,236.0,88.84961166977882,236.42382925748825
142.0,193.0,142.0,193.0,142.05664736032486,193.25586307048798
146.0,27.0,146.0,27.0,146.07227212190628,26.60742026567459
148.0,45.0,148.0,45.0,148.080084502697,44.677731692790985
242.0,222.0,242.0,222.0,242.44726639986038,222.36914259195328
151.0,247.0,151.0,247.0,151.09180307388306,247.46679735183716
242.0,59.0,242.0,59.0,242.44726639986038,58.73241835832596
128.0,116.0,128.0,116.0,128.0019606947899,115.95507881045341
238.0,26.0,238.0,26.0,238.43164163827896,25.60351407527925
125.0,27.0,125.0,27.0,124.99023452401161,26.60742026567459
44.0,243.0,44.0,243.0,43.67382550239563,243.45117259025574
106.0,56.0,106.0,56.0,105.91601690649986,55.72069978713989
79.0,78.0,79.0,78.0,78.81054976582527,77.80664357542992
50.0,20.0,50.0,20.0,49.697262644767775,19.580076932907104
83.0,247.0,83.0,247.0,82.82617452740669,247.46679735183716
36.0,222.0,36.0,222.0,35.64257597923279,222.36914259195328
235.0,49.0,235.0,49.0,235.4199230670929,48.693356454372406
221.0,167.0,221.0,167.0,221.36523640155792,167.15430212020874
28.0,197.0,28.0,197.0,27.611326456069946,197.2714878320694
73.0,231.0,73.0,231.0,72.78711262345314,231.40429830551147
184.0,230.0,184.0,230.0,184.22070735692978,230.40039211511612
20.0,111.0,20.0,111.0,19.580076932907104,110.93554785847664
181.0,182.0,181.0,182.0,181.2089887857437,182.21289497613907
60.0,145.0,60.0,145.0,59.73632454872131,145.06836593151093
104.0,114.0,104.0,114.0,103.90820452570915,113.9472664296627
34.0,244.0,34.0,244.0,33.63476359844209,244.4550787806511
99.0,163.0,99.0,163.0,98.88867357373238,163.13867735862732
230.0,14.0,230.0,14.0,230.40039211511612,13.556639790534973
81.0,10.0,81.0,10.0,80.81836214661598,9.541015028953566
55.0,198.0,55.0,198.0,54.71679359674454,198.27539402246475
80.0,56.0,80.0,56.0,79.81445595622063,55.72069978713989
138.0,62.0,138.0,62.0,138.04102259874344,61.744136929512024
195.0,226.0,195.0,226.0,195.2636754512787,226.3847673535347
133.0,100.0,133.0,100.0,133.02149164676666,99.89257976412773
100.0,98.0,100.0,98.0,99.89257976412773,97.88476738333702
12.0,135.0,12.0,135.0,11.548827409744263,135.02930402755737
203.0,221.0,203.0,221.0,203.29492497444153,221.36523640155792
9.0,70.0,9.0,70.0,8.537108838558197,69.77539405226707
167.0,46.0,167.0,46.0,167.15430212020874,45.68163788318634
111.0,105.0,111.0,105.0,110.93554785847664,104.91211071610451
41.0,184.0,41.0,184.0,40.662106931209564,184.22070735692978
209.0,119.0,209.0,119.0,209.31836211681366,118.96679738163948
170.0,163.0,170.0,163.0,170.1660206913948,163.13867735862732
41.0,233.0,41.0,233.0,40.662106931209564,233.41211068630219
76.0,210.0,76.0,210.0,75.7988311946392,210.32226830720901
22.0,34.0,22.0,34.0,21.587889313697815,33.63476359844209
192.0,67.0,192.0,67.0,192.25195688009262,66.76367548108101
147.0,16.0,147.0,16.0,147.07617831230164,15.564452171325684
76.0,105.0,76.0,105.0,75.7988311946392,104.91211071610451
173.0,240.0,173.0,240.0,173.17773926258087,240.43945401906967
240.0,193.0,240.0,193.0,240.43945401906967,193.25586307048798
10.0,22.0,10.0,22.0,9.541015028953566,21.587889313697815
49.0,225.0,49.0,225.0,48.693356454372406,225.38086116313934
103.0,107.0,103.0,107.0,102.9042983353138,106.91992309689522
19.0,198.0,19.0,198.0,18.57617074251175,198.27539402246475
84.0,116.0,84.0,116.0,83.83008071780205,115.95507881045341
61.0,8.0,61.0,8.0,60.74023073911667,7.533202648162842
30.0,15.0,30.0,15.0,29.619138836860657,14.560545980930328
185.0,133.0,185.0,133.0,185.22461354732513,133.02149164676666
209.0,240.0,209.0,240.0,209.31836211681366,240.43945401906967
53.0,247.0,53.0,247.0,52.70898121595383,247.46679735183716
72.0,113.0,72.0,113.0,71.78320643305779,112.94336023926735
