x1,y1,x2,y2,x2_,y2_
185.0,61.0,194.0,70.0,195.5507091767447,68.41888921783327
96.0,151.0,93.0,146.0,92.10763830787906,146.74616733503808
105.0,122.0,106.0,119.0,105.47301538694263,118.63480845504823
204.0,22.0,219.0,34.0,220.52250008023745,31.620728750083792
102.0,190.0,93.0,185.0,92.50237616911258,187.19383359913425
99.0,141.0,98.0,137.0,96.61142407818488,137.03749652470918
158.0,69.0,166.0,73.0,166.9870162560094,72.5947197620835
132.0,23.0,147.0,25.0,147.32091700597198,22.12481320719447
56.0,97.0,60.0,87.0,59.40411720483363,86.11524832948253
108.0,107.0,111.0,104.0,110.70670231651778,103.85283189177407
17.0,88.0,24.0,72.0,21.146154418545485,71.29006893188028
42.0,73.0,50.0,61.0,48.70238666107975,59.7196574693912
153.0,26.0,167.0,31.0,168.19086047278043,28.234381527892825
97.0,211.0,85.0,206.0,84.36348554723614,207.77181660223496
57.0,189.0,49.0,178.0,46.988597024866976,179.61006201512123
16.0,46.0,30.0,31.0,26.262663005818816,28.528312775694108
103.0,45.0,116.0,42.0,114.68417093851225,40.21393179639144
202.0,34.0,214.0,46.0,216.74141499681295,43.50470209344467
49.0,18.0,66.0,9.0,63.833927467165736,4.935148210378312
192.0,66.0,200.0,76.0,201.92343607159873,74.51406419334779
32.0,30.0,48.0,17.0,44.83292512490547,14.629418075931182
176.0,33.0,190.0,41.0,190.5062053133515,38.694554914655086
96.0,131.0,96.0,125.0,95.02724294495638,126.45294432325709
106.0,205.0,95.0,201.0,94.37131729366078,202.99767178538545
42.0,41.0,57.0,30.0,53.37375408040347,27.250493050949373
50.0,114.0,52.0,104.0,50.834486359783625,102.48860649837317
174.0,54.0,184.0,61.0,185.41129814324222,59.710478613317406
88.0,171.0,83.0,165.0,81.07074446608934,165.87154849198816
232.0,189.0,222.0,204.0,224.55431357713516,205.15660258954782
88.0,13.0,106.0,9.0,104.13562109900022,5.555071499733824
203.0,47.0,214.0,59.0,215.85833313330173,56.84127728295617
8.0,70.0,17.0,53.0,14.641848236613615,51.71234613459259
128.0,71.0,136.0,72.0,136.25522127463017,70.2446351076456
114.0,187.0,105.0,184.0,105.11625067174278,185.9016129296135
122.0,25.0,137.0,25.0,136.88233743678154,22.69433318983388
26.0,37.0,41.0,23.0,37.72309659839412,20.85616473893132
208.0,141.0,205.0,152.0,207.20949709198354,152.94934179678063
111.0,67.0,120.0,66.0,119.5898950424396,63.70432656377368
85.0,181.0,78.0,174.0,76.56695869578353,175.58021930231706
20.0,78.0,28.0,63.0,25.649940188851296,61.58139812155138
98.0,166.0,93.0,161.0,91.94725713124916,162.25804505758157
61.0,37.0,75.0,28.0,73.23623686901088,25.965472853816642
131.0,178.0,123.0,177.0,123.67931991803363,179.25132651582777
44.0,60.0,55.0,48.0,52.62945197635809,46.82101537584906
208.0,165.0,202.0,176.0,203.70597152749076,177.30120941091783
236.0,142.0,232.0,158.0,235.47402907662308,158.05144943927795
66.0,99.0,71.0,90.0,69.2587758466086,89.60437294919929
69.0,23.0,85.0,16.0,83.39725691926962,12.928058600400874
165.0,38.0,178.0,45.0,178.61503149760262,42.162078117207805
172.0,238.0,156.0,243.0,156.5216131809527,246.11618505717928
78.0,105.0,82.0,98.0,80.55882826255402,97.44410263497998
35.0,182.0,28.0,167.0,25.68791333488494,169.2958688602128
197.0,203.0,184.0,213.0,186.99745006056426,214.2525505829092
212.0,43.0,223.0,56.0,225.57420441601866,54.096454767284776
176.0,152.0,172.0,159.0,173.13455772274142,159.43924703393645
66.0,178.0,60.0,168.0,57.72633753015317,169.76261144532646
120.0,231.0,105.0,229.0,104.78108737370695,231.4225849466549
160.0,209.0,149.0,213.0,148.57910609764622,214.93924890785047
92.0,120.0,93.0,114.0,92.57438089299272,114.70774313976987
26.0,57.0,37.0,43.0,34.803491961316794,41.14938775071232
206.0,176.0,198.0,186.0,200.07086667592012,188.17052160368965
48.0,148.0,46.0,137.0,43.84183617557405,136.69513275428537
205.0,218.0,191.0,228.0,192.9250357874687,230.64030969657588
11.0,98.0,16.0,81.0,13.598385196472503,80.56079904664759
59.0,126.0,60.0,117.0,58.214673932838664,115.97836239212658
40.0,23.0,57.0,12.0,53.972075952594956,8.694631876638763
49.0,173.0,43.0,161.0,41.206991529816435,162.20764175086546
167.0,66.0,176.0,73.0,176.55690730687246,70.86455839700115
157.0,11.0,174.0,17.0,174.43920855294462,13.598385196472503
35.0,98.0,42.0,85.0,37.950252810609726,84.06432461114038
63.0,47.0,74.0,38.0,73.8057568516503,36.40404482341487
52.0,35.0,67.0,25.0,64.39624697741715,22.622328465953743
138.0,40.0,152.0,43.0,150.92721996799054,40.24993415833151
110.0,139.0,111.0,137.0,108.06465719837216,136.61395677392363
182.0,126.0,184.0,135.0,183.01801065447623,133.93393091015216
27.0,70.0,39.0,55.0,33.92041009780558,54.48597053981605
38.0,50.0,50.0,37.0,48.00128739136246,35.79852247883538
65.0,68.0,73.0,60.0,72.76950188348943,58.00389704908487
194.0,140.0,191.0,147.0,193.1502212155907,149.89095740023745
56.0,145.0,55.0,135.0,52.397066075848045,134.81899115734913
108.0,85.0,115.0,82.0,113.91826741730284,81.53028657881498
152.0,43.0,165.0,47.0,164.69453538067563,45.33764085605279
95.0,104.0,98.0,99.0,97.95404805442173,98.91110542590667
149.0,57.0,159.0,60.0,159.60682868295436,59.10495626873788
17.0,126.0,18.0,110.0,15.598905608098564,109.84719265426419
28.0,47.0,44.0,33.0,38.29261658103355,31.294736708529562
232.0,51.0,243.0,67.0,244.69958557296872,65.13334860907452
90.0,186.0,82.0,180.0,80.91036328945944,181.38342621453165
52.0,49.0,62.0,40.0,62.352523731463016,36.82758457420044
167.0,164.0,161.0,169.0,162.25084458519356,170.30135875432026
130.0,50.0,142.0,51.0,141.35012844473948,49.22870380939109
178.0,206.0,166.0,212.0,167.28094750381072,214.5229096294529
137.0,191.0,128.0,191.0,127.86954380746766,193.3178028646086
209.0,211.0,196.0,224.0,198.00554201280195,224.121602569868
140.0,52.0,150.0,55.0,151.20477948692223,52.71782842910785
118.0,80.0,124.0,78.0,124.79478008246268,77.91678314440838
165.0,133.0,164.0,139.0,164.7469094714853,138.55490262235196
74.0,216.0,62.0,207.0,60.29637792441865,209.4875770225413
36.0,45.0,50.0,32.0,46.70186624945369,30.43325626218238
97.0,86.0,104.0,82.0,102.61101452896943,80.9391651790115
105.0,173.0,99.0,169.0,98.02802356239545,170.382534734682
78.0,40.0,91.0,33.0,90.04754333305533,31.49112024709953
196.0,23.0,210.0,34.0,212.25923064367117,31.467548045841916
120.0,50.0,131.0,51.0,131.20350933925678,47.768901490852414
71.0,80.0,79.0,72.0,77.10570600477732,71.05571224727667
41.0,174.0,36.0,161.0,32.94372209325016,162.0544610466236
166.0,8.0,186.0,15.0,184.00909960380767,11.868223831390168
18.0,27.0,34.0,12.0,31.06560971222038,9.541711378209879
79.0,57.0,94.0,49.0,88.58054054212865,48.88634003896724
179.0,170.0,172.0,177.0,173.55089700113896,178.14108844010096
180.0,74.0,186.0,82.0,188.5796604096992,80.87959061581381
128.0,83.0,135.0,83.0,134.5034584923838,82.42056891471421
161.0,57.0,172.0,63.0,171.78276249002298,60.856719050984275
142.0,209.0,130.0,210.0,130.3152053870433,212.31160473448085
187.0,166.0,181.0,173.0,182.25210713326683,175.2502856925757
64.0,87.0,71.0,78.0,68.98121632767692,77.13647867842296
235.0,120.0,235.0,137.0,237.6709330268191,135.58291629487277
132.0,241.0,115.0,240.0,115.4972264618291,243.3209592347918
31.0,148.0,29.0,134.0,26.592596615560204,134.21346881276963
168.0,30.0,182.0,37.0,182.8268568042007,34.482729608057014
64.0,118.0,66.0,109.0,64.45582914020706,108.59097434668351
58.0,245.0,41.0,234.0,39.82836519163952,236.57706667996186
135.0,91.0,140.0,93.0,140.4382446916762,91.55971974240367
44.0,121.0,46.0,109.0,43.72465783327225,108.71535316137333
188.0,39.0,200.0,49.0,201.8062577292969,46.534284600435775
230.0,228.0,214.0,242.0,216.83176223365626,244.43642699881303
135.0,86.0,144.0,83.0,141.16814585094554,86.48641398945841
221.0,51.0,231.0,65.0,233.53831291648916,63.527566058681984
187.0,198.0,177.0,206.0,177.5807397139431,207.71944251142529
141.0,64.0,148.0,67.0,150.4676778552649,65.03975006762252
