x1,y1,x2,y2,x2_,y2_
44.0,198.0,24.0,204.0,21.0831298828125,204.1783618927002
85.0,179.0,62.0,185.0,60.06376266479492,184.5928249359131
166.0,11.0,156.0,15.0,155.52252578735352,14.373732566833496
74.0,192.0,50.0,198.0,48.48810386657715,197.8142695426941
89.0,152.0,69.0,157.0,67.42258071899414,157.33094882965088
108.0,131.0,88.0,136.0,87.21122741699219,135.96030807495117
189.0,212.0,152.0,217.0,147.46002197265625,216.76871395111084
200.0,203.0,161.0,207.0,158.47006607055664,207.5798487663269
36.0,144.0,22.0,150.0,21.637287139892578,149.8227276802063
105.0,86.0,91.0,91.0,90.91881847381592,90.62539672851562
90.0,83.0,78.0,88.0,78.06477165222168,87.75858736038208
155.0,170.0,126.0,175.0,123.30166435241699,174.78399276733398
117.0,79.0,103.0,83.0,102.53126907348633,83.442307472229
176.0,243.0,135.0,247.0,131.56863403320312,248.15772914886475
96.0,205.0,69.0,211.0,66.1246166229248,210.68894815444946
115.0,161.0,91.0,167.0,89.16558837890625,166.13102626800537
90.0,72.0,81.0,77.0,79.6202335357666,76.66902208328247
84.0,164.0,63.0,170.0,61.29962730407715,169.48120021820068
40.0,122.0,29.0,128.0,28.289073944091797,127.6015396118164
82.0,81.0,72.0,86.0,71.26584243774414,85.82636404037476
185.0,149.0,155.0,154.0,152.82770538330078,153.297767162323
33.0,129.0,21.0,135.0,21.10271644592285,134.73211431503296
216.0,225.0,174.0,229.0,169.52262496948242,229.59084510803223
42.0,162.0,26.0,167.0,24.403295516967773,167.90624523162842
202.0,193.0,165.0,197.0,161.65457153320312,197.4774022102356
47.0,49.0,46.0,51.0,44.80820155143738,53.933579444885254
101.0,103.0,87.0,109.0,84.97406005859375,107.80585289001465
74.0,143.0,57.0,149.0,55.41697120666504,148.41528511047363
56.0,195.0,34.0,201.0,32.12995910644531,201.02783298492432
117.0,116.0,99.0,121.0,97.29926490783691,120.74357795715332
105.0,211.0,76.0,217.0,73.24313735961914,216.64323663711548
59.0,143.0,43.0,149.0,42.13869667053223,148.57290267944336
56.0,164.0,37.0,169.0,36.51352500915527,169.77542209625244
73.0,209.0,47.0,215.0,45.19899368286133,214.96320247650146
167.0,229.0,128.0,232.0,125.58135604858398,234.13830471038818
128.0,33.0,117.0,39.0,118.77333736419678,36.952160358428955
54.0,104.0,43.0,112.0,43.2274227142334,109.30786657333374
85.0,64.0,77.0,69.0,76.32538890838623,68.65642213821411
134.0,54.0,123.0,59.0,121.11512660980225,58.060104846954346
26.0,95.0,19.0,104.0,19.713982105255127,100.52880191802979
208.0,149.0,174.0,156.0,173.18771362304688,153.05608654022217
151.0,190.0,120.0,196.0,116.93268203735352,194.98887395858765
34.0,203.0,14.0,210.0,11.523933410644531,209.32416009902954
101.0,110.0,85.0,116.0,83.98422050476074,114.8628478050232
238.0,120.0,202.0,129.0,203.84498596191406,123.50469446182251
101.0,117.0,84.0,122.0,82.99438285827637,121.91984510421753
116.0,102.0,100.0,111.0,98.39372634887695,106.64009237289429
96.0,27.0,91.0,31.0,91.2947883605957,31.239569187164307
151.0,184.0,124.0,183.0,117.7811164855957,188.94001626968384
142.0,215.0,109.0,220.0,105.43059158325195,220.2870135307312
168.0,29.0,154.0,32.0,154.74765968322754,32.4992778301239
48.0,81.0,41.0,87.0,41.16843795776367,86.18363237380981
142.0,29.0,132.0,33.0,131.73200511932373,32.772483110427856
30.0,82.0,22.0,88.0,25.093125820159912,87.38091802597046
98.0,52.0,88.0,59.0,89.53008365631104,56.422096252441406
141.0,15.0,132.0,19.0,132.82646369934082,18.668999433517456
91.0,16.0,89.0,20.0,88.42416000366211,20.202536582946777
103.0,192.0,76.0,198.0,74.15941047668457,197.5095410346985
168.0,201.0,143.0,204.0,130.42592239379883,205.89981412887573
242.0,70.0,217.0,74.0,214.45612907409668,73.05554151535034
64.0,206.0,37.0,212.0,37.656253814697266,212.03334665298462
18.0,64.0,16.0,69.0,17.01580721139908,69.36045598983765
144.0,240.0,107.0,246.0,103.66588973999023,245.46955585479736
