x1,y1,x2,y2,x2_,y2_
93.0,166.0,106.0,148.0,103.26523303985596,146.68856620788574
137.0,56.0,155.0,43.0,151.99518585205078,41.135308265686035
46.0,131.0,45.0,107.0,46.07633790373802,106.59146499633789
136.0,116.0,156.0,104.0,152.82438850402832,101.16513919830322
53.0,143.0,54.0,120.0,54.82243537902832,119.36605453491211
36.0,139.0,34.0,114.0,34.42876148223877,113.5421371459961
81.0,92.0,86.0,71.0,86.47235250473022,71.23904609680176
64.0,150.0,70.0,128.0,68.16694736480713,127.55628395080566
139.0,69.0,159.0,57.0,154.8164529800415,54.378418922424316
109.0,51.0,121.0,34.0,118.45907974243164,33.13482093811035
108.0,170.0,125.0,154.0,121.27549934387207,152.29897689819336
128.0,50.0,144.0,35.0,141.06777095794678,34.160865783691406
55.0,132.0,57.0,109.0,56.83533954620361,108.55452537536621
73.0,158.0,80.0,138.0,79.16172647476196,136.53527450561523
140.0,107.0,161.0,95.0,157.28806114196777,92.57166576385498
154.0,75.0,177.0,65.0,172.8940830230713,61.99338150024414
132.0,43.0,149.0,30.0,145.59880924224854,27.571946144104004
42.0,148.0,42.0,123.0,41.88211512565613,123.20314598083496
84.0,78.0,90.0,59.0,89.57591581344604,57.527442932128906
149.0,68.0,170.0,57.0,166.699800491333,54.44367980957031
62.0,104.0,64.0,81.0,64.23417377471924,81.2380428314209
86.0,105.0,94.0,86.0,92.86872816085815,84.80240821838379
61.0,69.0,63.0,47.0,61.86361002922058,46.05162239074707
64.0,136.0,67.0,114.0,67.69540810585022,113.52441596984863
120.0,170.0,140.0,156.0,135.57593631744385,153.58002471923828
71.0,178.0,79.0,157.0,77.4519510269165,156.36729049682617
85.0,153.0,95.0,133.0,93.29374694824219,132.80493927001953
156.0,19.0,177.0,9.0,173.39131355285645,6.079408645629883
61.0,116.0,62.0,94.0,63.4466507434845,93.15860557556152
127.0,185.0,148.0,171.0,144.42308235168457,169.3614377975464
74.0,75.0,78.0,54.0,77.5578441619873,53.45307731628418
113.0,137.0,127.0,120.0,126.12251949310303,119.75762748718262
118.0,117.0,133.0,100.0,131.40739822387695,100.24584770202637
105.0,133.0,118.0,116.0,116.45417022705078,114.89449119567871
122.0,155.0,140.0,140.0,137.45411491394043,138.7593822479248
104.0,146.0,118.0,129.0,115.7003288269043,127.81732940673828
130.0,124.0,148.0,111.0,145.94362354278564,108.54282665252686
97.0,93.0,108.0,75.0,105.57327842712402,73.94938468933105
110.0,106.0,124.0,91.0,121.5032787322998,88.36677551269531
140.0,83.0,160.0,70.0,156.47970008850098,68.51703929901123
79.0,99.0,85.0,80.0,84.32472276687622,78.04147529602051
32.0,114.0,27.0,86.0,28.819912672042847,88.05819129943848
94.0,146.0,105.0,129.0,103.78330039978027,126.74979209899902
125.0,97.0,141.0,83.0,139.07568359375,80.94759750366211
94.0,128.0,106.0,111.0,103.17702770233154,108.70881843566895
101.0,64.0,111.0,47.0,109.36332130432129,45.310394287109375
84.0,139.0,89.0,122.0,91.63049983978271,118.66631889343262
93.0,42.0,100.0,24.0,99.088698387146,22.406267166137695
202.0,158.0,238.0,154.0,232.8914031982422,150.3065185546875
58.0,188.0,62.0,165.0,62.296627044677734,165.00225067138672
128.0,28.0,143.0,14.0,140.32677268981934,12.110795021057129
101.0,216.0,118.0,200.0,114.4829454421997,197.65640830993652
84.0,123.0,91.0,104.0,91.0915937423706,102.6298770904541
73.0,169.0,80.0,148.0,79.53222560882568,147.56031608581543
108.0,90.0,120.0,73.0,118.58096313476562,72.11684799194336
201.0,177.0,240.0,171.0,232.3396511077881,169.2430124282837
118.0,132.0,135.0,117.0,131.91262245178223,115.28001594543457
51.0,175.0,53.0,151.0,53.51684045791626,151.2253818511963
61.0,175.0,66.0,152.0,65.43386793136597,152.29291915893555
96.0,138.0,108.0,120.0,105.89725303649902,118.94508934020996
172.0,79.0,199.0,71.0,194.47946548461914,67.92405414581299
120.0,179.0,140.0,165.0,135.87907028198242,162.60050582885742
162.0,79.0,187.0,70.0,182.56243324279785,66.85651683807373
36.0,42.0,30.0,16.0,31.161635875701904,16.321300506591797
50.0,104.0,48.0,81.0,49.93373915553093,79.95699882507324
194.0,63.0,226.0,57.0,220.15801620483398,54.236207008361816
112.0,125.0,128.0,108.0,124.52663612365723,107.62353706359863
111.0,66.0,124.0,50.0,121.34771156311035,48.382484436035156
25.0,166.0,24.0,136.0,22.22944712638855,139.42930221557617
77.0,151.0,86.0,131.0,83.69276332855225,129.94635581970215
85.0,160.0,99.0,142.0,93.52952003479004,139.82087898254395
30.0,203.0,30.0,176.0,29.434179961681366,177.04729461669922
22.0,154.0,17.0,126.0,18.250155925750732,127.08172416687012
72.0,148.0,77.0,127.0,77.63320541381836,126.40576171875
115.0,153.0,133.0,138.0,129.04483318328857,136.00755500793457
132.0,170.0,153.0,154.0,149.8763885498047,154.86106872558594
114.0,91.0,128.0,75.0,125.76486206054688,73.7596492767334
74.0,125.0,80.0,105.0,79.24193286895752,103.5668888092041
142.0,93.0,163.0,84.0,159.1999225616455,78.75330638885498
145.0,132.0,167.0,122.0,164.0886173248291,118.16236591339111
208.0,176.0,247.0,175.0,240.64788818359375,168.98801183700562
72.0,120.0,72.0,96.0,76.69011497497559,98.34200286865234
69.0,95.0,72.0,73.0,72.27296566963196,72.96483039855957
