x1,y1,x2,y2,x2_,y2_
94.0,92.0,95.0,94.0,91.02669713198432,89.70110706653584
111.0,74.0,112.0,77.0,109.53553739336542,70.53547121294838
141.0,92.0,141.0,94.0,142.19820427774778,89.70110706653584
101.0,61.0,102.0,65.0,98.64798429843536,56.693615496876326
103.0,206.0,104.0,201.0,100.82549491742137,211.08347507218198
117.0,126.0,117.0,126.0,116.06806925032345,125.90286367886772
96.0,229.0,97.0,223.0,93.20420775097033,235.57289866287707
163.0,83.0,162.0,85.0,166.1508210865939,80.1182891397421
146.0,139.0,146.0,138.0,147.6419808252128,139.74471939493975
179.0,80.0,177.0,82.0,183.57090603848198,76.92401649747752
114.0,210.0,114.0,205.0,112.80180332184443,215.34250526186807
109.0,87.0,109.0,89.0,107.3580267743794,84.3773193294282
64.0,16.0,66.0,22.0,58.364037847194155,8.779525862907661
110.0,108.0,110.0,109.0,108.4467820838724,106.73722782528024
113.0,64.0,114.0,67.0,111.71304801235142,59.887895738733114
121.0,205.0,122.0,201.0,120.42309048829547,210.01871752476043
120.0,149.0,120.0,148.0,119.33433517880246,150.39229486915502
76.0,66.0,77.0,69.0,71.42910156111023,62.017410833576164
96.0,50.0,97.0,54.0,93.20420775097033,44.98128247523956
180.0,71.0,179.0,73.0,184.659661347975,67.34119857068379
118.0,116.0,118.0,117.0,117.15682455981646,115.25528820465246
168.0,129.0,167.0,129.0,171.5945976340589,129.0971439207245
124.0,67.0,124.0,71.0,123.68935641677449,63.08216838099769
149.0,80.0,149.0,83.0,150.90824675369183,76.92401649747752
189.0,121.0,187.0,122.0,194.45845913341205,120.57907594176008
162.0,17.0,161.0,23.0,165.06206577710088,9.844283410329197
105.0,193.0,105.0,189.0,103.00300553640737,197.24162695570215
183.0,215.0,181.0,210.0,187.92592727645402,220.6662929989757
94.0,213.0,95.0,208.0,91.02669713198432,218.53677790413266
78.0,205.0,79.0,200.0,73.60661218009623,210.01871752476043
138.0,103.0,138.0,104.0,138.93193834926876,101.41344008817262
82.0,13.0,84.0,19.0,77.96163341806825,5.5852532206430885
89.0,61.0,90.0,65.0,85.5829205845193,56.693615496876326
84.0,46.0,85.0,50.0,80.13914403705427,40.72225228555344
70.0,36.0,72.0,41.0,64.89656970415218,30.074676811338186
202.0,136.0,200.0,136.0,208.6122781568211,136.55044675267519
13.0,74.0,16.0,77.0,2.8375094634586677,70.53547121294838
69.0,45.0,70.0,50.0,63.80781439465919,39.657494738131916
203.0,122.0,201.0,123.0,209.70103346631413,121.64383348918162
118.0,102.0,117.0,103.0,117.15682455981646,100.3486825407511
89.0,188.0,90.0,184.0,85.5829205845193,191.9178392185945
195.0,56.0,192.0,60.0,200.99099099037008,51.3698277597687
76.0,84.0,78.0,86.0,71.42910156111023,81.18304668716362
93.0,102.0,95.0,103.0,89.93794182249133,100.3486825407511
166.0,181.0,164.0,177.0,169.41708701507292,184.46453638664383
133.0,123.0,133.0,123.0,133.48816180180373,122.70859103660314
122.0,8.0,122.0,14.0,121.51184579778847,0.26146548353546173
129.0,140.0,128.0,139.0,129.13314056383172,140.80947694236127
101.0,114.0,101.0,115.0,98.64798429843536,113.1257731098094
114.0,11.0,114.0,17.0,112.80180332184443,3.4557381258000346
170.0,28.0,168.0,33.0,173.77210825304493,21.556616431965985
87.0,80.0,88.0,83.0,83.40540996553328,76.92401649747752
128.0,15.0,128.0,22.0,128.04438525433872,7.714768315486142
56.0,18.0,58.0,24.0,49.653987771657896,10.90904095775073
66.0,25.0,68.0,30.0,60.54154846618017,18.3623437897014
68.0,177.0,70.0,173.0,62.71905908516617,180.20550619695774
149.0,59.0,148.0,64.0,150.90824675369183,54.56410040203328
178.0,196.0,176.0,192.0,182.48215072898898,200.4358995979667
198.0,68.0,196.0,71.0,204.2572569188491,64.14692592841922
159.0,215.0,158.0,211.0,161.79579984862187,220.6662929989757
160.0,203.0,159.0,199.0,162.8845551581149,207.8892024299174
155.0,140.0,154.0,140.0,157.44077861064986,140.80947694236127
138.0,223.0,138.0,218.0,138.93193834926876,229.1843533783479
83.0,219.0,82.0,214.0,79.05038872756126,224.92532318866182
47.0,14.0,50.0,20.0,39.85518998622086,6.6500107680646225
134.0,212.0,134.0,208.0,134.57691711129675,217.47202035671114
