x1,y1,x2,y2,x2_,y2_
114.0,53.0,116.0,39.0,116.16791028730734,40.595574119785546
110.0,81.0,117.0,73.0,112.81025407613913,73.25764496578611
123.0,68.0,124.0,56.0,123.72263676243578,58.09311560138223
59.0,110.0,69.0,107.0,70.00012978415239,107.08621047099477
190.0,79.0,181.0,70.0,179.9633858990953,70.92464044818551
73.0,137.0,80.0,139.0,81.7519341228333,138.58177905819505
60.0,211.0,69.0,227.0,70.83954383694444,224.90294620941714
69.0,106.0,77.0,101.0,78.3942779116651,102.42020143579357
71.0,229.0,79.0,247.0,80.0731060172492,245.89998686782252
122.0,95.0,123.0,89.0,122.88322270964373,89.5886765889903
192.0,89.0,183.0,81.0,181.6422140046794,82.58966303618851
127.0,37.0,127.0,20.0,127.08029297360397,21.931537978980764
166.0,164.0,161.0,171.0,159.8174486320861,170.0773400458031
114.0,39.0,116.0,22.0,116.16791028730734,24.264542496581356
240.0,213.0,224.0,230.0,221.93408853869778,227.23595072701772
98.0,46.0,103.0,31.0,102.73728544263454,32.43005830818345
100.0,125.0,104.0,126.0,104.41611354821863,124.58374435299926
231.0,147.0,216.0,150.0,214.37936206356935,150.24680164619804
171.0,35.0,164.0,17.0,164.01451889604635,19.598533461380175
87.0,143.0,93.0,145.0,93.503730861922,145.58079261099684
235.0,158.0,220.0,164.0,217.73701827473755,163.07832649300133
138.0,61.0,137.0,49.0,136.31385515390872,49.92759219018793
66.0,96.0,75.0,91.0,75.87603575328895,90.75517884779059
89.0,114.0,94.0,112.0,95.1825589675061,111.75221950619597
165.0,148.0,160.0,151.0,158.97803457929408,151.41330390499834
170.0,222.0,163.0,240.0,163.1751048432543,237.73447105622043
212.0,145.0,200.0,150.0,198.4304950605204,147.91379712859742
88.0,98.0,94.0,93.0,94.34314491471405,93.08818336539119
27.0,172.0,41.0,180.0,43.13888009480681,179.4093581162055
165.0,50.0,160.0,36.0,158.97803457929408,37.09606734338466
119.0,127.0,120.0,127.0,120.36498055126758,126.91674887059985
169.0,116.0,163.0,114.0,162.33569079046225,114.08522402379657
64.0,132.0,73.0,133.0,74.19720764770486,132.74926776419355
221.0,169.0,207.0,175.0,205.98522153564883,175.90985133980462
83.0,225.0,89.0,243.0,90.14607465075379,241.23397783262132
183.0,67.0,175.0,55.0,174.08748752955097,56.92661334258193
135.0,114.0,134.0,111.0,133.79561299553257,111.75221950619597
200.0,75.0,189.0,65.0,188.35752642701578,66.25863141298433
119.0,61.0,120.0,47.0,120.36498055126758,49.92759219018793
153.0,114.0,149.0,111.0,148.90506594578946,111.75221950619597
101.0,137.0,104.0,139.0,105.25552760101068,138.58177905819505
157.0,87.0,153.0,79.0,152.26272215695766,80.25665851858791
38.0,29.0,51.0,11.0,52.372434675519365,12.599519908578372
158.0,106.0,154.0,101.0,153.10213620974972,102.42020143579357
210.0,201.0,198.0,215.0,196.7516669549363,213.23792362141415
167.0,109.0,161.0,105.0,160.65686268487818,105.91970821219448
80.0,103.0,86.0,99.0,87.62783249237765,98.92069465939268
107.0,109.0,110.0,106.0,110.29201191776299,105.91970821219448
146.0,55.0,143.0,41.0,143.02916757624513,42.92857863738614
221.0,206.0,208.0,220.0,205.98522153564883,219.07043491541566
180.0,100.0,172.0,95.0,171.56924537117482,95.42118788299179
128.0,49.0,128.0,34.0,127.91971462598823,35.929565084584354
101.0,96.0,105.0,89.0,105.25552760101068,90.75517884779059
40.0,220.0,53.0,239.0,54.05126278110345,235.40146653861981
107.0,201.0,109.0,215.0,110.29201191776299,213.23792362141415
132.0,142.0,131.0,144.0,131.27737083715644,144.41429035219653
37.0,47.0,50.0,31.0,51.53302062272731,33.59656056698375
199.0,100.0,189.0,94.0,187.51811237422373,95.42118788299179
136.0,97.0,135.0,90.0,134.63502704832462,91.9216811065909
247.0,174.0,230.0,181.0,227.80998690824214,181.7423626338061
92.0,72.0,97.0,61.0,97.70080112588224,62.75912463658342
42.0,108.0,56.0,103.0,55.73009088668758,104.75320595339417
85.0,47.0,90.0,32.0,91.8249027563379,33.59656056698375
27.0,130.0,42.0,130.0,43.13888009480681,130.41626324659296
138.0,74.0,135.0,63.0,136.31385515390872,65.09212915418402
30.0,38.0,44.0,20.0,45.65712225318296,23.09804023778107
151.0,92.0,148.0,85.0,147.22623784020539,86.0891698125894
232.0,124.0,218.0,124.0,215.2187761163614,123.41724209419895
79.0,129.0,86.0,129.0,86.7884184395856,129.24976098779265
56.0,122.0,67.0,120.0,67.48188762577625,121.08423757659835
80.0,113.0,87.0,110.0,87.62783249237765,110.58571724739566
104.0,71.0,109.0,61.0,107.77376975938684,61.59262237778313
159.0,78.0,156.0,69.0,153.94155026254177,69.75813818938522
44.0,214.0,56.0,232.0,57.40891899227165,228.40245298581803
111.0,118.0,113.0,115.0,113.64966812893118,116.41822854139717
112.0,133.0,113.0,134.0,114.48908218172323,133.91577002299385
155.0,208.0,152.0,225.0,150.58389405137356,221.40343943301625
237.0,192.0,222.0,205.0,219.41584638032163,202.73940329221148
20.0,189.0,35.0,201.0,37.26298172526246,199.23989651581059
98.0,221.0,103.0,239.0,102.73728544263454,236.56796879742012
53.0,186.0,64.0,199.0,64.9636454674001,195.74038973940966
88.0,156.0,94.0,161.0,94.34314491471405,160.7453219754007
207.0,88.0,198.0,82.0,194.23342479656014,81.4231607773882
201.0,127.0,191.0,126.0,189.19694047980786,126.91674887059985
170.0,82.0,164.0,74.0,163.1751048432543,74.42414722458642
90.0,199.0,95.0,212.0,96.02197302029813,210.90491910381357
183.0,175.0,174.0,185.0,174.08748752955097,182.9088648926064
43.0,42.0,56.0,24.0,56.56950493947961,27.764049272982263
77.0,120.0,84.0,120.0,85.1095903340015,118.75123305899776
50.0,27.0,60.0,9.0,62.44540330902397,10.26651539097778
79.0,94.0,86.0,88.0,86.7884184395856,88.42217433019
104.0,162.0,108.0,168.0,107.77376975938684,167.7443355282025
137.0,224.0,136.0,243.0,135.47444110111667,240.067475573821
166.0,127.0,160.0,127.0,159.8174486320861,126.91674887059985
27.0,195.0,42.0,208.0,43.13888009480681,206.23891006861237
210.0,224.0,198.0,243.0,196.7516669549363,240.067475573821
110.0,191.0,107.0,198.0,112.81025407613913,201.57290103341117
35.0,177.0,48.0,186.0,49.85419251714321,185.241869410207
183.0,219.0,176.0,237.0,174.08748752955097,234.23496427981954
40.0,117.0,53.0,116.0,54.05126278110345,115.25172628259686
202.0,157.0,191.0,164.0,190.0363545325999,161.91182423420102
225.0,113.0,212.0,111.0,209.34287774681704,110.58571724739566
108.0,104.0,110.0,97.0,111.13142597055503,100.08719691819299
71.0,116.0,79.0,113.0,80.0731060172492,114.08522402379657
28.0,211.0,42.0,227.0,43.97829414759886,224.90294620941714
42.0,103.0,56.0,98.0,55.73009088668758,98.92069465939268
