x1,y1,x2,y2,x2_,y2_
105.0,72.0,101.0,60.0,101.34786902901556,61.663038339855355
50.0,132.0,36.0,132.0,37.42043016701693,132.83813962609042
95.0,75.0,89.0,63.0,89.72469970857803,65.2217930241875
82.0,69.0,73.0,55.0,74.61457959200924,58.10428365552322
100.0,138.0,95.0,141.0,95.53628436879679,139.9556489947547
32.0,136.0,14.0,137.0,16.498725390229364,137.5831458718666
134.0,175.0,136.0,186.0,135.0550676578766,183.84695676818447
66.0,67.0,54.0,54.0,56.01750867930918,55.73178053263512
27.0,58.0,8.0,42.0,10.687140730010594,45.05550888004649
52.0,36.0,38.0,15.0,39.745064031104434,18.957974528277436
97.0,159.0,91.0,166.0,92.04933357266553,164.86693178507971
186.0,106.0,197.0,101.0,195.49554812415175,101.99559142895298
45.0,85.0,30.0,75.0,31.60884550679816,77.08430863862797
95.0,44.0,89.0,25.0,89.72469970857803,28.44798701982981
92.0,60.0,85.0,45.0,86.23774891244676,47.42801200293457
109.0,154.0,105.0,160.0,105.99713675719056,158.93567397785947
38.0,104.0,21.0,99.0,23.472626982491885,99.62308830606489
138.0,226.0,139.0,247.0,139.7043353860516,244.3457864018309
121.0,213.0,120.0,232.0,119.9449399417156,228.92451610305827
126.0,58.0,126.0,43.0,125.75652460193437,45.05550888004649
74.0,117.0,64.0,115.0,65.31604413565921,115.0443586048375
76.0,46.0,66.0,27.0,67.64067799974671,30.820490142717908
30.0,174.0,11.0,184.0,14.174091526141856,182.6607052067404
130.0,76.0,131.0,65.0,130.4057999297016,66.40804458563154
91.0,137.0,84.0,140.0,85.07543198040301,138.76939743331067
216.0,222.0,234.0,243.0,230.36505608546437,239.60078015605473
227.0,151.0,247.0,157.0,243.15054233794564,155.37691929352732
220.0,122.0,238.0,121.0,235.01432381363938,120.97561641205773
118.0,63.0,115.0,48.0,116.45798914558435,50.986766687266716
59.0,51.0,46.0,34.0,47.8812825554107,36.75174794993815
62.0,166.0,49.0,175.0,51.36823335154196,173.17069271518804
226.0,168.0,245.0,176.0,241.9882254059019,175.54319583807614
223.0,94.0,242.0,87.0,238.50127460977063,87.7605726916244
104.0,50.0,99.0,35.0,100.1855520969718,35.56549638849411
64.0,133.0,51.0,133.0,53.69287481522168,134.02439118753446
67.0,153.0,55.0,159.0,57.17982561135294,157.74942241641543
215.0,144.0,232.0,147.0,229.2027391534206,147.073158363419
44.0,141.0,29.0,143.0,30.446528574754407,143.51440367908685
118.0,135.0,117.0,136.0,116.45798914558435,136.39689431042257
107.0,175.0,103.0,186.0,103.67250289310306,183.84695676818447
122.0,110.0,121.0,106.0,121.10725687375935,106.74059767472917
53.0,64.0,39.0,50.0,40.907380963148185,52.17302584830298
99.0,150.0,93.0,155.0,94.37396743675303,154.19066773208328
100.0,59.0,94.0,45.0,95.53628436879679,46.24176044149053
113.0,215.0,111.0,235.0,110.64640448536558,231.29701922594637
115.0,31.0,112.0,9.0,112.97103834945308,13.026716721057191
28.0,165.0,9.0,173.0,11.849457662054348,171.984441153744
123.0,124.0,122.0,123.0,122.2695738058031,123.34811953494584
101.0,122.0,96.0,122.0,96.69860130084054,120.97561641205773
160.0,209.0,166.0,227.0,165.2753078910142,224.17950985728208
106.0,42.0,99.0,23.0,102.5101859610593,26.075483896941726
34.0,37.0,16.0,16.0,18.823359254316884,20.144226089721485
76.0,158.0,66.0,164.0,67.64067799974671,163.68068022363565
208.0,61.0,224.0,47.0,221.06652062911434,48.61426356437862
32.0,116.0,13.0,113.0,16.498725390229364,113.85810704339346
64.0,29.0,52.0,11.0,53.69287481522168,10.654213598169097
170.0,102.0,179.0,96.0,176.8984772114517,97.25058518317678
84.0,122.0,75.0,120.0,76.93921345609674,120.97561641205773
97.0,100.0,91.0,93.0,92.04933357266553,94.87808206028869
53.0,152.0,40.0,158.0,40.907380963148185,156.5631708549714
192.0,86.0,204.0,76.0,202.4694497164143,78.27056020007203
132.0,161.0,132.0,169.0,132.7304337937891,167.23943490796782
124.0,48.0,124.0,31.0,123.43189073784687,33.192993265606006
113.0,164.0,110.0,173.0,110.64640448536558,170.79818959229993
108.0,184.0,104.0,197.0,104.83481982514681,194.5232208211809
74.0,60.0,64.0,45.0,65.31604413565921,47.42801200293457
136.0,63.0,138.0,48.0,137.3797015219641,50.986766687266716
218.0,76.0,234.0,64.0,232.68968994955188,66.40804458563154
143.0,135.0,146.0,137.0,145.51592004627037,136.39689431042257
84.0,127.0,76.0,127.0,76.93921345609674,126.90687421927798
134.0,42.0,135.0,24.0,135.0550676578766,26.075483896941726
107.0,204.0,104.0,227.0,103.67250289310306,218.24825205006186
