x1,y1,x2,y2,x2_,y2_
170.0,237.0,169.0,220.0,173.58680180339638,231.5549152652838
211.0,24.0,208.0,40.0,218.0470032705957,29.14672351091847
144.0,199.0,144.0,188.0,145.3925277022456,195.44453634933603
162.0,226.0,161.0,210.0,164.91164054150383,221.1019108422463
173.0,224.0,171.0,209.0,176.83998727660608,219.2013645835122
189.0,43.0,187.0,56.0,194.1903098003912,47.20191296889236
159.0,247.0,157.0,228.0,161.65845506829413,241.05764655895427
199.0,20.0,197.0,38.0,205.03426137775688,25.345630993450275
127.0,193.0,127.0,183.0,126.95780242113172,189.74289757313377
210.0,70.0,207.0,79.0,216.96260811285913,72.85929506139482
148.0,242.0,147.0,225.0,149.73010833319188,236.30628091211906
219.0,145.0,216.0,142.0,226.72216453248825,144.12978736351553
160.0,94.0,159.0,99.0,162.7428502260307,95.66585016620394
180.0,70.0,178.0,79.0,184.43075338076207,72.85929506139482
157.0,207.0,156.0,194.0,159.489664752821,203.04672138427242
209.0,189.0,206.0,180.0,215.87821295512256,185.94180505566558
131.0,210.0,132.0,198.0,131.2953906516702,205.89754077237356
130.0,225.0,131.0,210.0,130.21099549393364,220.15163771287925
229.0,143.0,225.0,141.0,237.5661161098539,142.22924110478144
171.0,89.0,170.0,94.0,174.67119696113295,90.91448451936871
199.0,33.0,196.0,48.0,205.03426137775688,37.69918167522189
186.0,55.0,184.0,66.0,190.93712432718146,58.605190521296905
163.0,174.0,162.0,166.0,165.9960356992404,171.68770811515986
19.0,137.0,22.0,135.0,9.843117785990085,136.52760232857915
216.0,84.0,212.0,91.0,223.46897905927855,86.16311887253347
247.0,38.0,243.0,53.0,257.0852289491122,42.45054732205712
139.0,173.0,139.0,167.0,139.97055191356276,170.73743498579285
161.0,237.0,159.0,220.0,163.82724538376726,231.5549152652838
55.0,120.0,57.0,120.0,48.881343464506564,120.37295152974716
140.0,97.0,140.0,102.0,141.05494707129932,98.51666955430508
21.0,122.0,24.0,123.0,12.011908101463217,122.27349778848125
172.0,181.0,170.0,173.0,175.75559211886952,178.3396200207292
185.0,223.0,183.0,209.0,189.8527291694449,218.25109145414515
47.0,156.0,49.0,152.0,40.20618220261401,154.58279178655303
147.0,220.0,146.0,205.0,148.64571317545528,215.40027206604404
203.0,163.0,200.0,157.0,209.37184200870317,161.23470369212237
136.0,181.0,136.0,173.0,136.71736644035303,178.3396200207292
196.0,163.0,193.0,157.0,201.78107590454718,161.23470369212237
183.0,8.0,181.0,26.0,187.68393885397177,13.942353441045727
149.0,189.0,148.0,179.0,150.81450349092844,185.94180505566558
196.0,224.0,194.0,209.0,201.78107590454718,219.2013645835122
8.0,126.0,12.0,126.0,-2.0852289491121816,126.07459030594943
143.0,232.0,142.0,215.0,144.30813254450902,226.80354961844859
162.0,112.0,161.0,114.0,164.91164054150383,112.77076649481079
30.0,175.0,34.0,167.0,21.77146452109234,172.6379812445269
144.0,209.0,143.0,196.0,145.3925277022456,204.9472676430065
187.0,168.0,185.0,161.0,192.02151948491806,165.9860693389576
15.0,103.0,18.0,108.0,5.505537155043811,104.21830833050736
154.0,131.0,153.0,130.0,156.23647927961127,130.82596355237686
122.0,45.0,122.0,58.0,121.53582663244887,49.10245922762645
218.0,22.0,216.0,39.0,225.63776937475168,27.24617725218438
213.0,179.0,209.0,171.0,220.21579358606883,176.4390737619951
17.0,176.0,21.0,169.0,7.674327470516941,173.58825437389396
173.0,247.0,172.0,229.0,176.83998727660608,241.05764655895427
42.0,78.0,45.0,86.0,34.78420641393118,80.46148009633119
50.0,94.0,53.0,101.0,43.45936767582373,95.66585016620394
130.0,166.0,130.0,160.0,130.21099549393364,164.0855230802235
172.0,75.0,171.0,83.0,175.75559211886952,77.61066070823006
114.0,219.0,115.0,204.0,112.86066537055632,214.44999893667696
167.0,209.0,166.0,195.0,170.3336163301867,204.9472676430065
148.0,112.0,147.0,114.0,149.73010833319188,112.77076649481079
51.0,143.0,54.0,140.0,44.54376283356029,142.22924110478144
201.0,193.0,198.0,183.0,207.20305169323,189.74289757313377
239.0,140.0,235.0,137.0,248.41006768721962,139.3784217166803
29.0,70.0,33.0,79.0,20.687069363355768,72.85929506139482
131.0,146.0,131.0,143.0,131.2953906516702,145.08006049288258
9.0,171.0,13.0,164.0,-1.0008337913756087,168.83688872705872
34.0,117.0,38.0,122.0,26.10904515203863,117.52213214164601
190.0,200.0,188.0,188.0,195.27470495812776,196.39480947870308
212.0,45.0,203.0,64.0,219.13139842833226,49.10245922762645
136.0,23.0,136.0,39.0,136.71736644035303,28.196450381551422
47.0,207.0,49.0,195.0,40.20618220261401,203.04672138427242
67.0,8.0,69.0,27.0,61.89409295693759,13.942353441045727
152.0,233.0,151.0,216.0,154.06768896413814,227.75382274781563
213.0,116.0,210.0,118.0,220.21579358606883,116.57185901227896
222.0,163.0,217.0,158.0,229.97535000569795,161.23470369212237
47.0,87.0,51.0,96.0,40.20618220261401,89.01393826063462
