x1,y1,x2,y2,x2_,y2_
208.0,233.0,236.0,237.0,229.04682422907814,237.26150820786646
77.0,46.0,60.0,43.0,63.796717518148576,42.70793268880256
140.0,64.0,145.0,62.0,143.26814682777325,61.43502096089654
97.0,36.0,87.0,32.0,89.02574028323825,32.30399898185714
114.0,69.0,109.0,66.0,110.47040963356447,66.63698781436926
83.0,70.0,68.0,68.0,71.36542434767547,67.6773811850638
200.0,212.0,225.0,215.0,218.95521512304228,215.41324742328106
193.0,228.0,216.0,232.0,210.1250571552609,232.05954135439376
87.0,44.0,73.0,41.0,76.41122890069342,40.62714594741348
180.0,242.0,198.0,246.0,193.7261923579526,246.62504854411736
85.0,177.0,70.0,178.0,73.88832662418444,178.99947944897207
87.0,132.0,73.0,132.0,76.41122890069342,132.18177776771765
103.0,180.0,93.0,183.0,96.59444711276515,182.1206595610557
124.0,36.0,122.0,32.0,123.0849210161093,32.30399898185714
203.0,94.0,229.0,92.0,222.73956853780572,92.64682208173282
188.0,189.0,208.0,192.0,203.81780146398847,191.48419989730658
210.0,202.0,240.0,204.0,231.5697265055871,205.00931371633564
72.0,96.0,52.0,95.0,57.48946182687615,94.72760882312191
86.0,200.0,71.0,202.0,75.14977776243893,202.92852697494655
105.0,29.0,98.0,26.0,99.11734938927411,25.021245386995332
80.0,213.0,64.0,216.0,67.58107093291203,216.4536407939756
197.0,185.0,221.0,187.0,215.1708617082788,187.3226264145284
109.0,223.0,103.0,226.0,104.16315394229206,226.85757450092103
108.0,53.0,102.0,50.0,102.90170280403757,49.99068628366437
65.0,122.0,43.0,121.0,48.65930385909478,121.77783646118002
200.0,79.0,224.0,78.0,218.95521512304228,77.04092152131467
58.0,136.0,34.0,135.0,39.82913829172118,136.34335125049583
89.0,93.0,76.0,93.0,78.93413117720237,91.60642871103829
109.0,115.0,103.0,114.0,104.16315394229206,114.49508286631821
205.0,220.0,231.0,224.0,225.2624708143147,223.7363943888374
139.0,37.0,144.0,34.0,142.00669568951878,33.34439235255167
89.0,147.0,75.0,147.0,78.93413117720237,147.7876783281358
53.0,199.0,27.0,202.0,33.521882600448755,201.888133604252
80.0,223.0,63.0,226.0,67.58107093291203,226.85757450092103
61.0,96.0,38.0,94.0,43.61349170648462,94.72760882312191
100.0,18.0,91.0,15.0,92.8100936980017,13.57691830935538
108.0,209.0,102.0,212.0,102.90170280403757,212.29206731119746
100.0,205.0,90.0,209.0,92.8100936980017,208.13049382841925
199.0,34.0,223.0,31.0,217.6937639847878,30.22321224046806
64.0,176.0,43.0,179.0,47.39785272084028,177.95908607827752
199.0,48.0,225.0,45.0,217.6937639847878,44.78871943019165
127.0,75.0,125.0,72.0,126.86927443087276,72.8793480385365
77.0,189.0,59.0,191.0,63.796717518148576,191.48419989730658
110.0,102.0,102.0,101.0,105.42460508054654,100.96996904728917
200.0,235.0,225.0,239.0,218.95521512304228,239.34229494925555
72.0,68.0,52.0,65.0,57.48946182687615,65.59659444367472
71.0,58.0,50.0,55.0,56.22801068862167,55.192653137137086
50.0,74.0,24.0,72.0,29.737529185685315,71.83895466784196
100.0,100.0,89.0,99.0,92.8100936980017,98.88918230590008
217.0,36.0,247.0,32.0,240.3998844733685,32.30399898185714
80.0,165.0,64.0,166.0,67.58107093291203,166.51475900063755
125.0,103.0,124.0,101.0,124.34637215436379,102.0103624179837
90.0,108.0,77.0,108.0,80.19558231545686,107.21232927145641
128.0,90.0,128.0,89.0,128.13073316871944,88.48524859895464
98.0,230.0,89.0,234.0,90.28719142149274,234.14032809578285
182.0,217.0,203.0,221.0,196.24909463446156,220.6152142767538
47.0,228.0,19.0,231.0,25.953175770921852,232.05954135439376
67.0,113.0,45.0,113.0,51.182206135603735,112.41429612492914
188.0,53.0,209.0,50.0,203.81780146398847,49.99068628366437
66.0,48.0,48.0,45.0,49.92075499734925,44.78871943019165
100.0,119.0,92.0,119.0,92.8100936980017,118.6566563490964
195.0,155.0,217.0,157.0,212.64795943176986,156.11082529369213
64.0,210.0,45.0,214.0,47.39785272084028,213.332460681892
176.0,87.0,195.0,86.0,188.68038780493467,85.36406848687102
78.0,14.0,59.0,10.0,65.05816865640305,9.415344826577195
95.0,119.0,87.0,119.0,86.50283800672928,118.6566563490964
152.0,77.0,160.0,75.0,158.40556048682706,74.9601347799256
181.0,127.0,200.0,127.0,194.98764349620708,126.97980331465273
81.0,118.0,65.0,118.0,68.84252207116651,117.61626297840185
61.0,23.0,37.0,19.0,43.61349170648462,18.778885162828082
77.0,235.0,59.0,239.0,63.796717518148576,239.34229494925555
216.0,60.0,247.0,57.0,239.13843333511403,57.27343987852616
163.0,199.0,175.0,202.0,172.2815230076264,201.888133604252
75.0,146.0,57.0,147.0,61.2738152416396,146.74728495744125
211.0,215.0,241.0,218.0,232.8311776438416,218.5344275353647
214.0,90.0,244.0,89.0,236.61553105860506,88.48524859895464
90.0,31.0,76.0,27.0,80.19558231545686,27.102032128384423
78.0,24.0,60.0,21.0,65.05816865640305,19.819278533522628
51.0,116.0,24.0,115.0,30.998980323939787,115.53547623701276
193.0,97.0,216.0,96.0,210.1250571552609,95.76800219381644
134.0,79.0,136.0,76.0,135.69943999824636,77.04092152131467
143.0,92.0,148.0,91.0,147.0525002425367,90.56603534034373
121.0,169.0,119.0,170.0,119.30056760134586,170.67633248341573
64.0,223.0,43.0,227.0,47.39785272084028,226.85757450092103
188.0,140.0,208.0,140.0,203.81780146398847,140.50492473327398
61.0,59.0,37.0,56.0,43.61349170648462,56.23304650783162
206.0,164.0,233.0,167.0,226.52392195256917,165.474365629943
211.0,109.0,240.0,108.0,232.8311776438416,108.25272264215096
49.0,8.0,17.0,12.0,28.47607804743082,3.172984602409932
43.0,191.0,14.0,194.0,20.90737121790392,193.56498663869567
217.0,233.0,247.0,237.0,240.3998844733685,237.26150820786646
60.0,169.0,37.0,172.0,42.35204056823014,170.67633248341573
186.0,233.0,206.0,237.0,201.2948991874795,237.26150820786646
80.0,82.0,62.0,83.0,67.58107093291203,80.16210163339831
121.0,62.0,119.0,59.0,119.30056760134586,59.354226619915245
181.0,132.0,199.0,132.0,194.98764349620708,132.18177776771765
215.0,50.0,247.0,47.0,237.87698219685953,46.869506171580746
207.0,102.0,235.0,101.0,227.78537309082367,100.96996904728917
77.0,33.0,60.0,28.0,63.796717518148576,29.1828188697735
118.0,46.0,114.0,43.0,115.5162141865824,42.70793268880256
130.0,63.0,131.0,60.0,130.65363544522842,60.39461999060978
117.0,83.0,113.0,83.0,114.25476304832792,81.20249500409285
73.0,123.0,54.0,123.0,58.75091296513064,122.81822983187456
93.0,53.0,81.0,50.0,83.97993573022032,49.99068628366437
