x1,y1,x2,y2
180.90666666666667,138.66666666666666,183.89333333333335,105.81333333333333
167.68,182.61333333333334,174.93333333333334,149.76
217.6,163.84,221.86666666666667,128.85333333333332
200.96,143.78666666666666,203.94666666666666,110.93333333333334
192.0,158.72,195.84,123.73333333333333
165.97333333333333,204.8,176.64,175.78666666666666
153.6,195.84,160.85333333333332,162.98666666666668
150.61333333333334,182.61333333333334,156.58666666666667,153.6
182.61333333333334,188.58666666666667,190.72,154.88
180.90666666666667,154.88,185.6,122.88
192.85333333333332,177.92,197.97333333333333,144.64
197.97333333333333,165.97333333333333,199.68,128.85333333333332
190.72,124.16,191.14666666666668,90.45333333333333
209.92,142.08,214.61333333333334,107.09333333333333
163.41333333333333,96.42666666666666,164.69333333333333,64.42666666666666
