x1,y1,x2,y2
80.64,119.46666666666667,54.18666666666667,151.89333333333335
82.34666666666666,96.42666666666666,55.89333333333333,137.38666666666666
129.70666666666668,110.08,84.90666666666667,144.21333333333334
139.52,71.25333333333333,90.02666666666667,119.46666666666667
165.12,38.82666666666667,104.10666666666667,98.56
176.21333333333334,14.506666666666666,110.50666666666666,80.64
131.41333333333333,173.65333333333334,87.89333333333333,183.46666666666667
75.94666666666667,149.33333333333334,52.053333333333335,170.24
98.13333333333334,182.18666666666667,67.84,188.58666666666667
167.25333333333333,215.04,110.50666666666666,206.93333333333334
127.57333333333334,88.32,81.92,129.70666666666668
