x1,y1,x2,y2
143.78666666666666,107.94666666666667,189.86666666666667,185.6
147.62666666666667,129.70666666666668,195.84,205.22666666666666
161.70666666666668,129.70666666666668,205.22666666666666,208.21333333333334
145.49333333333334,28.16,192.42666666666668,108.8
136.96,138.66666666666666,179.62666666666667,215.46666666666667
145.49333333333334,141.65333333333334,189.86666666666667,218.88
155.30666666666667,75.94666666666667,200.96,153.6
152.74666666666667,83.62666666666667,198.4,163.84
42.666666666666664,96.0,87.89333333333333,156.58666666666667
60.586666666666666,46.08,110.50666666666666,98.56
96.0,139.94666666666666,139.94666666666666,206.08
101.54666666666667,72.10666666666667,146.77333333333334,151.04
102.82666666666667,40.96,156.16,108.8
69.12,112.64,111.36,169.81333333333333
