x1,y1,x2,y2
60.586666666666666,45.653333333333336,54.61333333333334,51.626666666666665
76.8,160.85333333333332,72.53333333333333,166.4
58.88,55.89333333333333,52.906666666666666,61.86666666666667
106.66666666666667,190.72,101.54666666666667,196.69333333333333
49.92,94.72,43.946666666666665,102.82666666666667
77.65333333333334,149.76,72.53333333333333,155.30666666666667
88.74666666666667,180.90666666666667,84.90666666666667,185.6
69.97333333333333,68.69333333333333,64.0,74.66666666666667
164.69333333333333,50.77333333333333,158.72,52.906666666666666
85.76,65.70666666666666,79.78666666666666,70.82666666666667
81.92,113.92,76.8,117.76
89.6,121.6,84.90666666666667,125.86666666666666
43.946666666666665,32.85333333333333,37.973333333333336,40.96
130.98666666666668,117.76,125.86666666666666,120.74666666666667
67.84,165.97333333333333,62.72,172.8
71.68,186.88,66.98666666666666,192.42666666666668
81.92,85.76,75.94666666666667,89.6
72.53333333333333,79.78666666666666,66.98666666666666,84.90666666666667
66.98666666666666,225.70666666666668,62.72,231.68
45.653333333333336,46.50666666666667,39.68,53.76
142.93333333333334,22.613333333333333,136.96,25.6
221.86666666666667,37.973333333333336,215.46666666666667,40.96
94.72,108.8,88.74666666666667,113.92
121.6,212.90666666666667,116.90666666666667,217.6
132.69333333333333,188.58666666666667,128.85333333333332,192.0
28.16,34.986666666666665,22.613333333333333,44.8
68.69333333333333,58.88,62.72,64.85333333333334
101.54666666666667,146.77333333333334,98.98666666666666,151.89333333333335
57.6,97.70666666666666,53.76,104.10666666666667
106.66666666666667,9.813333333333333,99.84,14.933333333333334
67.84,91.30666666666667,62.72,97.70666666666666
114.77333333333333,202.24,109.65333333333334,207.36
163.84,219.30666666666667,160.0,224.0
30.72,53.76,24.32,61.86666666666667
77.65333333333334,104.10666666666667,72.53333333333333,107.94666666666667
195.84,12.8,188.58666666666667,16.64
112.64,24.32,105.38666666666667,28.16
65.70666666666666,112.64,60.586666666666666,117.76
124.58666666666667,123.30666666666667,120.74666666666667,125.86666666666666
102.82666666666667,96.0,97.70666666666666,99.84
137.81333333333333,69.97333333333333,131.84,70.82666666666667
39.68,123.30666666666667,34.986666666666665,131.84
43.946666666666665,162.98666666666668,38.82666666666667,171.94666666666666
76.8,171.94666666666666,70.82666666666667,178.77333333333334
116.90666666666667,235.52,111.78666666666666,240.64
94.72,154.88,89.6,160.0
143.78666666666666,37.973333333333336,137.81333333333333,40.96
162.98666666666668,38.82666666666667,156.58666666666667,40.96
156.58666666666667,233.81333333333333,152.74666666666667,236.8
146.77333333333334,132.69333333333333,142.93333333333334,134.4
121.6,66.98666666666666,115.62666666666667,68.69333333333333
84.90666666666667,75.94666666666667,78.93333333333334,79.78666666666666
78.93333333333334,226.98666666666668,74.66666666666667,232.96
131.84,129.70666666666668,128.0,132.69333333333333
21.76,53.76,15.786666666666667,62.72
141.65333333333334,121.6,137.81333333333333,124.58666666666667
131.84,99.84,125.86666666666666,102.82666666666667
113.92,157.86666666666667,109.65333333333334,161.70666666666668
46.50666666666667,182.18666666666667,41.81333333333333,189.86666666666667
160.0,85.76,154.88,86.61333333333333
72.53333333333333,49.92,67.84,55.89333333333333
56.74666666666667,180.90666666666667,51.626666666666665,187.30666666666667
175.78666666666666,37.973333333333336,170.66666666666666,40.96
113.92,122.88,109.65333333333334,125.86666666666666
145.49333333333334,57.6,140.8,60.586666666666666
47.78666666666667,116.90666666666667,42.24,122.88
121.6,103.68,116.90666666666667,106.66666666666667
82.34666666666666,24.32,76.8,30.72
78.93333333333334,124.58666666666667,74.66666666666667,130.98666666666668
86.61333333333333,9.813333333333333,81.92,16.64
139.94666666666666,213.76,134.4,216.74666666666667
37.973333333333336,17.92,32.0,27.733333333333334
97.70666666666666,35.84,91.30666666666667,38.82666666666667
92.58666666666667,89.6,86.61333333333333,94.72
111.78666666666666,53.76,105.38666666666667,57.6
82.34666666666666,51.626666666666665,76.8,55.89333333333333
207.36,19.626666666666665,202.24,24.32
145.49333333333334,79.78666666666666,139.94666666666666,82.34666666666666
50.77333333333333,134.4,45.653333333333336,142.93333333333334
129.70666666666668,29.866666666666667,123.30666666666667,32.0
87.89333333333333,230.82666666666665,83.62666666666667,236.8
59.306666666666665,70.82666666666667,54.61333333333334,77.65333333333334
109.65333333333334,109.65333333333334,104.10666666666667,112.64
55.89333333333333,10.666666666666666,49.92,19.626666666666665
88.74666666666667,209.49333333333334,83.62666666666667,216.74666666666667
151.89333333333335,36.693333333333335,146.77333333333334,40.96
96.85333333333334,70.82666666666667,91.30666666666667,75.94666666666667
78.93333333333334,38.82666666666667,73.81333333333333,44.8
74.66666666666667,209.49333333333334,70.82666666666667,217.6
137.81333333333333,94.72,133.97333333333333,96.85333333333334
167.68,23.04,160.85333333333332,25.6
41.81333333333333,232.96,37.973333333333336,240.64
161.70666666666668,246.61333333333334,157.86666666666667,246.61333333333334
49.92,64.85333333333334,43.946666666666665,71.68
128.0,67.84,122.88,70.82666666666667
50.77333333333333,37.973333333333336,45.653333333333336,44.8
65.70666666666666,211.62666666666667,60.586666666666666,218.88
30.72,102.82666666666667,24.32,110.93333333333334
102.82666666666667,62.72,97.70666666666666,67.84
67.84,132.69333333333333,64.0,139.94666666666666
30.72,25.6,25.6,35.84
