x1,y1,x2,y2
158.72,134.4,164.69333333333333,138.66666666666666
113.92,164.69333333333333,121.6,168.96
172.8,157.86666666666667,178.77333333333334,162.98666666666668
144.21333333333334,71.68,153.6,77.65333333333334
134.4,181.76,142.93333333333334,187.30666666666667
96.0,175.78666666666666,103.68,179.62666666666667
137.81333333333333,157.86666666666667,144.21333333333334,162.98666666666668
82.34666666666666,182.18666666666667,90.02666666666667,186.02666666666667
129.28,122.02666666666667,135.68,126.29333333333334
124.58666666666667,98.98666666666666,133.12,104.10666666666667
110.93333333333334,135.68,118.18666666666667,140.8
148.90666666666667,127.57333333333334,158.72,126.29333333333334
122.45333333333333,177.06666666666666,131.41333333333333,180.90666666666667
163.84,90.45333333333333,171.52,93.44
100.26666666666667,153.17333333333335,108.8,157.01333333333332
