x1,y1,x2,y2
189.86666666666667,98.98666666666666,168.96,98.98666666666666
160.0,172.8,143.78666666666666,172.8
148.90666666666667,73.81333333333333,129.70666666666668,75.94666666666667
170.66666666666666,185.6,149.76,183.89333333333335
202.66666666666666,119.89333333333333,181.76,117.76
192.0,90.88,171.94666666666666,90.88
170.66666666666666,74.66666666666667,152.74666666666667,75.94666666666667
179.62666666666667,99.84,160.0,100.69333333333333
183.89333333333335,79.78666666666666,163.84,79.78666666666666
156.58666666666667,162.98666666666668,135.68,162.98666666666668
171.94666666666666,158.72,154.88,157.86666666666667
154.88,56.74666666666667,134.82666666666665,57.6
122.88,45.653333333333336,100.69333333333333,44.8
161.70666666666668,73.81333333333333,141.65333333333334,74.66666666666667
192.85333333333332,164.69333333333333,172.8,161.70666666666668
194.98666666666668,132.69333333333333,175.78666666666666,131.84
182.61333333333334,113.92,162.98666666666668,114.77333333333333
183.89333333333335,130.98666666666668,164.69333333333333,129.70666666666668
199.68,153.6,178.77333333333334,151.89333333333335
167.68,82.77333333333333,147.62666666666667,83.62666666666667
185.6,162.98666666666668,166.82666666666665,160.0
133.97333333333333,64.0,113.92,65.70666666666666
212.05333333333334,115.62666666666667,190.29333333333332,113.49333333333334
144.64,46.50666666666667,122.88,47.36
157.01333333333332,130.98666666666668,138.24,135.25333333333333
139.94666666666666,199.68,121.17333333333333,200.53333333333333
