x1,y1,x2,y2
84.90666666666667,179.62666666666667,143.78666666666666,188.58666666666667
64.0,145.06666666666666,122.02666666666667,160.42666666666668
43.52,154.88,98.98666666666666,165.12
110.50666666666666,194.13333333333333,167.68,200.96
70.4,169.81333333333333,129.28,178.77333333333334
62.72,110.50666666666666,122.88,121.6
53.76,178.34666666666666,109.65333333333334,187.30666666666667
63.57333333333333,187.73333333333332,118.61333333333333,197.97333333333333
31.573333333333334,163.41333333333333,84.90666666666667,171.09333333333333
43.52,104.10666666666667,101.97333333333333,116.90666666666667
86.61333333333333,69.97333333333333,149.33333333333334,81.92
90.88,206.93333333333334,148.05333333333334,215.89333333333335
64.85333333333334,90.02666666666667,127.14666666666666,100.69333333333333
