x1,y1,x2,y2
80.64,57.6,91.73333333333333,72.96
156.58666666666667,47.78666666666667,162.98666666666668,57.6
91.73333333333333,165.97333333333333,102.82666666666667,180.90666666666667
74.66666666666667,114.77333333333333,85.76,130.98666666666668
96.85333333333334,152.74666666666667,107.94666666666667,167.68
96.85333333333334,107.94666666666667,108.8,122.88
163.84,66.98666666666666,172.8,74.66666666666667
82.77333333333333,116.90666666666667,92.58666666666667,131.84
114.77333333333333,233.81333333333333,125.86666666666666,246.61333333333334
64.85333333333334,224.85333333333332,72.96,237.65333333333334
107.94666666666667,86.61333333333333,117.76,99.84
103.68,178.77333333333334,115.62666666666667,193.70666666666668
80.64,163.84,92.58666666666667,178.77333333333334
78.93333333333334,7.68,88.74666666666667,19.626666666666665
50.77333333333333,216.74666666666667,61.86666666666667,233.81333333333333
103.68,212.90666666666667,116.90666666666667,227.84
62.72,160.0,80.64,174.93333333333334
155.73333333333332,203.09333333333333,166.4,214.18666666666667
178.34666666666666,160.42666666666668,189.01333333333332,171.94666666666666
187.73333333333332,121.17333333333333,196.69333333333333,130.56
195.41333333333333,73.38666666666667,202.24,81.92
137.38666666666666,116.90666666666667,148.05333333333334,130.13333333333333
154.45333333333335,171.94666666666666,165.12,183.46666666666667
186.02666666666667,203.09333333333333,195.84,215.04
107.52,46.08,115.62666666666667,56.74666666666667
141.22666666666666,9.813333333333333,145.06666666666666,17.92
148.90666666666667,82.34666666666666,157.44,93.44
