x1,y1,x2,y2
69.54666666666667,109.65333333333334,76.37333333333333,86.18666666666667
82.34666666666666,135.68,89.17333333333333,110.93333333333334
52.053333333333335,107.94666666666667,58.88,82.34666666666666
62.72,153.17333333333335,68.26666666666667,127.57333333333334
45.653333333333336,173.65333333333334,50.77333333333333,149.76
65.70666666666666,188.58666666666667,69.97333333333333,167.25333333333333
87.46666666666667,162.56,93.44,139.52
85.33333333333333,206.50666666666666,89.6,183.89333333333335
68.26666666666667,209.49333333333334,74.66666666666667,189.01333333333332
36.266666666666666,130.98666666666668,40.96,104.53333333333333
37.54666666666667,194.13333333333333,42.666666666666664,175.36
