x1,y1,x2,y2
169.81333333333333,104.10666666666667,152.74666666666667,99.84
153.6,169.81333333333333,132.69333333333333,160.0
181.76,121.6,163.84,114.77333333333333
140.8,90.88,123.30666666666667,83.62666666666667
136.96,145.49333333333334,116.90666666666667,133.97333333333333
172.8,148.90666666666667,154.88,140.8
177.06666666666666,199.68,162.56,184.74666666666667
165.97333333333333,75.52,152.32,73.38666666666667
150.18666666666667,118.18666666666667,132.26666666666668,110.08
134.4,180.90666666666667,113.49333333333334,170.66666666666666
185.6,166.4,171.94666666666666,161.28
200.96,95.14666666666666,186.88,97.70666666666666
136.53333333333333,71.68,122.02666666666667,66.98666666666666
