x1,y1,x2,y2
153.6,169.81333333333333,135.68,136.96
165.97333333333333,161.70666666666668,149.76,126.72
181.76,121.6,166.82666666666665,93.86666666666666
140.8,90.88,128.0,60.586666666666666
198.82666666666665,153.6,182.61333333333334,129.70666666666668
172.8,148.90666666666667,157.86666666666667,119.89333333333333
149.33333333333334,111.36,136.10666666666665,81.06666666666666
135.68,180.90666666666667,116.90666666666667,147.2
183.04,200.96,170.24,166.82666666666665
148.90666666666667,156.58666666666667,131.84,123.30666666666667
