x1,y1,x2,y2
88.74666666666667,83.62666666666667,111.78666666666666,85.76
100.26666666666667,98.98666666666666,123.30666666666667,102.82666666666667
131.84,141.65333333333334,156.58666666666667,148.90666666666667
109.65333333333334,85.76,131.84,91.30666666666667
110.93333333333334,72.53333333333333,134.4,75.94666666666667
130.98666666666668,77.65333333333334,153.6,85.76
119.46666666666667,146.77333333333334,145.49333333333334,154.88
123.30666666666667,85.76,146.77333333333334,93.44
134.4,55.89333333333333,158.72,64.0
112.64,97.70666666666666,136.96,103.68
97.28,122.02666666666667,120.74666666666667,131.41333333333333
66.98666666666666,117.76,87.89333333333333,120.74666666666667
83.62666666666667,162.56,104.10666666666667,165.97333333333333
57.6,138.24,77.22666666666667,139.52
124.16,163.84,147.62666666666667,171.09333333333333
64.85333333333334,87.89333333333333,89.17333333333333,86.61333333333333
