x1,y1,x2,y2
190.72,103.68,105.38666666666667,90.02666666666667
203.52,175.36,114.34666666666666,132.26666666666668
202.24,194.98666666666668,114.34666666666666,145.49333333333334
199.25333333333333,44.373333333333335,109.65333333333334,49.92
203.52,151.89333333333335,114.34666666666666,118.18666666666667
115.62666666666667,94.29333333333334,59.306666666666665,89.6
157.86666666666667,140.8,86.61333333333333,112.21333333333334
156.58666666666667,178.34666666666666,87.04,136.96
96.42666666666666,96.85333333333334,47.78666666666667,91.30666666666667
239.36,57.6,134.4,57.6
