x1,y1,x2,y2
109.65333333333334,35.84,107.94666666666667,88.74666666666667
98.98666666666666,45.653333333333336,100.26666666666667,94.72
75.94666666666667,41.81333333333333,85.76,90.88
143.78666666666666,167.68,129.70666666666668,170.66666666666666
121.6,167.68,116.90666666666667,168.96
136.96,107.94666666666667,124.58666666666667,133.97333333333333
134.4,141.65333333333334,121.6,154.88
144.21333333333334,145.49333333333334,129.70666666666668,157.86666666666667
147.62666666666667,119.46666666666667,131.84,141.65333333333334
131.84,161.70666666666668,122.88,165.97333333333333
63.14666666666667,103.68,79.78666666666666,125.86666666666666
40.96,80.64,67.84,111.78666666666666
140.37333333333333,39.25333333333333,126.72,89.6
105.81333333333333,100.26666666666667,105.38666666666667,128.0
105.81333333333333,175.78666666666666,107.09333333333333,174.08
61.86666666666667,164.26666666666668,79.78666666666666,165.97333333333333
171.94666666666666,12.8,148.05333333333334,71.25333333333333
207.78666666666666,48.64,170.24,94.29333333333334
