x1,y1,x2,y2
64.0,136.96,35.84,138.66666666666666
125.86666666666666,160.0,92.58666666666667,165.97333333333333
164.69333333333333,56.74666666666667,138.66666666666666,68.69333333333333
72.53333333333333,128.85333333333332,45.653333333333336,130.98666666666668
81.92,140.8,52.906666666666666,142.93333333333334
154.88,160.85333333333332,119.46666666666667,169.81333333333333
161.70666666666668,44.8,136.96,55.89333333333333
155.30666666666667,29.866666666666667,131.84,42.24
151.89333333333335,37.973333333333336,128.0,48.64
92.58666666666667,168.96,60.586666666666666,173.65333333333334
78.93333333333334,196.69333333333333,57.6,187.30666666666667
48.64,151.89333333333335,21.76,153.6
174.93333333333334,55.89333333333333,147.62666666666667,67.84
70.82666666666667,146.77333333333334,41.81333333333333,147.62666666666667
114.77333333333333,149.76,84.90666666666667,152.74666666666667
37.973333333333336,160.0,12.8,158.72
155.30666666666667,125.86666666666666,123.30666666666667,137.81333333333333
172.8,40.96,156.58666666666667,57.6
55.89333333333333,160.0,26.88,161.70666666666668
102.82666666666667,153.6,72.53333333333333,157.86666666666667
84.90666666666667,126.72,54.61333333333334,131.84
93.44,145.49333333333334,64.0,149.76
59.306666666666665,202.24,29.866666666666667,203.52
45.653333333333336,206.50666666666666,16.64,205.22666666666666
183.46666666666667,117.76,144.21333333333334,130.98666666666668
94.72,131.84,62.72,136.96
164.69333333333333,88.74666666666667,141.65333333333334,91.30666666666667
59.306666666666665,149.76,34.986666666666665,150.61333333333334
165.97333333333333,160.0,131.84,169.81333333333333
182.18666666666667,62.72,153.6,74.66666666666667
200.53333333333333,63.57333333333333,172.8,78.08
88.74666666666667,98.98666666666666,61.013333333333335,102.82666666666667
144.21333333333334,114.34666666666666,118.18666666666667,116.90666666666667
141.65333333333334,81.49333333333334,113.92,91.30666666666667
