x1,y1,x2,y2
91.30666666666667,88.74666666666667,108.8,87.89333333333333
55.89333333333333,157.86666666666667,70.82666666666667,156.58666666666667
65.70666666666666,134.4,80.64,136.96
96.85333333333334,64.0,110.93333333333334,65.70666666666666
111.78666666666666,136.96,128.0,135.68
61.86666666666667,163.84,77.65333333333334,161.70666666666668
158.72,177.49333333333334,179.62666666666667,173.65333333333334
107.52,45.653333333333336,120.74666666666667,45.22666666666667
57.17333333333333,85.76,76.37333333333333,84.48
57.6,111.36,74.66666666666667,107.52
80.64,137.81333333333333,96.85333333333334,134.4
69.12,98.98666666666666,87.04,96.0
127.14666666666666,176.21333333333334,142.93333333333334,175.78666666666666
89.6,110.50666666666666,105.38666666666667,109.65333333333334
