x1,y1,x2,y2
61.86666666666667,138.66666666666666,36.693333333333335,137.81333333333333
154.88,122.88,130.98666666666668,123.73333333333333
70.82666666666667,129.70666666666668,46.93333333333333,129.70666666666668
150.61333333333334,41.81333333333333,128.85333333333332,47.78666666666667
79.78666666666666,142.93333333333334,53.76,142.93333333333334
122.88,162.98666666666668,93.86666666666666,164.69333333333333
153.6,33.70666666666666,132.69333333333333,40.96
160.85333333333332,48.64,137.81333333333333,54.61333333333334
151.89333333333335,164.69333333333333,121.6,168.96
186.88,54.61333333333334,162.98666666666668,67.84
90.88,147.62666666666667,64.85333333333334,148.90666666666667
34.986666666666665,160.85333333333332,12.8,157.86666666666667
46.93333333333333,153.6,22.613333333333333,152.74666666666667
82.77333333333333,128.0,55.89333333333333,130.98666666666668
72.96,120.74666666666667,49.92,118.61333333333333
99.84,165.97333333333333,72.96,167.68
99.84,155.73333333333332,72.96,156.58666666666667
67.84,148.90666666666667,42.666666666666664,146.77333333333334
170.66666666666666,45.653333333333336,157.86666666666667,57.6
52.906666666666666,160.0,27.733333333333334,160.85333333333332
75.94666666666667,198.82666666666665,56.74666666666667,187.73333333333332
58.88,148.90666666666667,34.986666666666665,150.61333333333334
113.92,153.6,85.76,158.72
163.84,163.84,131.84,166.82666666666665
42.666666666666664,207.78666666666666,17.92,205.65333333333334
91.73333333333333,133.97333333333333,64.0,134.82666666666665
171.94666666666666,124.58666666666667,144.64,130.98666666666668
175.78666666666666,9.813333333333333,156.58666666666667,18.773333333333333
140.8,165.97333333333333,108.8,168.96
89.6,161.70666666666668,64.0,162.98666666666668
180.90666666666667,66.98666666666666,154.88,73.81333333333333
110.08,120.32,84.90666666666667,123.30666666666667
