x1,y1,x2,y2
113.92,219.30666666666667,109.65333333333334,194.98666666666668
125.86666666666666,103.68,116.90666666666667,119.46666666666667
126.72,114.77333333333333,117.76,128.85333333333332
150.61333333333334,59.306666666666665,133.97333333333333,94.72
185.6,202.24,153.6,193.70666666666668
174.93333333333334,100.26666666666667,148.05333333333334,119.04
197.97333333333333,121.6,162.13333333333333,132.69333333333333
188.58666666666667,66.98666666666666,157.01333333333332,97.70666666666666
177.49333333333334,43.946666666666665,150.18666666666667,82.34666666666666
161.70666666666668,80.21333333333334,139.94666666666666,106.24
158.72,126.72,139.09333333333333,135.68
182.18666666666667,19.2,153.6,67.84
