x1,y1,x2,y2
105.38666666666667,163.84,113.92,166.4
118.18666666666667,63.57333333333333,126.29333333333334,66.98666666666666
102.82666666666667,95.14666666666666,111.36,98.13333333333334
139.94666666666666,77.65333333333334,148.48,81.06666666666666
71.25333333333333,154.02666666666667,78.08,156.58666666666667
113.92,182.18666666666667,120.74666666666667,184.32
139.52,188.58666666666667,145.06666666666666,189.44
161.70666666666668,198.4,167.25333333333333,200.53333333333333
76.37333333333333,168.53333333333333,83.62666666666667,171.52
90.88,113.92,98.56,117.76
