x1,y1,x2,y2,x2_,y2_
124.0,62.0,124.0,62.0,123.98632833361626,61.744136929512024
202.0,89.0,202.0,89.0,202.29101878404617,88.84961166977882
227.0,204.0,227.0,204.0,227.38867354393005,204.29883116483688
210.0,96.0,210.0,96.0,210.32226830720901,95.87695500254631
94.0,192.0,94.0,192.0,93.8691426217556,192.25195688009262
94.0,147.0,94.0,147.0,93.8691426217556,147.07617831230164
9.0,102.0,9.0,102.0,8.537108838558197,101.90039214491844
9.0,200.0,9.0,200.0,8.537108838558197,200.28320640325546
66.0,109.0,66.0,109.0,65.75976929068565,108.92773547768593
238.0,176.0,238.0,176.0,238.43164163827896,176.18945783376694
190.0,188.0,190.0,188.0,190.2441444993019,188.2363321185112
235.0,189.0,235.0,189.0,235.4199230670929,189.24023830890656
217.0,218.0,217.0,218.0,217.3496116399765,218.35351783037186
21.0,65.0,21.0,65.0,20.58398312330246,64.7558631002903
133.0,56.0,133.0,56.0,133.02149164676666,55.72069978713989
39.0,31.0,39.0,31.0,38.654294550418854,30.623045027256012
102.0,132.0,102.0,132.0,101.90039214491844,132.0175854563713
104.0,212.0,104.0,212.0,103.90820452570915,212.33008068799973
136.0,25.0,136.0,25.0,136.03321021795273,24.59960788488388
29.0,44.0,29.0,44.0,28.6152326464653,43.67382550239563
60.0,197.0,60.0,197.0,59.73632454872131,197.2714878320694
232.0,131.0,232.0,131.0,232.40820449590683,131.01367926597595
14.0,40.0,14.0,40.0,13.556639790534973,39.65820074081421
123.0,210.0,123.0,210.0,122.9824221432209,210.32226830720901
103.0,182.0,103.0,182.0,102.9042983353138,182.21289497613907
91.0,99.0,91.0,99.0,90.85742405056953,98.88867357373238
28.0,57.0,28.0,57.0,27.611326456069946,56.72460597753525
145.0,20.0,145.0,20.0,145.06836593151093,19.580076932907104
245.0,203.0,245.0,203.0,245.45898497104645,203.29492497444153
97.0,115.0,97.0,115.0,96.88086119294167,114.95117262005806
209.0,223.0,209.0,223.0,209.31836211681366,223.37304878234863
225.0,121.0,225.0,121.0,225.38086116313934,120.97460976243019
141.0,61.0,141.0,61.0,141.0527411699295,60.74023073911667
117.0,49.0,117.0,49.0,116.95898500084877,48.693356454372406
43.0,120.0,43.0,120.0,42.669919312000275,119.97070357203484
87.0,26.0,87.0,26.0,86.84179928898811,25.60351407527925
46.0,27.0,46.0,27.0,45.68163788318634,26.60742026567459
205.0,241.0,205.0,241.0,205.30273735523224,241.44336020946503
76.0,89.0,76.0,89.0,75.7988311946392,88.84961166977882
190.0,225.0,190.0,225.0,190.2441444993019,225.38086116313934
49.0,8.0,49.0,8.0,48.693356454372406,7.533202648162842
221.0,240.0,221.0,240.0,221.36523640155792,240.43945401906967
23.0,51.0,23.0,51.0,22.59179550409317,50.70116883516312
82.0,134.0,82.0,134.0,81.82226833701134,134.02539783716202
242.0,113.0,242.0,113.0,242.44726639986038,112.94336023926735
92.0,216.0,92.0,216.0,91.86133024096489,216.34570544958115
36.0,10.0,36.0,10.0,35.64257597923279,9.541015028953566
59.0,127.0,59.0,127.0,58.73241835832596,126.99804690480232
71.0,149.0,71.0,149.0,70.77930024266243,149.08399069309235
200.0,110.0,200.0,110.0,200.28320640325546,109.93164166808128
186.0,213.0,186.0,213.0,186.2285197377205,213.33398687839508
52.0,17.0,52.0,17.0,51.70507502555847,16.56835836172104
207.0,105.0,207.0,105.0,207.31054973602295,104.91211071610451
116.0,34.0,116.0,34.0,115.95507881045341,33.63476359844209
104.0,60.0,104.0,60.0,103.90820452570915,59.73632454872131
224.0,177.0,224.0,177.0,224.376954972744,177.1933640241623
57.0,144.0,57.0,144.0,56.72460597753525,144.06445974111557
236.0,104.0,236.0,104.0,236.42382925748825,103.90820452570915
51.0,127.0,51.0,127.0,50.70116883516312,126.99804690480232
88.0,176.0,88.0,176.0,87.84570547938347,176.18945783376694
95.0,55.0,95.0,55.0,94.87304881215096,54.71679359674454
55.0,117.0,55.0,117.0,54.71679359674454,116.95898500084877
20.0,29.0,20.0,29.0,19.580076932907104,28.6152326464653
