x1,y1,x2,y2,x2_,y2_
146.0,51.0,153.0,53.0,153.06331078181998,52.05901952001345
197.0,131.0,197.0,137.0,197.24075151683328,137.31032411955627
161.0,156.0,158.0,159.0,158.69236720642925,159.25660539004167
152.0,85.0,155.0,88.0,156.03807122578186,86.87392684265768
124.0,61.0,130.0,61.0,129.98302734004494,60.15055104779535
162.0,146.0,160.0,149.0,160.60430561723766,149.26683694269957
182.0,70.0,187.0,75.0,187.63443678457406,74.46545284819052
198.0,121.0,198.0,128.0,199.15268992764172,127.32054807262195
174.0,165.0,170.0,169.0,170.98304598413523,169.50384904892988
134.0,78.0,138.0,79.0,138.5265276387429,78.19075414876697
68.0,17.0,79.0,12.0,77.51138583069638,10.73587892989788
170.0,199.0,163.0,203.0,163.87764574649023,203.4148264293342
117.0,155.0,115.0,154.0,114.43004484203155,154.271331014231
212.0,153.0,209.0,160.0,210.37236338541865,160.842561133063
141.0,68.0,146.0,69.0,146.4865624585154,68.74333910701351
208.0,175.0,203.0,182.0,204.3516699589509,182.65734569553902
103.0,77.0,108.0,75.0,107.36841416043413,74.38057881839836
134.0,62.0,140.0,63.0,139.97280338697925,62.062489458603764
148.0,97.0,151.0,99.0,150.92130014196184,98.60855072352685
96.0,86.0,100.0,84.0,99.49877157492638,82.81997779199115
125.0,29.0,134.0,29.0,133.88359490467832,27.98442910091812
181.0,197.0,175.0,201.0,175.14660696478734,202.3931088699253
154.0,72.0,159.0,75.0,159.22920240754527,73.95050242509829
172.0,96.0,175.0,100.0,175.20407801208313,99.76994827772069
193.0,198.0,187.0,203.0,187.15240754845084,204.48583174926324
191.0,61.0,197.0,67.0,197.52011150640323,66.20683074353506
104.0,12.0,115.0,11.0,114.251925455805,8.949919022626226
153.0,25.0,162.0,28.0,162.46962134982886,26.483347387688983
217.0,141.0,215.0,150.0,216.49715053739934,149.1983294864586
139.0,176.0,135.0,176.0,134.70816902159868,177.42829759943044
165.0,29.0,173.0,32.0,174.20424523069804,31.600118471508996
191.0,168.0,186.0,173.0,187.84814244007262,174.06456523591308
78.0,11.0,89.0,8.0,88.13389991789188,5.591704863581463
123.0,198.0,117.0,197.0,116.59127517761048,198.15837535072922
143.0,18.0,154.0,20.0,153.0222063080754,18.52331256791646
164.0,222.0,156.0,225.0,155.75052794943636,226.05684259144138
139.0,85.0,143.0,87.0,142.93386233969292,85.69882779721566
134.0,194.0,128.0,195.0,128.04102846402935,195.12062565499897
89.0,104.0,92.0,100.0,90.81559888103567,100.33152137903012
164.0,177.0,159.0,180.0,159.8181784913511,180.69611952421042
203.0,165.0,199.0,172.0,200.21551196079517,172.12522384260828
62.0,112.0,64.0,106.0,62.876019566986706,105.95505959916679
88.0,41.0,96.0,38.0,95.50229357155561,36.73610925104981
114.0,68.0,119.0,67.0,119.27012101858465,66.30274878186466
116.0,99.0,119.0,99.0,118.4839938926981,97.73203136337553
103.0,24.0,113.0,22.0,112.15920257646704,20.95571960628969
172.0,188.0,167.0,192.0,166.8879924597241,192.50743414809617
179.0,173.0,174.0,178.0,175.2999884508205,178.01993876553925
191.0,139.0,190.0,145.0,190.469517233751,144.83209925925314
138.0,95.0,141.0,97.0,141.02192392888452,95.68859624455776
158.0,131.0,158.0,134.0,157.9281248585665,133.78502698323015
124.0,127.0,124.0,127.0,124.01713987856998,126.67961914599296
106.0,111.0,108.0,110.0,107.31912639991396,108.92430183865606
109.0,123.0,109.0,121.0,109.25846779321876,121.29167135937863
157.0,208.0,150.0,210.0,149.95990675201836,211.31187199733833
184.0,49.0,191.0,54.0,191.54870584045565,53.47789228575343
200.0,176.0,195.0,182.0,196.19714917940064,182.94222388958153
134.0,215.0,126.0,216.0,126.14279154446913,216.2889630863734
91.0,65.0,97.0,62.0,96.35692815368314,61.19967918929285
170.0,156.0,167.0,160.0,167.76451181987542,160.0701354984246
210.0,124.0,210.0,132.0,210.97770604277565,131.42930308828127
72.0,115.0,74.0,109.0,72.68501114539148,109.88303014629656
163.0,111.0,164.0,115.0,164.77604988466535,114.07665919174805
189.0,187.0,184.0,191.0,184.11465785272057,193.0360860624366
165.0,85.0,169.0,88.0,169.1422801118708,88.04902588809972
187.0,230.0,177.0,234.0,178.211759643014,236.19999252481662
98.0,235.0,88.0,232.0,88.04636080579674,233.19516401605537
205.0,136.0,204.0,143.0,204.85291889079494,143.07354233447788
184.0,128.0,184.0,133.0,184.40771933353867,133.11117686963217
210.0,116.0,211.0,124.0,211.70084391689383,123.36517454299577
103.0,60.0,110.0,57.0,108.90508214293526,57.244298060074456
160.0,235.0,150.0,238.0,150.54336463135158,238.79948254047122
39.0,45.0,47.0,37.0,45.747929695030614,36.33895404471875
71.0,65.0,77.0,61.0,76.19660679046939,59.39183450399741
244.0,155.0,240.0,165.0,242.4480930980311,165.75114476585705
83.0,176.0,79.0,172.0,78.25926160500796,172.3663324806032
130.0,109.0,131.0,109.0,131.6923041038922,109.0776833246892
94.0,148.0,93.0,145.0,91.87842091418914,145.13619714901645
116.0,44.0,123.0,43.0,123.45556677726054,42.29114001494549
114.0,77.0,119.0,76.0,118.4565909102017,75.37489339531086
239.0,177.0,235.0,187.0,235.41938360340268,187.47553709406833
93.0,18.0,102.0,15.0,102.6213953004488,14.003700854677865
106.0,171.0,102.0,168.0,101.89559234402763,169.40527352788953
140.0,31.0,148.0,32.0,148.8230590581513,31.35634475121107
232.0,9.0,242.0,19.0,243.54916648275955,17.496076804034963
114.0,28.0,123.0,27.0,122.88581038917552,25.98209845584494
165.0,210.0,158.0,213.0,157.8432508287743,214.05104200777788
89.0,160.0,86.0,156.0,85.75363376220844,156.78042879562085
140.0,113.0,141.0,114.0,141.41089584844,114.01366993997968
158.0,100.0,160.0,103.0,160.7302841207744,102.53652127065664
49.0,91.0,54.0,85.0,51.670047600457984,83.6116231223503
174.0,51.0,181.0,56.0,181.28776069031923,54.590002079427066
157.0,51.0,165.0,54.0,164.15148753158755,53.053334096925944
127.0,174.0,122.0,174.0,122.79275307260777,174.32755865193178
139.0,43.0,147.0,44.0,146.73033617881333,43.36214533487456
133.0,18.0,144.0,19.0,142.9420456264685,17.61939022526874
150.0,59.0,156.0,62.0,156.37223718034457,60.48471700235805
94.0,53.0,102.0,50.0,100.46568316934247,49.374655474566694
238.0,195.0,231.0,206.0,232.7843073184761,205.52943408669591
81.0,36.0,89.0,32.0,88.89814226575466,31.06328327039297
134.0,152.0,131.0,152.0,131.83750230314976,152.78395079225007
124.0,74.0,129.0,73.0,128.8079282946029,73.25476753347651
73.0,89.0,77.0,84.0,76.04322530443625,83.76500460838346
109.0,160.0,106.0,158.0,105.91395512542219,158.58827348091629
178.0,113.0,179.0,117.0,179.71550643854613,117.44857484204101
115.0,59.0,121.0,58.0,121.09166719512828,57.32098880309104
70.0,41.0,78.0,36.0,77.35800434466323,35.10904903428391
200.0,145.0,198.0,151.0,198.99930844160855,151.69372577660022
114.0,86.0,118.0,85.0,117.64306080181875,84.44703800875703
160.0,14.0,170.0,15.0,170.52004840386616,16.027916277774814
144.0,157.0,142.0,159.0,141.4657018134328,158.72795347570124
231.0,187.0,226.0,196.0,226.45133271546948,196.83255990155703
163.0,62.0,169.0,66.0,169.2052693636392,64.68386425228215
79.0,79.0,84.0,75.0,82.9952440560481,74.22719733236521
196.0,156.0,193.0,163.0,193.97292959205333,162.42033358930868
156.0,191.0,151.0,194.0,150.48855866635878,194.0852066043419
129.0,138.0,127.0,138.0,128.06291324205313,138.21976466667658
179.0,241.0,168.0,246.0,169.15331652081602,246.56503140046604
219.0,118.0,219.0,126.0,220.59220406181046,126.1947367877001
69.0,174.0,67.0,169.0,64.32782111928788,169.084809064575
