x1,y1,x2,y2,x2_,y2_
172.0,69.0,153.0,81.0,153.16903495788574,85.14112281799316
187.0,32.0,169.0,50.0,169.80525398254395,55.22408103942871
174.0,36.0,156.0,52.0,156.98755645751953,56.73000717163086
201.0,34.0,183.0,55.0,183.24928283691406,59.090911865234375
191.0,70.0,171.0,84.0,171.51222801208496,88.89730644226074
146.0,62.0,128.0,72.0,128.38892936706543,75.10076999664307
49.0,170.0,31.0,154.0,28.29279136657715,154.34287548065186
222.0,88.0,199.0,104.0,200.5072898864746,109.26876640319824
150.0,229.0,123.0,217.0,122.74034690856934,221.0231490135193
159.0,24.0,143.0,40.0,143.14530563354492,44.00978660583496
189.0,201.0,163.0,199.0,162.10577201843262,202.5829722881317
139.0,46.0,123.0,57.0,122.52221870422363,60.11511039733887
182.0,42.0,163.0,58.0,164.39290046691895,63.166072845458984
108.0,62.0,92.0,66.0,91.58846664428711,69.32870483398438
95.0,13.0,82.0,22.0,81.79281711578369,24.716793060302734
208.0,107.0,185.0,119.0,185.86585998535156,123.67503356933594
213.0,74.0,191.0,90.0,192.5896759033203,95.71961975097656
203.0,64.0,182.0,80.0,183.4755458831787,85.49917030334473
53.0,100.0,37.0,93.0,36.15791320800781,94.04005193710327
117.0,16.0,102.0,27.0,102.92727279663086,30.66895294189453
190.0,50.0,172.0,67.0,171.6841926574707,71.34242820739746
108.0,50.0,92.0,54.0,92.272705078125,58.886924743652344
144.0,130.0,123.0,130.0,122.5747127532959,133.96709823608398
97.0,52.0,82.0,56.0,81.50590991973877,58.95635509490967
58.0,77.0,43.0,73.0,42.31153106689453,74.78612089157104
189.0,87.0,169.0,99.0,168.60603141784668,103.38603210449219
86.0,11.0,72.0,18.0,73.19096374511719,21.60941791534424
115.0,35.0,100.0,44.0,99.90703105926514,46.89797496795654
45.0,57.0,32.0,54.0,30.862303733825684,55.408485770225525
71.0,233.0,47.0,210.0,46.006072998046875,212.50393104553223
167.0,27.0,151.0,43.0,150.72171211242676,47.83540725708008
162.0,115.0,142.0,120.0,140.8617992401123,123.64898586273193
138.0,197.0,114.0,189.0,112.94379043579102,191.3556613922119
154.0,48.0,137.0,60.0,136.93466758728027,64.13385772705078
130.0,48.0,113.0,58.0,113.69228553771973,60.488341331481934
79.0,220.0,57.0,202.0,54.49479103088379,202.40717887878418
113.0,218.0,89.0,204.0,87.53553771972656,205.83136558532715
238.0,115.0,215.0,130.0,214.46267890930176,135.193115234375
92.0,30.0,79.0,37.0,77.91818332672119,39.053622245788574
223.0,98.0,201.0,114.0,200.90551567077637,118.12214660644531
80.0,46.0,65.0,50.0,65.38467693328857,51.15322256088257
43.0,72.0,29.0,67.0,28.070137977600098,68.1569356918335
170.0,134.0,148.0,137.0,147.5258846282959,141.39699840545654
217.0,164.0,192.0,170.0,191.33161735534668,174.64058208465576
165.0,186.0,139.0,182.0,139.71869087219238,185.88522715866566
246.0,133.0,221.0,147.0,221.18375968933105,152.07098007202148
138.0,18.0,124.0,33.0,123.15034198760986,35.59907531738281
216.0,119.0,192.0,130.0,192.9290828704834,135.3319854736328
134.0,241.0,108.0,227.0,106.56118583679199,229.03459358215332
53.0,62.0,39.0,60.0,38.324663162231445,60.97440457344055
57.0,225.0,34.0,202.0,32.9041633605957,203.41619300842285
203.0,136.0,180.0,144.0,179.3701171875,148.1498785018921
66.0,55.0,52.0,54.0,51.313438415527344,56.85800909996033
147.0,159.0,124.0,157.0,123.82644271850586,159.6570873260498
93.0,40.0,79.0,46.0,78.31641387939453,47.9069881439209
245.0,37.0,225.0,63.0,225.6892547607422,68.38480377197266
63.0,15.0,51.0,19.0,50.688926696777344,21.596400260925293
97.0,83.0,81.0,83.0,79.73829460144043,85.93096899986267
193.0,177.0,165.0,179.0,167.34797859191895,182.3069930076599
24.0,39.0,13.0,36.0,11.551587104797363,36.555986404418945
208.0,180.0,184.0,182.0,181.70341300964355,187.1958827972412
17.0,41.0,8.0,37.0,4.658520698547363,37.23301124572754
87.0,89.0,71.0,87.0,69.71184730529785,89.63289403915405
82.0,33.0,68.0,37.0,68.06279277801514,40.14509105682373
179.0,100.0,158.0,109.0,158.18044662475586,113.17899990081787
202.0,83.0,188.0,107.0,181.42373847961426,101.88009262084961
33.0,73.0,20.0,68.0,18.328797340393066,67.50811672210693
147.0,111.0,118.0,116.0,126.56338882446289,117.88994407653809
40.0,139.0,23.0,123.0,21.344512939453125,126.00120735168457
208.0,67.0,189.0,84.0,188.14665031433105,88.86909484863281
183.0,228.0,156.0,221.0,154.75563621520996,225.1655876636505
231.0,51.0,216.0,70.0,211.3329086303711,78.44033432006836
140.0,102.0,119.0,105.0,120.29754066467285,108.99533700942993
61.0,176.0,41.0,160.0,39.57187080383301,161.3865203857422
129.0,145.0,108.0,142.0,107.19292831420898,144.74087861180305
