x1,y1,x2,y2,x2_,y2_
160.0,153.0,139.0,145.0,136.8516960144043,142.45968055725098
202.0,41.0,170.0,26.0,166.43336868286133,21.223451614379883
151.0,38.0,126.0,29.0,122.86092948913574,25.959988594055176
150.0,151.0,129.0,144.0,128.23036766052246,141.94131660461426
16.0,229.0,20.0,242.0,18.473636865615845,242.41812133789062
153.0,162.0,133.0,156.0,131.38927459716797,152.75711345672607
38.0,93.0,32.0,101.0,29.71165657043457,99.64461994171143
102.0,236.0,93.0,237.0,92.05560111999512,236.4207818210125
168.0,178.0,148.0,170.0,145.03691291809082,166.8600196838379
150.0,24.0,124.0,17.0,121.23911476135254,11.762779235839844
81.0,239.0,76.0,243.0,74.34715747833252,242.712415933609
138.0,167.0,121.0,162.0,118.89767265319824,160.17978763580322
218.0,48.0,184.0,30.0,180.4366912841797,25.947940826416016
49.0,144.0,43.0,152.0,41.88152265548706,150.2361969947815
145.0,52.0,121.0,43.0,118.52487564086914,41.22938632965088
155.0,128.0,133.0,120.0,131.21985054016113,117.59983730316162
141.0,124.0,121.0,119.0,119.08392715454102,115.64407062530518
132.0,119.0,113.0,116.0,111.14856910705566,111.89745378494263
170.0,33.0,143.0,24.0,138.7570285797119,17.924635887145996
228.0,218.0,200.0,202.0,198.3062801361084,198.67098426818848
68.0,214.0,63.0,218.0,61.906320095062256,219.07792568206787
226.0,70.0,192.0,52.0,188.4567527770996,47.27320671081543
155.0,106.0,133.0,98.0,130.00876426696777,95.0492057800293
131.0,30.0,108.0,24.0,105.39806747436523,20.823158264160156
168.0,139.0,144.0,131.0,142.8899974822998,126.88394546508789
135.0,135.0,116.0,130.0,114.58272743225098,127.83841228485107
213.0,37.0,178.0,20.0,175.5755271911621,15.438482284545898
164.0,165.0,144.0,156.0,140.91678619384766,154.14733791351318
157.0,51.0,132.0,44.0,128.6833038330078,38.3663387298584
239.0,31.0,198.0,13.0,197.3744354248047,5.3059234619140625
41.0,104.0,34.0,112.0,32.870572090148926,110.46041917800903
38.0,120.0,32.0,131.0,31.19798517227173,127.32036972045898
66.0,70.0,55.0,73.0,52.27699089050293,71.78025007247925
152.0,229.0,135.0,223.0,134.2264461517334,221.58713722229004
235.0,118.0,203.0,101.0,198.7592315673828,95.09601402282715
144.0,217.0,128.0,211.0,126.75687026977539,210.51215982437134
39.0,115.0,32.0,123.0,31.77386713027954,122.04206132888794
