x1,y1,x2,y2,x2_,y2_
101.0,90.0,100.0,91.0,99.17754355205473,91.010759681642
64.0,111.0,63.0,113.0,62.94262902829785,113.78355169177361
47.0,232.0,52.0,236.0,51.31788333004981,236.14687338528603
99.0,80.0,97.0,81.0,96.71652590954463,81.05170747326315
99.0,135.0,99.0,137.0,99.1979101447262,136.3227790659754
78.0,149.0,79.0,151.0,78.72603806176295,151.33921479038435
101.0,115.0,100.0,117.0,100.30544547713727,116.13397058760566
123.0,49.0,119.0,49.0,119.4362099921674,48.81613250219678
150.0,45.0,146.0,44.0,146.38882106218716,43.57828467815347
92.0,169.0,94.0,171.0,93.69735770916861,170.80615843710908
102.0,149.0,102.0,150.0,102.84432053148805,150.25642894230512
148.0,21.0,144.0,20.0,143.29617834163082,19.550234362434953
16.0,176.0,18.0,181.0,17.638601494470013,181.26947934302976
60.0,99.0,59.0,102.0,58.381514759711855,101.90487476492426
58.0,246.0,64.0,247.0,63.003721206720044,249.71959464558935
146.0,32.0,142.0,31.0,141.78259831619005,30.694679315065567
140.0,48.0,137.0,48.0,136.47488493081158,47.04423075690211
175.0,18.0,170.0,16.0,170.29389788906167,15.317314974630207
13.0,121.0,13.0,127.0,12.142431950572796,126.13375598132743
90.0,114.0,89.0,116.0,89.20611660150996,115.62531899840342
58.0,141.0,58.0,144.0,58.26653312137343,144.202108840542
82.0,140.0,83.0,141.0,82.33970711368742,142.11439455622423
130.0,106.0,129.0,106.0,129.0423330346176,105.781248428363
132.0,114.0,131.0,114.0,131.4131185231211,113.73044376426478
13.0,163.0,15.0,168.0,14.037307184711443,168.34075790293858
45.0,160.0,46.0,163.0,46.05966891333503,163.8822581301173
87.0,195.0,90.0,197.0,89.84573353006171,197.15987816432775
141.0,57.0,137.0,56.0,137.88585806007984,56.043470606045716
76.0,77.0,73.0,80.0,73.46782364504817,79.07459193562345
35.0,9.0,29.0,13.0,29.19785692345109,12.589209828945439
27.0,97.0,26.0,101.0,25.128644209833222,101.38384843355611
61.0,169.0,63.0,172.0,62.54456858618148,172.2047568242114
116.0,96.0,114.0,96.0,114.52216655765274,96.36358914402376
166.0,28.0,162.0,27.0,161.70070273294778,25.772644030045363
144.0,81.0,141.0,81.0,141.98342921687473,80.02641244435314
157.0,17.0,152.0,15.0,152.16006995976454,15.124475924451062
69.0,119.0,68.0,121.0,68.328199825517,121.59739879666547
40.0,59.0,37.0,62.0,36.478302954808875,62.610051255856234
110.0,58.0,108.0,59.0,106.77818501409601,58.446997429386634
100.0,234.0,105.0,236.0,104.66933020429155,235.76557817658815
22.0,228.0,28.0,232.0,26.01420811607295,233.25506156541437
35.0,76.0,34.0,80.0,32.22063408267227,79.91942265652023
63.0,155.0,64.0,158.0,63.92280038061235,158.04552656286515
76.0,107.0,75.0,109.0,74.82130595514721,109.22244502277981
145.0,164.0,146.0,163.0,146.73299204438726,163.39036417474136
71.0,127.0,71.0,130.0,70.69898531402049,129.54659413256724
27.0,27.0,23.0,32.0,21.97051881960214,31.038850297265675
94.0,126.0,94.0,128.0,93.76722327050375,127.50399592525277
73.0,99.0,71.0,102.0,71.44559203040517,101.31836576388135
11.0,211.0,15.0,216.0,14.193022008392814,216.66755499639538
34.0,146.0,35.0,151.0,34.37383103666481,150.30953686981397
82.0,20.0,77.0,22.0,76.92577787329128,21.522967008414298
45.0,47.0,41.0,50.0,40.961552211961994,50.325329635977184
12.0,152.0,14.0,157.0,12.536101901436604,157.33166118131786
12.0,31.0,8.0,36.0,7.07705658403716,35.73530519726938
18.0,89.0,16.0,95.0,15.723359667659912,93.75046563667746
115.0,156.0,117.0,157.0,116.22420274161226,156.70441899493204
26.0,160.0,28.0,165.0,26.966028624802668,164.73946359318003
83.0,108.0,83.0,110.0,81.90092108582033,109.91156091999525
113.0,50.0,110.0,50.0,109.43204170678524,50.272221708468344
64.0,224.0,68.0,226.0,68.04074572967087,227.3404725863215
137.0,93.0,136.0,90.0,135.49032308724452,92.4013662182388
34.0,136.0,35.0,140.0,33.9226702666318,140.2602525074285
76.0,116.0,76.0,119.0,75.22735064817692,118.26680094892673
82.0,116.0,81.0,118.0,81.2569212656082,117.99610448690692
62.0,122.0,62.0,125.0,61.42904140326487,124.92799664440422
35.0,226.0,40.0,233.0,38.98804563316744,230.65869569189437
126.0,137.0,126.0,137.0,126.42121007717354,137.11450185936334
54.0,77.0,52.0,81.0,51.35939044820795,80.06714562969606
18.0,103.0,17.0,109.0,16.354984745706126,107.8194637440171
67.0,86.0,65.0,89.0,64.82951241193096,88.52499255480005
123.0,125.0,124.0,118.0,122.8650318444183,125.1907012559185
121.0,40.0,117.0,40.0,117.0203084266606,39.862008730056466
26.0,187.0,29.0,191.0,28.184162703891808,191.87253137162077
72.0,217.0,76.0,220.0,75.76436068055614,219.9450449166253
21.0,145.0,23.0,150.0,21.264645288560406,149.89111743461834
90.0,87.0,88.0,89.0,87.98798252242082,88.49225121996268
75.0,180.0,78.0,181.0,77.10985114014964,182.6273445447892
56.0,27.0,52.0,30.0,51.11344347051998,29.730484064169936
89.0,79.0,86.0,81.0,86.62212547015588,80.4979398070576
63.0,131.0,62.0,134.0,62.840014532533125,133.92724409314005
109.0,67.0,106.0,68.0,106.17930127088718,67.53647703212903
42.0,148.0,44.0,150.0,42.50349068057979,151.95846512626466
17.0,76.0,14.0,82.0,14.131922230378434,80.73151204257965
117.0,80.0,115.0,83.0,114.80523776183847,80.23961808720372
8.0,95.0,8.0,100.0,5.944771767294251,100.23119702414174
86.0,96.0,85.0,97.0,84.37431347049635,97.71707145412279
201.0,205.0,204.0,201.0,204.85874363088118,202.06592974833688
70.0,71.0,67.0,74.0,67.16755656559708,73.31571778021195
100.0,68.0,97.0,73.0,97.18006142174357,68.94745016139728
14.0,200.0,12.0,205.0,16.711530470072148,205.4779939667615
63.0,55.0,60.0,59.0,59.411192680282234,57.55266773982611
35.0,160.0,36.0,164.0,36.01038455094956,164.33341890015032
