x1,y1,x2,y2,x2_,y2_
109.0,56.0,99.0,60.0,98.80894646283036,57.595354755640436
246.0,81.0,239.0,65.0,241.1543049701613,63.89369240166775
188.0,235.0,202.0,226.0,203.7684483544494,228.05813293915284
36.0,69.0,29.0,82.0,26.61932385185706,80.9198283676076
179.0,78.0,172.0,71.0,172.82260617265135,70.16572381848076
48.0,169.0,54.0,179.0,52.68313284120628,180.6170609788594
200.0,201.0,209.0,190.0,211.20628113731885,191.92595929041101
182.0,145.0,184.0,137.0,185.17655096231812,137.66343128096443
180.0,197.0,190.0,190.0,190.37723727139385,190.65134682390345
216.0,128.0,215.0,116.0,217.2777297604039,115.70534942837384
228.0,109.0,224.0,96.0,226.8005598798196,94.77795161217429
233.0,118.0,231.0,104.0,233.11981942579214,103.2058225592729
235.0,147.0,237.0,132.0,239.17811873406617,132.3237451494523
79.0,226.0,93.0,232.0,92.02934941275217,234.08624352544155
180.0,241.0,196.0,233.0,196.49322945859618,235.25204489149797
210.0,188.0,218.0,176.0,219.5358057337351,177.35848209153028
19.0,130.0,20.0,145.0,17.866225130726036,145.1156189059658
210.0,198.0,219.0,186.0,220.92580395809927,187.49500437961996
158.0,129.0,158.0,125.0,158.6249003119203,124.78099135849496
232.0,185.0,239.0,170.0,241.41915530022308,171.25952931150223
164.0,246.0,180.0,240.0,180.9697929098348,242.54430319452547
25.0,142.0,28.0,156.0,25.616136372816822,156.4454467170549
83.0,49.0,73.0,55.0,71.48098975674233,54.113784537324506
117.0,65.0,109.0,67.0,108.16916269522984,65.60623383502201
109.0,114.0,107.0,117.0,106.87093616414252,116.38719162615267
239.0,170.0,244.0,154.0,246.4297235653396,155.08174712231283
196.0,182.0,203.0,172.0,204.51067559579107,173.2225662327863
209.0,59.0,199.0,48.0,200.5911764106284,46.7363291984257
107.0,206.0,118.0,208.0,117.63161537067488,209.92120392104255
124.0,16.0,108.0,18.0,108.4537369975082,14.964268266735564
9.0,228.0,25.0,244.0,21.35168544140517,245.8435355536086
37.0,55.0,27.0,68.0,25.686978566556192,66.58968974225344
199.0,56.0,188.0,47.0,190.0376546552295,45.085370736362975
199.0,232.0,213.0,221.0,214.50162340403878,223.48817820592538
231.0,56.0,220.0,42.0,222.4745259771164,40.63737641839764
94.0,65.0,86.0,71.0,84.85516143262362,68.80322975105959
223.0,119.0,220.0,107.0,223.12229696013893,105.60947301244603
39.0,180.0,47.0,191.0,45.08926082872618,193.01823389768577
174.0,125.0,173.0,119.0,174.28733668311807,118.50237768468422
183.0,94.0,177.0,87.0,179.10121224686986,85.82816018967853
161.0,153.0,163.0,148.0,165.00185273682118,148.69164538260088
53.0,140.0,56.0,151.0,53.72039913459503,150.5261472312173
218.0,33.0,203.0,22.0,206.10005108656227,19.13037284746483
16.0,88.0,11.0,104.0,8.987275901969657,102.95921716370627
174.0,246.0,190.0,238.0,191.10631519792446,241.1543049701613
200.0,79.0,193.0,71.0,194.24830280007603,68.26037977612496
185.0,53.0,176.0,45.0,175.42952398459474,43.99041156404589
216.0,243.0,230.0,229.0,233.26270934059178,232.27535574140492
42.0,38.0,31.0,51.0,28.39224272918195,48.66260274031893
32.0,135.0,34.0,148.0,31.73870321742468,148.3768823583372
83.0,115.0,82.0,120.0,80.65497803754582,121.01483923830845
235.0,245.0,242.0,230.0,252.80010133283497,231.66166357273093
48.0,31.0,35.0,43.0,33.501157344980825,40.73303820403769
186.0,175.0,191.0,167.0,193.40115455064648,167.5169988554877
218.0,181.0,225.0,168.0,226.6720248071519,169.1509179103762
28.0,175.0,36.0,188.0,33.244087199645456,189.47897080044152
86.0,152.0,90.0,158.0,88.83892815412013,158.10297983652316
101.0,63.0,92.0,68.0,91.67272738941355,65.80291893679453
36.0,27.0,23.0,41.0,20.781331309527577,38.34642715803883
243.0,27.0,228.0,11.0,230.6073578721679,9.573463913700628
208.0,239.0,222.0,227.0,224.5974922203744,229.33274540566038
18.0,175.0,30.0,188.0,23.107564911555812,190.8689690248057
146.0,201.0,154.0,198.0,156.46906078163468,199.4319497019775
52.0,122.0,53.0,133.0,50.20475010193058,132.41939933550012
183.0,218.0,195.0,209.0,196.3371902289855,211.52104416158252
229.0,206.0,239.0,192.0,241.2971948849609,192.96322558379975
27.0,214.0,41.0,227.0,37.65142804585674,229.1504075464276
33.0,43.0,22.0,57.0,19.964371782083326,54.981862286291516
214.0,145.0,217.0,133.0,217.61342228420503,133.2154369629991
224.0,34.0,210.0,22.0,212.32096428185247,19.31002614165532
